Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
907,3343,"De plus, il a des longueurs qui font que les enfants ",décrochent, rapidement et on de la difficulté à revenir dans le film.,13.0,décrochent,décrocher,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,9.0,ccomp,9:ccomp,_,1.0
16388,61204,"Néanmoins comme il était également muni d'une prise péri-informatique (une simple liaison série), certains programmeurs arrivèrent à le faire numéroter en envoyant des séries de ",décrocher,/raccrocher simulant la numérotation par impulsion.,30.0,décrocher,décrocher,VERB,VERB,VerbForm=Inf,26.0,xcomp,26:xcomp,SpaceAfter=No,1.0
18547,69483,Changer le cellulaire d'oreille régulièrement et attendre que le correspondant ait ,décroché, avant de le placer près de votre tête.,13.0,décroché,décrocher,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,ccomp,8:ccomp,_,1.0
48907,184410,Le SNUI combattra la mise en oeuvre de ce système ou de tout autre qui y ressemblerait : il faut conserver une notation non ,décrochée," de la notion de carrière, non attachée à la mesure de la """"performance"""" et de la """"rentabilité"""" de chaque agent.",25.0,décrochée,décrocher,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,23.0,acl,23:acl,_,1.0
50592,190902,"Arrivé devant l'appareil qu'il fixait méchamment, il marqua une pause avant de ",décrocher,", attendant la sonnerie suivante.",16.0,décrocher,décrocher,VERB,VERB,VerbForm=Inf,11.0,advcl,11:advcl,SpaceAfter=No,2.0
62112,234174,Le morceau de près de 500 grammes qui s'est ,décroché, mardi n'a pas touché Discovery.,11.0,décroché,décrocher,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl:relcl,2:acl:relcl,_,1.0
111462,420582,"Pour l'anecdote, on mentionnera parallèlement que François Bayrou, troisième la semaine dernière, a ",décroché,", son Projet d'espoir redescendant au 12e rang (coefficient 26, chez Plon).",18.0,décroché,décrocher,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,ccomp,6:ccomp,SpaceAfter=No,2.0
162472,612672,"PARIS (AFP) - L'ancien premier ministre socialiste Laurent Fabius a accusé samedi le gouvernement de manquer de stratégie et de laisser la France """"",décrocher,", en commentant le déficit record du commerce extérieur.",28.0,décrocher,décrocher,VERB,VERB,VerbForm=Inf,24.0,xcomp,24:xcomp,SpaceAfter=No,2.0
203387,767407,"Notre interprétation, c'est qu'elles n'ont pas ",décroché," parce que le bonus-malus continue à avoir un effet de bonification"""" sur les ventes, mais """"l'expérience montre que ces effets ne durent pas très longtemps.",11.0,décroché,décrocher,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,ccomp,5:ccomp,_,1.0
218942,825634,Le droit au compte est surtout compliqué à ,décrocher," : il faut d'abord obtenir d'un guichet bancaire une lettre de refus d'ouverture de compte, puis porter le courrier à la Banque de France, qui désignera d'autorité un établissement.",9.0,décrocher,décrocher,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
