Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
11621,43527,Le Tigre s'est enfin ,réveillé," et a signé samedi, la meilleure carte de la journée en 68(-4) tout comme le tenant du titre Zach Johnson.",6.0,réveillé,réveiller,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
14582,54487,Le division offensive nantaise s'est ,réveillée,", corrigeant une équipe toulousaine entièrement passive.",7.0,réveillée,réveiller,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
25341,94871,"Après avoir roupillé pendant une mi-temps, Xamax s'est ",réveillé, trop tardivement.,11.0,réveillé,réveiller,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
31649,119276,"Ca a été un grand réconfort, ça relance la campagne, et on a envie de dire à la gauche : +",réveillez,-vous ajoutait-elle.,25.0,réveillez,réveiller,VERB,VERB,VerbForm=Inf,7.0,parataxis,7:parataxis,SpaceAfter=No,3.0
38981,146703,Une fois ,réveillée, elle se rendit compte qu'il était trop tard.,3.0,réveillée,réveiller,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,obl:mod,6:obl:mod,_,1.0
47325,178522,"En général, je paie juste avant de me ",réveiller,", les mains vides, et il me faut bien une minute pour me remettre de cette déception ;-) (j'espère qu'au moins mes lectrices comprendront, sinon c'est que je suis définitivement bizarre!)",10.0,réveiller,réveiller,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,SpaceAfter=No,1.0
67633,255303,Le chauffeur de la délégation nigériane ne s'étant pas ,réveillé,", elle a remué ciel et terre pour qu'on lui trouve d'urgence un autre accompagnateur.",11.0,réveillé,réveiller,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,advcl,15:advcl,SpaceAfter=No,1.0
75312,283653,Le Mémo Appel vous rappelle vos rendez-vous C'est un moyen simple pour vous faire ,réveiller, ou vous rappeler un rendez-vous important.,16.0,réveiller,réveiller,VERB,VERB,VerbForm=Inf,11.0,acl,11:acl,_,1.0
94173,355528,"Enfin, les fondeurs Roddy Darragon et Cyril Miranda, spécialistes du sprint, se sont ",réveillés," en se classant 9e et 7e du sprint de Dusseldorf (Allemagne) samedi, puis 6e dans l'épreuve par équipes dimanche.",17.0,réveillés,réveiller,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
110114,415454,Une fois ,réveillé,", consultez régulièrement votre montre.",3.0,réveillé,réveiller,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,advcl,5:advcl,SpaceAfter=No,1.0
