Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
8927,33314,"La rupture d'une conduite hydraulique de la rolba, ",réparée," depuis, serait à l'origine du renvoi.",11.0,réparée,réparer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
63756,240537,"En outre, 76 % des propriétaires canadiens envisage de décorer, rénover ou ",réparer," leur logement, tandis que 31 % des Québécois ont exprimé les mêmes intentions.",15.0,réparer,réparer,VERB,VERB,VerbForm=Inf,11.0,conj,11:conj,_,1.0
110933,418554,"Les outils pour optimiser, ",réparer, ou personnaliser son OS sont légion Nous en avons testé et sélectionné dix réellement efficaces.,6.0,réparer,réparer,VERB,VERB,VerbForm=Inf,4.0,conj,4:conj,_,1.0
123545,466923,Pointée 8e après avoir mis quelque 45 minutes à ,réparer,", la N.1, la moto la plus rapide du week-end grâce à Matthieu Lagrive (1 : 39.812), est rapidement revenue en 3e position puis en 2e après une chute de la moto 99.",10.0,réparer,réparer,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,SpaceAfter=No,2.0
136647,515753,Appuyer sur la touche X pour ,réparer, et revenir aux réglages par défaut.,7.0,réparer,réparer,VERB,VERB,VerbForm=Inf,1.0,advcl,1:advcl,_,1.0
140969,532082,"Quelques jours avant, vendredi, Microsoft a annoncé prévoir des dépenses de plus de 1,15 milliards de dollars pour ",réparer, ou remplacer des consoles Xbox 360 défectueuses suite à des problèmes de surchauffe.,21.0,réparer,réparer,VERB,VERB,VerbForm=Inf,10.0,advcl,10:advcl,_,1.0
143985,543515,Des nids de poule à peine ,réparés, se détériorent à nouveau comme à hauteur de Pont-Sondé.,7.0,réparés,réparer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
162601,613235,Il faudra des années de travail pour ,réparer,", aménager et même adapter, transformer la Chartreuse en Carmel.",8.0,réparer,réparer,VERB,VERB,VerbForm=Inf,2.0,advcl,2:advcl,SpaceAfter=No,3.0
167098,629997,Microsoft affirme encore son engagement à ,réparer," ou remplacer toute Xbox 360 présentant les """"trois voyants rouges"""" d'erreur, durant trois ans après la date d'achat du client, coûts de livraison compris.",7.0,réparer,réparer,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,_,2.0
167308,630793,Un astronaute perché à l'extrémité d'une rallonge de 15 mètres du bras robotique d'Endeavour devra être approché suffisamment près de la zone à ,réparer, mais sans jamais toucher le bouclier thermique très fragile.,27.0,réparer,réparer,VERB,VERB,VerbForm=Inf,25.0,acl,25:acl,_,1.0
170563,643245,Le manque de réassort en magasins ,réparé,", Christophe Maé pointe sur la 1ère marche du Top Albums avec son premier live """"Comme à la maison"""", après avoir gagné quarante-six places la semaine dernière !",7.0,réparé,réparer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,advcl,11:advcl,SpaceAfter=No,1.0
183058,690710,Des initiatives très contestables (qu'il est toujours temps de ,réparer,"), comme l'Église du Souvenir (Gedächniskirche) furent tentées, dans l'idée de mêler """"ancien et moderne"""".",12.0,réparer,réparer,VERB,VERB,VerbForm=Inf,10.0,dep,10:dep,SpaceAfter=No,1.0
211596,797971,Pointée 8e après avoir mis quelque 45 minutes à ,réparer,", la N.1, la moto la plus rapide du week-end grâce à Matthieu Lagrive (1:39.812), est rapidement revenue en 3e position.",10.0,réparer,réparer,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,SpaceAfter=No,1.0
249155,938865,Il faudra une dizaine de jours pour ,réparer,", a indiqué Luc Baehni, directeur de la Compagnie générale de navigation (CGN).",8.0,réparer,réparer,VERB,VERB,VerbForm=Inf,2.0,advcl,2:advcl,SpaceAfter=No,3.0
255339,962169,Cette entreprise pose et ,répare, des câbles téléphoniques sous-marins.,5.0,répare,réparer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,conj,3:conj,_,1.0
