Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
3944,14835,Les demandes d'inscription doivent impérativement être formulées auprès du cente A.N.P.E. dont ,dépend, le candidat à l'installation.,14.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,11.0,acl:relcl,11:acl:relcl,_,1.0
11167,41870,La prévalence du sida ,dépendrait, plus d'un gradient Nord / Sud que de la mise à disposition extensive du produit de substitution.,5.0,dépendrait,dépendre,VERB,VERB,Mood=Cnd|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
37898,142603,"Depuis trop longtemps ce ramassis d’esclaves, achetés dans le Caucase et la Géorgie, tyrannise la plus belle partie du monde ; mais Dieu, de qui ",dépend," tout, a ordonné que leur empire finisse.",30.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,26.0,acl:relcl,26:acl:relcl,_,2.0
53709,202432,"Milieu isotrope à caractéristiques thermophysiques constantes sont appelés les caractéristiques thermophysiques d'un matériau, elles sont constantes si le matériau est homogène et si elles ne ",dépendent, pas de la température.,28.0,dépendent,dépendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,23.0,conj,23:conj,_,1.0
73846,278240,"Le Royaume-Uni basait ses prétentions territoriales sur la conquête de l'Angleterre par le duc de Normandie en 1066, ce qui constituait un lien historique entre le royaume d’Angleterre et le duché dont ",dépendaient, les Minquiers et les Écréhou.,38.0,dépendaient,dépendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin,36.0,acl:relcl,36:acl:relcl,_,1.0
82890,311557,La production de gaz elle ,dépend," beaucoup du climat, hiver doux ou pas.",6.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
85119,319848,"«Vingt-trois morts se trouvent à l'hôpital et 22 blessés ont été évacués de Hangu», a indiqué Rifaat Pasha, chef de la police de la Province-Frontière du Nord-Ouest (NWFP) dont ",dépend, Hangu.,39.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,30.0,acl:relcl,30:acl:relcl,_,1.0
98757,372788,"Pour monter votre dossier, adressez-vous à la Caisse d'allocations familiales dont vous ",dépendez," si vous êtes bénéficiaire des allocations familiales, sinon, à l'assistante sociale de la délégation régionale dont vous dépendez.",16.0,dépendez,dépendre,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,10.0,acl:relcl,10:acl:relcl,_,3.0
100291,378378,Aussi le résultat ,dépend,-il du timbre de chaque son.,4.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
100468,379049,Il faut savoir qu'Antsohihy est un carrefour dont ,dépendent, beaucoup de vies humaines.,10.0,dépendent,dépendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,8.0,acl:relcl,8:acl:relcl,_,2.0
114887,433631,La résolution en mode spectre ,dépend," en particulier du chauffage du filament et est de 1,5 eV en conditions standard.",6.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
119089,450037,Les victoires ,dépendront," bien sûr de la voiture, mais si Frank (Williams) pense qu'elle sera capable de rivaliser avec les meilleurs, elle le sera"""", a expliqué Webber.",3.0,dépendront,dépendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin,0.0,root,0:root,_,1.0
120315,454692,Les unités mises à disposition par la Confédération ,dépendraient, en outre directement des autorités civiles locales.,9.0,dépendraient,dépendre,VERB,VERB,Mood=Cnd|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
130061,490974,Ces chiffres ,dépendent, bien sûr des municipalités.,3.0,dépendent,dépendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
131702,497305,Cette garantie est attestée par l'apposition d'un poinçon sur chacun des bijoux après contrôle du service de la Garantie qui ,dépend, lui même du Ministère de l'Economie et des Finances.,23.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,18.0,acl:relcl,18:acl:relcl,_,1.0
139710,527059,S'adresser au service du personnel de la collectivité territoriale dont ,dépend, le candidat pour une prise en charge par le CNFPT.,12.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,acl:relcl,9:acl:relcl,_,1.0
140436,529959,"L'opérateur devrait disposer de son propre serveur d'accès BAS, équipement dont ",dépend, la maîtrise des services offerts à l'abonné.,15.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,13.0,acl:relcl,13:acl:relcl,_,1.0
140928,531928,Le responsable de région Dynalog dont votre revendeur ,dépend, le prendra en charge.,9.0,dépend,dépendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
143103,540290,"L'accent demeure uniquement dans la partie Nord du département, la partie Sud ",dépendant, plus du district d'Angers.,15.0,dépendant,dépendre,VERB,VERB,Tense=Pres|VerbForm=Part,7.0,acl,7:acl,_,1.0
153664,579586,"Le général Abelardo Colomé Ibarra s'occupe du ministère de l'intérieur (Minint), dont ",dépendent, la police politique (« sécurité de l'État ») ainsi que les troupes spéciales.,18.0,dépendent,dépendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,9.0,acl:relcl,9:acl:relcl,_,1.0
