Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
43832,165370,"En conséquence, la compagnie a assigné ces organisations en justice et demande réparation intégrale du préjudice qu'elle est amenée à ",subir,", poursuit le communiqué.",23.0,subir,subir,VERB,VERB,VerbForm=Inf,21.0,xcomp,21:xcomp,SpaceAfter=No,1.0
46663,176060,"La vigne, plante méditerranéenne, ",subit,-elle le réchauffement climatique ?,7.0,subit,subir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
60099,226265,Le Standard ,subit, pour finalement se remontrer dangereux en toute fin de période.,3.0,subit,subir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
73547,277118,"Pour aborder cette population, extrêmement fragilisée par ce quelle a ",subi,", nous utiliserons un protocole rigoureux.",12.0,subi,subir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl:relcl,9:acl:relcl,SpaceAfter=No,2.0
153627,579400,Le premier reçoit et ,subit," sa vision comme un phénomène totalement indépendant de lui, alors que le visionnaire est l'homme qui sollicite la vision en ce qu'il se prédispose afin qu'elle acquièrt son maximum d'efficacité.",5.0,subit,subir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,conj,3:conj,_,1.0
157949,595437,"Étrange et insoluble dilemme, donc, que vit ou ",subit," désormais l'éléphant: perdre ses formidables défenses d'ivoire pour échapper aux braconniers, ou devenir le garde-manger vivant des grands fauves et des populations affamées!",11.0,subit,subir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,conj,9:conj,_,2.0
159389,601039,"Dans la grande distribution, selon un autre rapport récemment publié, 70 à 80% des caissières d'hypermarchés connaissent le temps partiel ",subi," et fractionné, et 60 à 70% de celles travaillant dans les supermarchés.",25.0,subi,subir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,23.0,acl,23:acl,_,1.0
163336,616003,"Cest peu certes, mais nous aussi nous méritons dêtre indemnisés au titre du dommage ",subi," lors de la cession de la société Adidas par Bernard Tapie en 1993, comme cela a déjà été expliqué dans un article de Rue89.",16.0,subi,subir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,acl,15:acl,_,3.0
202592,764222,La Communauté d'Agglomération de Poitiers (VéloCampus) n'est en aucun cas engagée par les dommages ,subis, ou causés par l'utilisateur ou l'utilisatrice dans le cadre de l'utilisation du VéloCampus mis à sa disposition.,19.0,subis,subir,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,18.0,acl,18:acl,_,1.0
207346,782145,Le co-capitaine des Sabres de Buffalo se remet toujours de la commotion cérébrale ,subie," lorsque frappée durement par Chris Neil des Sénateurs d'Ottawa, la semaine dernière.",14.0,subie,subir,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
213439,804854,"Après le sanglant attentat ayant visé Benazir Bhutto, figure de l'opposition pakistanaise, c'est le voisin afghan qui a ",subi, mardi la foudre d'un kamikaze.,23.0,subi,subir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,dep,19:dep,_,1.0
216578,816618,Il en va de même pour les alliages n’ayant ,subit," ni écrouissage ni traitement thermique (état métallurgique 0) ; dans ce cas, l’allongement à la rupture est compris entre 20% et 40%.",11.0,subit,subir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,1.0
227932,859756,"Il a dû quitter temporairement le match en raison de crampes, ce qui est peu surprenant puisqu'il s'est peu entraîné en raison d'une blessure à une cheville ",subie, lors du camp d'entraînement.,32.0,subie,subir,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,31.0,acl,31:acl,_,1.0
238725,899766,"Et le pire dans le cas d'un tatoo sur le dos, c'est que ce n'est meme pas le gars en question qui ",subit,", mais tout le monde autour de lui!",27.0,subit,subir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,23.0,dep,23:dep,SpaceAfter=No,2.0
247927,934377,"On le sait, là, on sait agir avec énergie quand il s'agit de faire ",subir," aux entreprises telle taxe supplémentaire, tel règlement supplémentaire.",18.0,subir,subir,VERB,VERB,VerbForm=Inf,15.0,xcomp,15:xcomp,_,2.0
249517,940275,Quatre mois seulement après sa fracture de la cheville ,subie," lors de la tournée des Lions, Lawrence Dallaglio a prévu de faire son retour dimanche avec les Wasps face à Cardiff pour une rencontre de la Powergen Cup.",10.0,subie,subir,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
