Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
15853,59205,"Ce qui, évidemment, donne à l'organisateur un certain nombre d'obligations, mais débouche sur le conflit du XXIe siècle, déjà largement ",entamé, lors des deux décennies précédentes entre intérêt des athlètes et argent des financiers.,27.0,entamé,entamer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
36136,135916,"Cela va extrêmement vite dans les quarante-cinq premières minutes, mais une fois la relation consommée et bien ",entamée, tout retombe assez vite.,21.0,entamée,entamer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,18.0,conj,18:conj,_,3.0
46797,176567,"Les députés du MLC, qui se concertaient depuis midi dans les locaux de l'Assemblée nationale, ont regagné l'hémicyle vers 16H00 (15H00 GMT) pour assister aux travaux de la séance plénière ",entamés, une heure auparavant.,37.0,entamés,entamer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,32.0,acl,32:acl,_,1.0
47728,180002,A peine ,entamée,", la messe était déjà dite.",3.0,entamée,entamer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,advcl,9:advcl,SpaceAfter=No,1.0
71478,269566,"Reste à édifier la façade de la Gloire, juste ",entamée,", les sacristies, le baptistère, les ciboriums, les obélisques, la chapelle de la Pénitence et celle de l'Assomption.",11.0,entamée,entamer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,SpaceAfter=No,1.0
74080,279143,"La tranchée, ",entamée," si gaiement, fut arrosée de bien du sang et de sueur.",4.0,entamée,entamer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
123126,465298,"Cette nouvelle organisation """"familiale de l'actionnariat prolonge naturellement le processus largement ",entamé," d'intégration du groupe bancaire et sa stratégie globale de développement"""", précise-t-on de même source.",14.0,entamé,entamer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
130901,494214,"Si les patients qui prennent actuellement du Silomat sont priés d'arrêter leur traitement et de rapporter le produit, même ",entamé,", chez le pharmacien, qui le remboursera, ceux qui en ont pris dans le passé ne doivent pas s'inquiéter.",22.0,entamé,entamer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,acl,19:acl,SpaceAfter=No,2.0
189715,715895,Les parlementaires américains s'apprêtent à ,entamer, lundi l'adoption du plan de sauvetage du secteur bancaire qui prévoit le rachat des actifs douteux à hauteur de 700 milliards de dollars.,7.0,entamer,entamer,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
230626,869382,Apparaissent enfin des dessins de cette nouvelle année déjà bien ,entamée, ainsi qu'un nouveau genre : la collaboration.,11.0,entamée,entamer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,1.0
235018,886120,En quarts de finale de la coupe des coupes Fowler dévoile un tee-shirt portant un message de soutien aux cinq cents dockers de Liverpool licenciés suite à une grève ,entamée, deux ans auparavant.,32.0,entamée,entamer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,31.0,acl,31:acl,_,1.0
