Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
15206,56659,"Jusqu’au 28 juin, Bourmont se contente de ",riposter,", car le matériel de siège n’est pas encore débarqué.",10.0,riposter,riposter,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,SpaceAfter=No,3.0
22503,84338,Les éléments de protection s'efforcent de ,riposter,; une auto-mitrailleuse saute sur une mine au cours de l'action et immobilise l'élément de protection central au P.K. 74.,8.0,riposter,riposter,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,SpaceAfter=No,1.0
29646,111738,"Pas d'accord, ",riposte,-t-elle en secouant la chevelure brune.,6.0,riposte,riposter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,parataxis,3:parataxis,SpaceAfter=No,2.0
51008,192449,"Les insurgés """"ont recommencé à tirer vers 23H00, à peine quelques heures après l'appel à cessez-le-feu"""", ce qui a conduit les FARDC à """"",riposter,", a affirmé à l'AFP un officier des FARDC.",30.0,riposter,riposter,VERB,VERB,VerbForm=Inf,25.0,xcomp,25:xcomp,SpaceAfter=No,1.0
63395,239198,Les forces de la coalition ont alors ,riposté,", tandis que les """"ennemis"""" sont devenus plus nombreux et ont accentué leurs attaques, notamment avec des tirs de roquettes.",8.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
67361,254314,"Mais, l'équipe du film n'en tiendra pas compte, et ",ripostera, : Philippe Noiret dira : « Nous tendions un miroir aux gens et ils n'ont pas aimé se voir dedans.,14.0,ripostera,riposter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,9.0,conj,9:conj,_,3.0
88524,333188,Les soldats irakiens et américains ont ,riposté, et tué 30 terroristes au cours du combat.,7.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
93379,352325,Les policiers ont ,riposté," en utilisant des gaz lacrymogènes, du poivre de Cayenne et des lances à eau pour les repousser.",4.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
139313,525766,L'armée française avait ,riposté, en détruisant la quasi-totalité des avions militaires ivoiriens.,5.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
174998,660086,"Je vous mets au défi depuis quatre ans que je suis ministre de l'Intérieur de parler d'un seul charter pour Bamako"""", a ",riposté, le ministre.,28.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,parataxis,4:parataxis,_,1.0
186553,703707,L'empereur Jean II Comnène ,riposta," et assiégea Antioche, força Raymond à reconnaître sa suzeraineté et une administration grecque, mais une émeute formentée par Josselin II d'Édesse obligea les grecs à fuir la ville.",6.0,riposta,riposter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin,0.0,root,0:root,_,1.0
189997,716915,L'aviation de Deby nous a bombardés notre défense anti-aérienne a ,riposté,", a déclaré à l'AFP un chef rebelle, Abakar Tollimi.",12.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,advcl,7:advcl,SpaceAfter=No,1.0
199092,751386,Les autorités ont ,riposté, en imposant un strict couvre-feu à Katmandou.,4.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
218750,824950,Les forces françaises ont ,riposté," et les rebelles sont repartis"""", a déclaré à Bangui une source militaire centrafricaine.",5.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
219571,827907,Les Israéliens ont ,riposté,", tuant quatre hommes.",4.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
226216,853164,Ces forces ont ,riposté," et ont demandé l'appui d'hélicoptères"""", a déclaré à l'AFP le général Waheed Arshad, porte-parole de l'armée.",4.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
230825,870127,Le roi Jean ,riposte, en confisquant les biens du clergé.,4.0,riposte,riposter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
233944,882052,Les Frères musulmans et d'autres manifestants ont ,riposté, en lançant des pierres sur les forces de l'ordre.,9.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
237098,893803,"Quand les troupeaux d'Abel allaient sur un champ, Caïn disait : """"Non, ce champ m'appartient"""", et Abel ",ripostait," : """"Le champ t'appartient peut-être, mais le pâturage est à moi"""".",25.0,ripostait,riposter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,12.0,conj,12:conj,_,2.0
251855,948737,"C'est le propriétaire, Benguenaoui Larbi, alias Daoudi, qui avait ",riposté, en tirant sur la foule.,14.0,riposté,riposter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,dep,4:dep,_,1.0
