Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6748,25180,Il a estimé plus urgent de créer les conditions pour ,investir, et augmenter la production d'hydrocarbures.,11.0,investir,investir,VERB,VERB,VerbForm=Inf,7.0,advcl,7:advcl,_,1.0
14522,54274,Les stations de ski ,investissent, pour séduire les étrangers.,5.0,investissent,investir,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
23037,86524,La baisse des marchés chinois n'est pas faite pour encourager les investisseurs locaux à ,investir, ou rester investis dans les fonds chinois.,16.0,investir,investir,VERB,VERB,VerbForm=Inf,11.0,xcomp,11:xcomp,_,1.0
40988,154629,"S'il rentre dans les entreprises, il va ",investir,", donc s'endetter donc augmenter les impôts.",10.0,investir,investir,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,SpaceAfter=No,1.0
43467,163855,"Car non seulement ces entreprises devront dépenser des dizaines de millions de dollars pour acheter des fréquences, mais elles devront aussi ",investir, considérablement pour constituer leurs réseaux.,23.0,investir,investir,VERB,VERB,VerbForm=Inf,21.0,xcomp,21:xcomp,_,1.0
51383,193743,Au prix du produit actuel ce genre d'annonce risque de décourager les potentiels clients d',investir, tout de suite !,17.0,investir,investir,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,1.0
58255,219053,Elle mesure la capacité de l'entreprise à ,investir, ou à rembourser ses dettes.,9.0,investir,investir,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,_,1.0
59456,223812,C'est de l'argent très bien ,investi,", a estimé un porte-parole.",9.0,investi,investir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,SpaceAfter=No,1.0
62690,236544,Ou bien les consommateurs peuvent acheter suffisamment de chaussures pour inciter notre employeur à ,investir,", les résultats étant dans ce cas aussi favorables.",15.0,investir,investir,VERB,VERB,VerbForm=Inf,11.0,xcomp,11:xcomp,SpaceAfter=No,3.0
66493,250949,"Continuant sur sa lancée, Ubisoft a choisi d'",investir," C'est ainsi que l'éditeur/développeur français a racheté la licence Far Cry, le moteur graphique Cry Engine ainsi que tous les noms liés au jeu.",10.0,investir,investir,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,_,1.0
75019,282578,"Le capital financier, lui, a une nature plus souple et préfère ",investir, davantage dans la politique professionnelle.,14.0,investir,investir,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,1.0
79150,297793,"Sauf que chez nos voisins, on a assez d'argent pour se permettre d'",investir, et prendre la chance de créer quelque chose de fort avec le soccer professionnel.,16.0,investir,investir,VERB,VERB,VerbForm=Inf,14.0,xcomp,14:xcomp,_,2.0
79847,300264,Les entreprises n',investissent," pas suffisamment parce qu'elles savent que 90% de leurs profits seront versés à l'Etat et que la sécurité du droit n'est pas garantie, explique la NZZ am Sonntag.",4.0,investissent,investir,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
79875,300326,"Ainsi, ces trois opérateurs ",investissent, pour développer leurs réseaux :,6.0,investissent,investir,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
80424,302360,"Par ailleurs, depuis plusieurs années, Patricia ne manque jamais une occasion de s’",investir, et d’offrir son magnifique sourire à des œuvres caritatives.,16.0,investir,investir,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,_,2.0
91695,345598,Smith a conclu que les propriétaires noirs doivent ,investir, beaucoup plus que les propriétaires européens afin de jouir d'un confort minimum.,9.0,investir,investir,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,_,2.0
100415,378843,Ce phénomène est d'autant plus préoccupant pour les stations qu'il intervient alors qu'elles doivent ,investir," pour remettre à niveau leurs installations, négligées pendant des décennies.",18.0,investir,investir,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,_,1.0
107038,403996,"Du côté des pouvoirs publics, des moyens d'",investir," existent, après une longue décennie marquée par les caisses vides.",10.0,investir,investir,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,_,1.0
116565,440161,"EDF souhaitait initialement investir 26 milliards d'euros d'ici 2008 mais le Premier ministre Dominique de Villepin, qui avait conditionné son feu vert à l'ouverture du capital à l'engagement d'",investir," """"massivement"""", a eu le dernier mot.",4.0,investir,investir,VERB,VERB,VerbForm=Inf,2.0,xcomp,2:xcomp,_,1.0
119296,450826,Le groupe continuera à ,investir,", assure également son patron.",5.0,investir,investir,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,SpaceAfter=No,1.0
134225,506994,"Ca peut paraitre long mais dit l'Association belge Pharma.be, les 10 ou 12 premières années, le médicament est testé, il n'est pas vendu, il ne rapporte rien à l'entreprise qui a ",investi, pour le mettre au point.,39.0,investi,investir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,36.0,acl:relcl,36:acl:relcl,_,1.0
139988,528165,Les investisseurs ont beaucoup de liquidités à ,investir," et ils les investiront, car ils ont repris confiance dans le placement en actions"""", a indiqué un vendeur d'actions dans une grande banque européenne.",8.0,investir,investir,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,_,1.0
140898,531816,Evoluant sur un secteur porteur à condition d',investir,", la nouvelle société a des projets pour développer de nouvelles gammes de produits.",9.0,investir,investir,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,SpaceAfter=No,1.0
141270,533203,"EDF souhaitait initialement investir 26 milliards d'euros d'ici 2008 mais le Premier ministre Dominique de Villepin, qui avait conditionné son feu vert à l'ouverture du capital à l'engagement d'",investir," """"massivement"""", a eu le dernier mot.",4.0,investir,investir,VERB,VERB,VerbForm=Inf,2.0,xcomp,2:xcomp,_,1.0
146035,550994,C'est d'ailleurs un domaine que tous les distributeurs de CD et DVD envisagent d',investir,", quand ils ne l'ont pas déjà fait comme c'est le cas par exemple pour la FNAC ou Virgin.",17.0,investir,investir,VERB,VERB,VerbForm=Inf,15.0,xcomp,15:xcomp,SpaceAfter=No,3.0
151239,570756,C'est lié à la crainte des entrepreneurs d',investir," ici», affirme l'économiste de l'Université de Montréal.",10.0,investir,investir,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,_,3.0
159025,599597,"Enfin, un montant initial de 13 000 $ à ",investir, n'est pas suffisant pour envisager une diversification quelconque.,11.0,investir,investir,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,_,2.0
160714,605881,"En marge de la publication de ses résultats, le Crédit Agricole Alpes Provence affiche ses ambitions: """"Au terme d'une modernisation complète de son réseau d'agences, la Caisse Régionale continue à ",investir, pour préparer l'avenir.,37.0,investir,investir,VERB,VERB,VerbForm=Inf,35.0,xcomp,35:xcomp,_,1.0
163570,616885,"Le fabricant MSI, connu à l'origine pour ses cartes mères et cartes graphiques, profite du CeBIT pour exposer l'ensemble de ses gammes, dont les ordinateurs portables, un marché ",investit, somme toute récemment.,35.0,investit,investir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,17.0,advcl,17:advcl,_,1.0
164678,620894,"Dans l'institution, on ne sait pas d'emblée quel est le personnage le plus ",investi,", et une référence focalisante peut nécessiter un travail de changement, d'ajustement par rapport à ce qui était prévu.",17.0,investi,investir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,14.0,acl,14:acl,SpaceAfter=No,2.0
166938,629439,"Cette durée, justement, me laissait le temps d'",investir,", de m'approprier l'image.",11.0,investir,investir,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,SpaceAfter=No,1.0
169363,638761,Une caisse où la majorité de la population accepterait volontiers d',investir," afin de conserver un système de santé public, efficace et performant.",12.0,investir,investir,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,_,1.0
178539,673480,Il est inconcevable que les pays du Golfe dont la sécurité dépend des Etats-Unis aillent ,investir," ailleurs"""", lâche Marius Favre.",17.0,investir,investir,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,_,3.0
