Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
17905,67086,"La ziggourat semblait la synthèse visible de la création, l'axe du monde reliant l’Apsû (masse d’eau sur laquelle ",reposait," la terre), la terre (Ki) et le ciel (An).",24.0,reposait,reposer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,19.0,acl:relcl,19:acl:relcl,_,1.0
24890,93187,"Malgré ses trois défaites -dont deux lors de ses huit derniers duels- en 49 combats, Klitschko est aussi celui sur lequel ",reposent," quelques espoirs pour remettre de l'ordre dans cette catégorie-reine, qui manque cruellement de têtes d'affiche.",23.0,reposent,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,20.0,acl:relcl,20:acl:relcl,_,1.0
52952,199754,"Son tableau s'ouvre avec le vert : """"un état zen et ",reposé," comme on trouve sur terre, impossible à retrouver en mer"""".",14.0,reposé,reposer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,conj,12:conj,_,1.0
66856,252341,"Dans la mythologie nordique, Yggdrasil est l'Arbre-Monde sur lequel ",reposent, les neuf mondes.,14.0,reposent,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
72237,272412,Pliez les jambes pour prendre et ,reposer, la barre.,7.0,reposer,reposer,VERB,VERB,VerbForm=Inf,5.0,conj,5:conj,_,1.0
75689,285096,"Ensuite, je suis partie un mois en maison de repos car je savais que je ne pourrais absolument pas me ",reposer, en rentrant à la maison.,22.0,reposer,reposer,VERB,VERB,VerbForm=Inf,18.0,xcomp,18:xcomp,_,1.0
107377,405367,J'ai seulement besoin de me ,reposer, et de me concentrer sur la prochaine course.,7.0,reposer,reposer,VERB,VERB,VerbForm=Inf,2.0,xcomp,2:xcomp,_,1.0
108233,408527,La quatorzième journée devrait donc nous offrir des matches de qualité avec des joueurs ,reposés, et prêt à en découdre jusqu'au bout.,15.0,reposés,reposer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,1.0
108366,409016,"Nous mangeons très bien, """"snorklons"""" dans un aquarium géant et nous ",reposons, avant d'attaquer l'île de Lombok.,15.0,reposons,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin,2.0,conj,2:conj,_,3.0
117220,442737,"Enfin, les Athlon 64 tendent à monopoliser le socket 939 en délaissant le socket 754 alors que ces nouveaux Sempron ",reposeront, tous sur ce dernier socket.,22.0,reposeront,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin,8.0,advcl,8:advcl,_,1.0
132016,498530,"Pour mieux caractériser ce cadre, nous rappelons les principes sur lesquels ",reposent, les infrastructures de télécommunications traditionnelles puis nous introduisons l'exemple d'un service s'appuyant sur de telles infrastructures.,13.0,reposent,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,10.0,acl:relcl,10:acl:relcl,_,1.0
133646,504805,Les choix opérés jusqu'ici ,reposent,", semble-t-il, sur l'idée que l'avortement est sinon un droit du moins un bienfait pour l'enfant atteint d'une anomalie.",6.0,reposent,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
172444,650406,Toutes ces annonces ,reposent,-elles sur un semblant de réalité ?,4.0,reposent,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
172471,650522,Elle est entourée du cimetière dans lequel ,reposent, les saints vérannais.,8.0,reposent,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,5.0,acl:relcl,5:acl:relcl,_,2.0
177698,670274,Il faut que les œufs ne cassent pas - d'où l'extrême finesse des grillages sur lesquels ,reposent, les pattes des gallinacés.,19.0,reposent,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,16.0,acl:relcl,16:acl:relcl,_,1.0
190919,720320,"En dépit de l'exigence de progressions précises et de répétitions fréquentes, l'enseignement pour la vie et par la vie doit être aussi le principe sur lequel ",reposera, l'initiation au calcul.,30.0,reposera,reposer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,27.0,acl:relcl,27:acl:relcl,_,1.0
238883,900336,"Ne vous laissez pas saper votre énergie par des questions domestiques, ",reposez," vous , ménagez vous !",13.0,reposez,reposer,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,3.0,conj,3:conj,_,2.0
241749,911248,L'inscription relate : Ici ,reposent, Louis Honoré Félix Lepeltier d'Aunay et Antoinette Jeanne Joséphine de Beaumont son épouse tendrement unis pendant 41 ans et réunis pour l'éternité selon leur vœu.,6.0,reposent,reposer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,3.0,ccomp,3:ccomp,_,1.0
254649,959612,"Cependant, gardons-nous de nous ",reposer, en voyant ce tableau.,7.0,reposer,reposer,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,_,1.0
260762,982916,C'est sur ce pacte que Rousseau fait ,reposer, la démocratie.,9.0,reposer,reposer,VERB,VERB,VerbForm=Inf,5.0,dep,5:dep,_,1.0
