Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
3810,14297,Bien de siècles se sont ,écoulés, depuis que la belle conteuse relata au roi Schahria tous ses merveilleux contes.,6.0,écoulés,écouler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
22825,85629,"Pour Julien Sablé , la semaine qui s'est ",écoulée, devrait permettre aux Lensois d'être mieux affûtés physiquement qu'au match aller.,10.0,écoulée,écouler,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl:relcl,6:acl:relcl,_,2.0
121179,457992,Avec plus de 40 millions d'exemplaires ,écoulés," mondialement, le livre de Dan Brown constitue un phénomène éditorial historique qui est en train de se prolonger en succès tout aussi phénoménal sur les écrans.",8.0,écoulés,écouler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,1.0
121519,459228,Mais comme il est encore choqué (moins d'un round s'est ,écoulé,"), il souffre pendant encore quelques actions de 30 % de malus.",14.0,écoulé,écouler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,parataxis,6:parataxis,SpaceAfter=No,1.0
123621,467189,Paille a inscrit le premier but du match avec une minute d',écoulée," dans la rencontre, lorsque son tir a dévié sur le patin du défenseur Philippe Boucher.",13.0,écoulée,écouler,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,3.0
129385,488472,"La crédibilité de la démarche d'ouverture pourrait être atteinte, il devient urgent, plus de trois ans s'étant ",écoulés,", de rendre effectif cet accès.",22.0,écoulés,écouler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,advcl,14:advcl,SpaceAfter=No,1.0
147725,557423,"Quelques minutes qui m'ont semblé exagérément longues pour des minutes, se sont ",écoulées,", quand de nouveau il se pointe et se dirige vers sa voiture.",15.0,écoulées,écouler,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
216504,816313,Sur les dix-huit mois qui se sont ,écoulés,", il n'y a pas eu d'intervention de l'Elysée"""", a ainsi assuré le premier, affirmant que """"le contrat n'était absolument pas à l'ordre du jour de la visite du président Sarkozy en Libye"""" le 25 juillet.",9.0,écoulés,écouler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl:relcl,5:acl:relcl,SpaceAfter=No,1.0
216619,816863,Le week-end s'est ,écoulé," et les médecins ont dû procéder à l'amputation lundi soir, sans quoi l'infection risquait de se propager.",7.0,écoulé,écouler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
235548,888110,"Pendant l'installation des packages, une boite de dialogue vous indique l'état de l'installation : ce qui est déjà installé, ce qui reste à installer, le temps moyen ",écoulé, et restant et la description du package en cours d'installation.,34.0,écoulé,écouler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,32.0,acl,32:acl,_,1.0
245826,926458,"Enfin, à noter qu'une fois la période de test ",écoulée,", il vous faudra payer cinq euros par utilisateur et par mois pour utiliser ce bureau Web.",12.0,écoulée,écouler,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,4.0,ccomp,4:ccomp,SpaceAfter=No,2.0
251661,948028,Les Riders ont bien repris le ballon mais avec seulement 26 secondes à ,écouler,", ils ont manqué de temps.",14.0,écouler,écouler,VERB,VERB,VerbForm=Inf,12.0,acl,12:acl,SpaceAfter=No,1.0
