Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
15879,59277,L'œil humain ,perçoit, environ trois fois mieux les contrastes d'intensité que les contrastes de couleur.,4.0,perçoit,percevoir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
38106,143279,Le profil mutuellement ,perçu," sera plutôt négatif, alors que les relations ultérieures pourront expliciter la bénévolence des acteurs.",4.0,perçu,percevoir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
56210,211593,"Le contexte, c'est ce que l'homme choisit de ",percevoir,", la situation déterminant aussi ce qui est perçu et ignoré.",12.0,percevoir,percevoir,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,SpaceAfter=No,1.0
56878,214086,Il est en effet possible d' enseigner à une personne avec autisme à ,percevoir," différemment, à penser autour des mots et le plus souvent à s'exprimer verbalement.",15.0,percevoir,percevoir,VERB,VERB,VerbForm=Inf,8.0,advcl,8:advcl,_,3.0
79356,298508,"Trente-sept minutes et 37 secondes plus tôt, en costume sombre et cravate mauve, un chancelier de l'Échiquier au bilan brillant mais à la personnalité mal ",perçue, s'avançait sur la tribune.,29.0,perçue,percevoir,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,27.0,acl,27:acl,_,1.0
138642,523267,"D'autant que le projet initial de RSA visait tous les travailleurs percevant moins que le Smic, et pas seulement ceux ",percevant, moins que le seuil de pauvreté ou les allocataires de minima sociaux.,13.0,percevant,percevoir,VERB,VERB,Tense=Pres|VerbForm=Part,12.0,acl,12:acl,_,2.0
154043,581040,Il s'est avéré que la demande de remboursement de la CAF était infondée puisque la caisse de retraite avait opéré des retenues sur la pension de sa mère et reversé à la CAF le trop ,perçu, d'allocation aux adultes handicapés.,37.0,perçu,percevoir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,31.0,obj,31:obj,_,1.0
165735,624904,"En 2000, les droits ",perçus," auprès des chaînes ont représenté 24,5% de l'ensemble des droits perçus par la SACEM.",6.0,perçus,percevoir,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
199689,753748,"Et si, en réalité, depuis ma plus tendre enfance, toutes mes sensations les plus intimes, ma façon de ",percevoir,", la trame ineffable de ma subjectivité, était celle d'une femme et non d'un homme?",23.0,percevoir,percevoir,VERB,VERB,VerbForm=Inf,21.0,acl,21:acl,SpaceAfter=No,1.0
204764,772728,"La non déclaration étant assimilée à la mauvaise foi, elle entraînera l'obligation de restituer toutes les sommes indûment ",perçues, sans qu'il y ait possibilité de remise de dette.,21.0,perçues,percevoir,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,19.0,acl,19:acl,_,1.0
205074,773946,La SABAM a pour mission de ,percevoir, et de répartir les droits d'auteur de ses membres.,7.0,percevoir,percevoir,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,_,1.0
221440,835165,"Le député PS Didier Migaud a estimé mardi qu'en """"exigeant des foyers les plus modestes le remboursement d'un trop ",perçu," de prime pour l'emploi (PPE), le gouvernement démontre son sens de l'injustice sociale"""".",23.0,perçu,percevoir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,nmod,19:nmod,_,1.0
248220,935389,"Ce modèle s'attache à comprendre comment l'homme pense, communique, ",perçoit,", mémorise, contrôle et prend conscience de son action, attribue des intentions, etc..",14.0,perçoit,percevoir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,10.0,conj,10:conj,SpaceAfter=No,1.0
