Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
3465,13003,"Et j'éprouve aussi souvent des moments de grand respect vis-à-vis un, de l'adversaire que nous devons ",éliminer," aujourd'hui, et deux, des tâches qui m'attendent et qui attendent le club en cas d'éventuelle ascension.",20.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,19.0,xcomp,19:xcomp,_,1.0
10292,38352,"Le but de tout traitement du cancer est à réduire, ou d'",éliminer,", la maladie dans le patient.",14.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,SpaceAfter=No,1.0
11131,41735,L'obligation générale d'entretien à laquelle sont soumis les propriétaires et affectataires du domaine public comporte celle d'éliminer ou de faire ,éliminer, les déchets qui s'y trouvent.,20.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,18.0,acl,18:acl,_,1.0
24666,92393,Il n'y a aucune liste (de personnalités à ,éliminer,", ndlr J'ai expliqué à Mario (...) qu'il n'y a pas au Kremlin de réunion où l'on décide de donner aux services secrets la mission d'éliminer les ennemis du président"""", déclarait M. Limarev.",11.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,9.0,acl,9:acl,SpaceAfter=No,2.0
35393,133300,"Le nouveau texte stipule ainsi que les entreprises auront à prendre, """"si nécessaire"""", des mesures pour """"prévenir, ",éliminer," ou réduire les problèmes de stress liés au travail"""".",24.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,22.0,conj,22:conj,_,2.0
68273,257700,"En outre, elle est un des outils les plus efficaces pour éviter ou ",éliminer, les rejets nuisibles à l'environnement.,15.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,13.0,conj,13:conj,_,1.0
88966,335038,"Enfin, les maximals subissent un coup dur: Dinobot, enfin décidé sur son allégeance, affronte à lui seul toute l'armée prédator pour sauver les humains, que Mégatron tente d'",éliminer, en utilisant le dernier disque d'or.,35.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,33.0,xcomp,33:xcomp,_,1.0
95532,360579,"Commune de Paris (1871) : Élus en plus d'être mal nommé est infernal à éditer, une colonne serait à ",éliminer,", ça fait des mois que je repousse dele faire parce que ça me prendra la journée.",24.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,16.0,advcl,16:advcl,SpaceAfter=No,1.0
103940,392039,Trojan Remover permet de neutraliser et ,éliminer, les chevaux de Troie et autres spyware.,7.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,5.0,conj,5:conj,_,1.0
110896,418429,Les multinationales étrangères sont également moins susceptibles que les autres de créer ou d',éliminer, des emplois en réaction aux humeurs du marché.,15.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,12.0,conj,12:conj,_,1.0
133225,503230,Il n'y a aucune liste (de personnalités à ,éliminer,", ndlr)...",12.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,2.0
133359,503711,"Qualifiant de """"cancer"""" les éléments terroristes à ",éliminer,", il a appelé les forces démocratiques du Pakistan à s'unir pour gagner ce combat.",10.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,SpaceAfter=No,1.0
135400,511300,L'article 14 de la loi fait obligation aux propriétaires et affectataires du domaine public d'éliminer ou de faire ,éliminer, les déchets qui s'y trouvent.,17.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
182866,690011,"Toutefois, des erreurs subsistent qu'il est nécessaire de détecter et d'",éliminer, pour obtenir des levés bathymétriques répondant aux normes hydrographiques internationales.,14.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,11.0,conj,11:conj,_,3.0
200154,755281,Les produits de nettoyage et de désinfection doivent permettre de réduire ou d',éliminer, l'accumulation et le développement de micro-organismes sur des surfaces.,14.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,11.0,conj,11:conj,_,1.0
203266,766908,"Selon les objectifs de la démarche, les nouvelles activités de cette première phase devront permettre d'",éliminer, ou de réduire de façon importante les risques d'infection dans l'hôpital.,18.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,_,1.0
210967,795483,"Lors de la saison 2005/2006, le CRUFC écrit une nouvelle page de son histoire en se hissant en quart de finale de la Coupe de France après avoir ",éliminé, lors des tours précédents Troyes (L1) et Brest (L2).,30.0,éliminé,éliminer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,advcl,18:advcl,_,2.0
236306,890959,"Dans la peau du disciple de Dark Vador, le joueur se voit confier une double tâche : traquer / ",éliminer, les derniers chevaliers de...,21.0,éliminer,éliminer,VERB,VERB,VerbForm=Inf,19.0,conj,19:conj,_,2.0
