Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
1322,4918,Je la proposerais bien en page à ,supprimer,", tellement elle nuit à la réputation du riz au lait !",8.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,SpaceAfter=No,1.0
31931,120307,"Si ce n'est pas fait, tes articles risquent d'être blanchis/",supprimés, pour copyvio.,15.0,supprimés,supprimer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,13.0,conj,13:conj,_,1.0
33759,127287,"Non non, pour mettre une page à ",supprimer,", tu insères {{suppression}}, tu cliques sur le lien rouge, tu valides le {{subst:...}}, et tu réédites.",9.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,SpaceAfter=No,1.0
38165,143523,"Un certain nombre de laboratoires pensent qu'en agissant sur la réponse de stress biologique, ils pourront peut-être ralentir ou ",supprimer, les effets imposés par un stress d'origine exogène (en particulier psychologique).,22.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,20.0,conj,20:conj,_,2.0
39952,150510,"Si on supprime une partition auparavant montée, ne pas oublier d'intervenir dans /etc/fstab pour ",supprimer, ou modifier la ligne correspondance.,19.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,11.0,advcl,11:advcl,_,1.0
41552,156805,Ils ont comme caractéristique de diminuer ou ,supprimer," la souplesse du bord, donnant un timbre vocal souvent particulier, """" rigide """".",8.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,3.0
42072,158721,Je pense que personne n'a compris le lien que tu fais entre les pages à ,supprimer, et les articles de qualité.,17.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,15.0,acl,15:acl,_,1.0
44115,166429,"Premièrement, ils sont souvent créés et diffusés par des cyber-criminels qui les utilisent comme un moyen de se faire de l'argent, et ils sont ensuite difficiles à détecter et à ",supprimer, une fois qu'ils ont infecté un ordinateur.,34.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,31.0,conj,31:conj,_,1.0
55355,208309,J'ai donc fait un script pour nettoyer (,supprimer,") ce genre de pages que j'ai lancé (hier et aujourd'hui) sur mon compte admin [24], mais j'ai sous-estimé la quantité de travail.",10.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,SpaceAfter=No,1.0
61100,230167,Liliputien est fâché à cause de Wikipédia:Pages à ,supprimer,"/Discuter:Une vérité qui dérange, qui remettait en cause son travail (annoncé ici plusieurs fois) sur la page de discussion de Une vérité qui dérange.",11.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,9.0,acl,9:acl,SpaceAfter=No,3.0
62088,234078,"Les questions portaient principalement sur des problèmes de signature de contrat et de publicité mensongère, """" des pratiques toutes ",supprimées," """" assure Besnier, qui précise que toutes les demandes en attente sont désormais traitées.",21.0,supprimées,supprimer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,19.0,acl,19:acl,_,1.0
63422,239320,"Je suis assez partagé, comme ca d'un but en vrac, pif paf pouf je me dis on ",supprimé,", on fusionne mais on ne laisse pas ces 298 pages comme ca...",21.0,supprimé,supprimer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,xcomp,19:xcomp,SpaceAfter=No,3.0
89463,336944,Microsoft a publié une mise à jour de son Malicious Software Removal Tool qui détecte et ,supprime, les vers de la famille Zotob.,17.0,supprime,supprimer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,15.0,conj,15:conj,_,2.0
89593,337410,"L'opérateur français souhaiterait également pouvoir subventionner l'iPhone à condition de revoir à la baisse, voire ",supprimer,", le reversement qu'il fait à Apple.",19.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,13.0,conj,13:conj,SpaceAfter=No,1.0
95368,360008,"Chaque utilisateur en fonction de ses droits peut lire, ajouter, modifier, ",supprimer, des enregistrements des bases mises en lignes.,15.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,9.0,conj,9:conj,_,1.0
99841,376728,"Mais la LCR ne va pas se suicider: """"il ne s'agit pas de ",supprimer," la Ligue qui n'aura vocation à disparaître """"que si elle parvient à construire ce nouveau parti anticapitaliste"""", précise-t-il.",17.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,14.0,xcomp,14:xcomp,SpaceAfter=No,2.0
100479,379076,"Si tu regardes l'historique, tu verras que la personne qui ",supprime, ne prétends pas que c'est inconnu mais semble considérer qu'un fait-divers en cours n'a pas sa place dans Wikipédia.,13.0,supprime,supprimer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,11.0,acl:relcl,11:acl:relcl,_,3.0
100712,379971,"Si vous l'installez par accident, ",supprimez,-la dès que possible en utilisant le menu Ajout/Suppression de programmes.,8.0,supprimez,supprimer,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
105281,397262,"Par ailleurs, un explorateur de document interactif permet d'ajouter, de ",supprimer, ou de réorganiser tous les chapitres de votre projet.,14.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,11.0,conj,11:conj,_,1.0
120698,456166,Un modérateur est susceptible de ,supprimer,", préalablement à sa diffusion,",6.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,SpaceAfter=No,1.0
132513,500451,"Les différentes mesures prises par l'ONU sont progressivement réduites, voire ",supprimées,", comme la levée de l'embargo sur l'exportation des diamants du sang.",13.0,supprimées,supprimer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,10.0,conj,10:conj,SpaceAfter=No,1.0
133597,504619,Lorsqu'un emploi qui a fait l'objet d'une déclaration de vacance est pourvu ou ,supprimé,", l'autorité investie du pouvoir de nomination en informe immédiatement le centre de gestion.",17.0,supprimé,supprimer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,conj,15:conj,SpaceAfter=No,1.0
142572,538261,"Vers le milieu des années 1960, le gouvernement travailliste de l'époque voulut restreindre, puis ",supprimer,", les grammar schools, en créant les comprehensive schools, publiques et placées sous la responsabilité des collectivités locales.",18.0,supprimer,supprimer,VERB,VERB,VerbForm=Inf,15.0,conj,15:conj,SpaceAfter=No,2.0
143374,541325,"Par ailleurs, la liste des trains ",supprimés, ou limités sera disponible dès mardi sur le site internet de la sncb (www.sncb.be).,8.0,supprimés,supprimer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,2.0
