Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
22403,83953,"En particulier, avec l'achèvement d'améliorations supplémentaires actuellement ",planifiées,", les unités de Kozloduy 5 et 6 devraient atteindre un niveau de sûreté équivalent à celui des réacteurs d'Europe de l'Ouest de la même génération.",11.0,planifiées,planifier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,8.0,acl,8:acl,SpaceAfter=No,1.0
24135,90477,"Pour les autres, nous nous sommes prononcés pour un retour progressif, ",planifié, et contrôlé par les instances internationales.,14.0,planifié,planifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,2.0
26128,97935,Vous êtes dir.-adjoint de l'établissement : vous devez ,planifier, et organiser l'évolution du site pour les 2 prochaines années.,10.0,planifier,planifier,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,_,1.0
33186,125172,C'était un coup d'Etat bien ,planifié,", mais il a échoué"""", a déclaré Sidiki Konaté, porte-parole des rebelles.",8.0,planifié,planifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,acl,4:acl,SpaceAfter=No,1.0
36974,139126,"Le Comité de Direction Le Comité de Direction a pour mission de préciser la vision et la stratégie de la société, de ",planifier," et contrôler son exécution, tout en assurant la motivation des équipes.",24.0,planifier,planifier,VERB,VERB,VerbForm=Inf,13.0,conj,13:conj,_,1.0
55623,209422,L'extermination délibérée et ,planifiée," de plus de 800 000 hommes,",5.0,planifiée,planifier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,3.0,conj,3:conj,_,1.0
105887,399574,"Pour ce faire, il lui faut connaître le milieu naturel, définir les solutions techniques, ",planifier,", programmer, suivre les interventions, informer, sensibiliser... c'est le rôle des 200 professionnels qui travaillent à l'agence de l'eau.",18.0,planifier,planifier,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,SpaceAfter=No,1.0
119647,452146,Des travaux mal ,planifiés, ou le mauvais état des voies créent sur le réseau national des ralentissements et des retards qui suscitent régulièrement la grogne des usagers.,4.0,planifiés,planifier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
143897,543140,"Selon la police, les 13 hommes, de même que 15 autres suspects qui sont toujours en liberté, ont ",planifié," et organisé les attentats, plaçant une série de bombes qui ont éventré sept voitures de voyageurs à une heure de pointe.",22.0,planifié,planifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
162756,613779,Le parlement devrait nous en octroyer 5. Comme notre rôle consiste à ,planifier,", nous l'avons fait avec le souci du réseau.",14.0,planifier,planifier,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,SpaceAfter=No,1.0
165800,625159,Le bilan de ces attaques minutieusement ,planifiées," s'établit maintenant à 195 morts, dont 26 étrangers.",7.0,planifiées,planifier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
179762,678182,"France Télécom envoie électroniquement chaque jour ses OT au pilote d'activité de Setelen, qui ",planifie," et optimise les interventions de chaque technicien, notamment en intégrant la gestion cartographique des tournées.",17.0,planifie,planifier,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,10.0,acl:relcl,10:acl:relcl,_,1.0
201212,759357,"L'être humain est forgeur d'événements, il donne une direction aux choses, il tend à ",planifier, et à accomplir des projets.,19.0,planifier,planifier,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,_,1.0
213862,806516,Des objectifs prioritaires ont été définis permettant ainsi de développer une démarche prospective et ,planifiée, sur la mandature.,15.0,planifiée,planifier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,13.0,conj,13:conj,_,1.0
221980,837048,Ce calcul prend en compte les grossesses non désirées (24 %) ainsi que les naissances mal ,planifiées, ou survenues de manière imprévue.,19.0,planifiées,planifier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,17.0,acl,17:acl,_,1.0
236942,893279,"Une telle interprétation invite à une relecture du roman, où il s'agit de découvrir les signes annonciateurs du livre d'Isis, considéré comme un ajout soigneusement ",planifié,", dans lequel la signification du roman viendrait s'ancrer.",30.0,planifié,planifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,28.0,acl,28:acl,SpaceAfter=No,2.0
261053,984063,"Le cabinet présidentiel pense que les actuelles coupures de courant, sans précédent et non ",planifiées,", doivent être traitées comme une """"urgence nationale"""", a déclaré le ministre des Entreprises publiques Alec Erwin.",17.0,planifiées,planifier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,9.0,conj,9:conj,SpaceAfter=No,1.0
264981,998591,"Sur l'île, un certain nombre de témoignages évoquent « le mélange sans grâce et non ",planifié," des hôtels, appartements, tavernes, cafés, discothèques, mini-markets et échoppes vendant souvenirs et crème solaire[126] ».",18.0,planifié,planifier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,conj,15:conj,_,2.0
