Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
14485,54125,"Les candidats les plus en vue pour former une coalition autour de Kadima sont les travaillistes (20 députés), le nouveau Parti des retraités, qui a ",surpris," en obtenant sept sièges, ou encore un parti représentant les Juifs ultra-orthodoxes.",30.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,24.0,acl:relcl,24:acl:relcl,_,1.0
23394,87954,Une annonce qui a totalement ,surpris,", même si Henin avait vécu un début de saison 2008 un peu difficile.",6.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,2.0,acl:relcl,2:acl:relcl,SpaceAfter=No,1.0
26065,97676,"Sa réussite économique étonne, sa gastronomie ",surprend,", ses traditions intriguent, ses us et coutumes déroutent...",8.0,surprend,surprendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,conj,4:conj,SpaceAfter=No,1.0
35673,134246,Sa couleur noire a ,surpris,", son goût grillé et boisé, sans être ni amer ni sucré, a enchanté.",5.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
46532,175530,Cette promesse suffit à ,surprendre,": un article de synthèse ne sert normalement pas à apporter de nouveaux résultats ou des théories originales, mais à présenter et évaluer ceux déjà existant.",5.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,SpaceAfter=No,1.0
46597,175778,IBM a par ailleurs assez agréablement ,surpris, en livrant une guidance plus précise.,7.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,0.0,root,0:root,_,3.0
50045,188903,Les Los Angeles Clippers avaient ,surpris, en subtilisant Baron Davis aux Warriors.,6.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
52650,198569,"PARIS (Reuters) - Nancy, étonnant troisième place de la Ligue 1, espère ",surprendre," encore en devenant la première équipe à vaincre cette saison le quintuple champion de France, Lyon, dimanche à Gerland.",17.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,_,3.0
63120,238101,"De plus les oreilles des auditeurs n'estant pas accoustumées à une musique si réglée, comme les nostres, estaient beaucoup plus aysées à ",surprendre,". """" [Lettre à Mersenne.",26.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,24.0,xcomp,24:xcomp,SpaceAfter=No,3.0
68330,257933,"Et justement relève par exemple Aujourd'hui - Le Parisien : «L'agenda de Chirac se remplit», puisque après sa visite ",surprise," hier à la préfecture de police, il sera après-demain à Lyon, et commencera ensuite à «sillonner le monde».",24.0,surprise,surprendre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,23.0,acl,23:acl,_,2.0
85142,319964,Apple avait le modèle économique puis a ,surpris, en ajoutant l'iPhone et de nouveaux concurrents.,8.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,2.0,conj,2:conj,_,1.0
91890,346325,"En demi-finales samedi, il a continué à ",surprendre," en réussissant cette fois à tuer les espoirs de Roddick, troisième joueur mondial et vainqueur des deux dernières éditions.",9.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
96574,364256,"En effet, la vague de Skhirat-Plage est une onde creuse qui ",surprend,", car elle peut doubler en taille en quelques secondes et se fermer très rapidement.",15.0,surprend,surprendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,12.0,acl:relcl,12:acl:relcl,SpaceAfter=No,1.0
106948,403641,"Timides à l'entame de la rencontre, ils se faisaient rapidement ",surprendre,", encaissant deux pénalités signées Parks (6, 11).",13.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,0.0,root,0:root,SpaceAfter=No,3.0
138107,521176,Une revendication qui avait ,surpris, puisque la France n'a pas de contingent militaire en Irak.,5.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,2.0,acl:relcl,2:acl:relcl,_,1.0
164761,621158,Une précipitation qui a ,surpris, et pris de court l'Office fédéral des migrations (ODM).,5.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,2.0,acl:relcl,2:acl:relcl,_,1.0
191012,720728,Il en résulte que ces entreprises se laissent souvent ,surprendre," par les changements de contexte et de réglementation, qui ont un impact sur leurs marchés.",10.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,_,1.0
211353,797004,Le Colonel Dassert a ,surpris," en lançant, avec une poignée d'hommes, une offensive spectaculaire, en novembre 2005, contre le camp de la Garde nomade de N'Djamena, située à quelques encablures du Palais présidentiel.",5.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
212672,802028,Les Américains ont quant à eux continué à ,surprendre,", battant l'Allemagne 8-7. En concluant le tour préliminaire au premier rang de leur groupe, ils se qualifient automatiquement pour les demi-finales.",9.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,SpaceAfter=No,1.0
216487,816251,"Vinokourov a l'air d'être le plus fort, Klöden a ",surpris,", Ullrich n'a rien montré et reste discret.",13.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,2.0,conj,2:conj,SpaceAfter=No,3.0
216790,817539,L'ampleur de la chute a ,surpris,", note Avery Schenfeld, économiste à la Banque CIBC, mais l'indice pour l'ensemble du présent mois devrait être plus représentatif, croit-il.",7.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
223461,842689,Mais Clijsters ne se laissa pas ,surprendre, et conclut sur une faute de sa rivale.,7.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
226143,852904,L'artiste a pourtant l'habitude de ,surprendre,", de récolter l'imprévu.",8.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,SpaceAfter=No,1.0
231157,871531,Alors que l'équipe benjamin ,surprend,", la formation juvénile souffre d'un problème en défensive, selon le président des clubs, Michel Roy.",6.0,surprend,surprendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,11.0,advcl,11:advcl,SpaceAfter=No,3.0
232676,877173,Une annonce qui avait ,surpris," car le processus de ventes avait été prolongé pour permettre à Voith, dernier arrivé dans le dossier, de faire une offre.",5.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,2.0,acl:relcl,2:acl:relcl,_,1.0
234940,885832,Les Oilers ont ,surpris," en éliminant les Red Wings de Detroit, les Sharks de San Jose et les Ducks d'Anaheim avant de s'incliner en sept matchs en finale face aux Hurricanes de la Caroline.",4.0,surpris,surprendre,VERB,VERB,Gender=Masc|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
240474,906304,"Ben oui, ça ",surprend,", hein?",5.0,surprend,surprendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
246979,930798,"La Comtesse songe à son passé heureux (Air """" Dove sono... """"), puis elle fait écrire par Suzanne le billet de rendez-vous destiné à ",surprendre, et à confondre son mari (Duetto).,29.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,27.0,xcomp,27:xcomp,_,1.0
257640,970937,"D'après nos estimations, la perte pourrait se chiffrer à 3 pence par dividende, ce qui correspond à la chute de l'action constatée jusqu'à présent"""", expliquait-elle, se disant toutefois """"",surprise, par la réaction modérée de la Bourse.,39.0,surprise,surprendre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,36.0,xcomp,36:xcomp,SpaceAfter=No,1.0
260478,981742,Grenoble a ouvert le score par Matheus (21e) avant de se laisser ,surprendre," deux minutes plus tard par Traoré (23e), une égalisation qui permet au Havre d'aligner son sixième match sans défaite.",15.0,surprendre,surprendre,VERB,VERB,VerbForm=Inf,3.0,advcl,3:advcl,_,1.0
