Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
908,3347,Les questions et suggestions les plus souvent ,contractées, seront publiées sur ce site.,8.0,contractées,contracter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
43163,162697,Les joueurs jouaient un peu ,contractés, alors qu'on a un public tout à fait exceptionnel.,6.0,contractés,contracter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,3.0,xcomp,3:xcomp,_,1.0
75721,285244,Mais si les volumes se sont ,contractés,", les prix eux se sont bel et bien envolés permettant aux revenus de monter de 22,5% (26,69 milliards d'euros).",7.0,contractés,contracter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,advcl,17:advcl,SpaceAfter=No,2.0
142344,537395,"Elles invoquent la faute inexcuable de leur ex-employeur, à la suite de maladies dues à l'amiante ",contractées, après avoir travaillé dans cette entreprise.,19.0,contractées,contracter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,1.0
148958,562141,"Paul O'Connell souffre d'une douleur à l'aine, ",contractée, lors de l'échauffement.,12.0,contractée,contracter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,1.0
179106,675730,Ces quelque 6% correspondent à 163 établissements ayant encore des efforts à faire dans la prévention de ces infections ,contractées, lors d'une hospitalisation.,21.0,contractées,contracter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
190555,718915,Cette liberté pure et simple de ,contracter," risque toutefois ne pas trouver de majorité, a noté Erika Forster (PRD/SG) au nom de la commission.",7.0,contracter,contracter,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
198123,747640,"Syndicat Fgta Force Ouvrière : négocier, ",contracter, Le magazine est réservé et diffusé à l'ensemble des adhérents Fgta-FO.,8.0,contracter,contracter,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,2.0
212759,802383,"Selon l'économiste Kamal Hamdane, """"la plus grande partie de la dette n'est pas externe mais interne, en dollars, ",contractée," auprès des banques locales"""".",25.0,contractée,contracter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,18.0,advcl,18:advcl,_,2.0
225254,849630,"Les droits civils protègent les libertés individuelles (liberté d'expression, d'opinion, de confession religieuse, le droit de propriété, la liberté de se déplacer, le droit de ",contracter,", le droit à la justice et aux droits de la défense).",34.0,contracter,contracter,VERB,VERB,VerbForm=Inf,32.0,acl,32:acl,SpaceAfter=No,1.0
231210,871710,"Ma, désignée joueuse asiatique de l'année 2006, a à son tour déclaré forfait et ne pourra prendre part à son premier tournoi olympique, la faute à une blessure ",contractée, lors d'un match amical contre les Etats-Unis.,33.0,contractée,contracter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,32.0,acl,32:acl,_,1.0
236957,893359,"Dans les divisions semi-privée et privée, en revanche, pour la CDS, la liberté de ",contracter," est introduite et donc, par ce biais, la concurrence.",18.0,contracter,contracter,VERB,VERB,VerbForm=Inf,16.0,acl,16:acl,_,1.0
256643,967268,Bien que les enfants ,contractent," aussi souvent cette infection, ils présentent moins souvent une infection symptomatique.",5.0,contractent,contracter,VERB,VERB,Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,12.0,advcl,12:advcl,_,2.0
258743,975253,"Sous la houlette des institutions de Bretton Woods, le produit de ces ventes est affecté au service de la dette ",contractée," auprès des créanciers occidentaux, dont les grandes banques commerciales.",22.0,contractée,contracter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,21.0,acl,21:acl,_,2.0
