Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
29406,110848,Ma façon de ,plaisanter,", c'est de dire la vérité.",4.0,plaisanter,plaisanter,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,SpaceAfter=No,1.0
45915,173178,"Il est difficile de contenir les coûts quand les gens mangent autant"""", a ",plaisanté, un responsable de la maison royale.,16.0,plaisanté,plaisanter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,parataxis,3:parataxis,_,2.0
64136,241965,"On n'a pas pu les départager à l'âge"""", a ",plaisanté, Domenech.,15.0,plaisanté,plaisanter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,parataxis,6:parataxis,_,1.0
130736,493573,"Parlant couramment le français, Ils communiquaient avec courtoisie avec leurs voisins français, ",plaisantaient," volontiers, évoquaient des souvenirs émus, partageient des sentiments pas toujours superficiels, malgré les différences.",15.0,plaisantaient,plaisanter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin,7.0,conj,7:conj,_,1.0
132433,500160,"Comme un poisson hors de l'eau"""", a ainsi ",plaisanté, l'hebdomadaire Us Weekly.,13.0,plaisanté,plaisanter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,parataxis,4:parataxis,_,2.0
157037,592229,"J'ai peur que ce soit un peu trop terrifiant"""", a ",plaisanté," Stephen Frick, un des contrôleurs au sol.",15.0,plaisanté,plaisanter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,parataxis,3:parataxis,_,1.0
158408,597187,"C'est en fait un de ses coéquipiers chez les Brumbies, un ancien international australien, qui l'a blessé alors qu'ils se battaient pour ",plaisanter, lors d'une fête samedi soir.,28.0,plaisanter,plaisanter,VERB,VERB,VerbForm=Inf,26.0,advcl,26:advcl,_,1.0
159187,600215,"D'ailleurs, le jeune prince affrontait le journaliste et il ne s'est pas gêné pour ",plaisanter, et lui dire que le score était dorénavant en faveur de son équipe.,18.0,plaisanter,plaisanter,VERB,VERB,VerbForm=Inf,16.0,advcl,16:advcl,_,1.0
181403,684768,"Mais mes sermons sont moins longs qu'avant"""", a ",plaisanté," le vieux pasteur qui en 60 ans a prêché dans 185 pays, devant plus de 200 millions d'auditeurs.",12.0,plaisanté,plaisanter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,parataxis,6:parataxis,_,1.0
206387,778796,"Cette année, Coachella sera connu comme étant le festival de Madonna"""", a ",plaisanté," Tom Smith, le chanteur de Editors, un quatuor rock plein d'avenir originaire de Birmingham, en Angleterre.",16.0,plaisanté,plaisanter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,parataxis,6:parataxis,_,1.0
229304,864865,S'il est d'habitude enjoué et prêt à ,plaisanter,", il pique alors une colère noire.",10.0,plaisanter,plaisanter,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,SpaceAfter=No,2.0
230230,868047,Habitué aux longs monologues qui lui permettent de s'épancher et même de ,plaisanter,", il sera contrarié mardi par un temps de réponse limité à 2 minutes.",14.0,plaisanter,plaisanter,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,SpaceAfter=No,1.0
240927,908081,"Mathieu pourra y aller la saison prochaine, mais pas cette saison"""", a ",plaisanté, le coach belge.,16.0,plaisanté,plaisanter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,parataxis,2:parataxis,_,2.0
257267,969548,"J'ai remporté mes grandes victoires sous la pluie mais la prochaine, ce sera peut-être sous le soleil"""", a ",plaisanté," Kirchen, qui a signé cette saison le 18e succès de son équipe High Road, anciennement T-Mobile.",24.0,plaisanté,plaisanter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,parataxis,4:parataxis,_,3.0
