Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
7302,27294,"Toutefois, les doses ainsi ",consommées, restaient en moyenne bien inférieures a celles proposées pour un traitement de substitution.,6.0,consommées,consommer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,4.0,acl,4:acl,_,1.0
7898,29455,"Selon cette définition, être pauvre signifierait donc """"ne pas avoir la capacité de consommer autant d'énergie que n'en ",consomme," le voisin"""": tout le monde est le pauvre (ou le riche) de quelqu'un.",23.0,consomme,consommer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,advcl,16:advcl,_,2.0
12845,48164,"Le lait, élément incontournable de notre alimentation, est produit et ",consommé, dans toutes les régions du monde.,13.0,consommé,consommer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
18363,68805,"Cet historien et anthropologue, prenant au sérieux l'acte de ",consommer,", considérait qu'il y avait une dimension opératoire et symbolique de l'usage dans la quotidienneté, ce qu'il appelait la """" tactique """" de l'usager.",12.0,consommer,consommer,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,1.0
21864,81815,"Ok, une question à 2 francs soixante: combien cette voiture ",consommerait,-elle si elle faisait seulement les 70 chevaux nécessaires à une conduite normale?,13.0,consommerait,consommer,VERB,VERB,Mood=Cnd|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,acl:relcl,4:acl:relcl,SpaceAfter=No,2.0
22323,83669,Une glace trop dure et trop froide perd de son arôme et n'est guère agréable à ,consommer,", mais une glace trop molle perd de son charme&#160;!",18.0,consommer,consommer,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,SpaceAfter=No,1.0
26021,97502,Le régime végétalien on ne ,consomme," ni produits, ni sous-produits dorigine animale et on ne mange essentiellement des fruits, des légumes et des céréales.",6.0,consomme,consommer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
29459,111055,"Une étude australienne, saluée par l'Agence mondiale antidopage (AMA), vient de démontrer que l'hormone de croissance (HGH) ",consommée," seule n'avait que très peu d'effet sur les performances, à l'inverse de son association avec la testostérone.",26.0,consommée,consommer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
31662,119307,Leurs résistances croissantes face au système marchand ne les empêchent pas de ,consommer,", car le pouvoir d'achat continue de s'accroître, de même que le savoir d'achat, tandis que le vouloir d'achat se maintient dans une société hédoniste.",13.0,consommer,consommer,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,SpaceAfter=No,1.0
33219,125283,"Pour les armes même conseil,utilisez les intelligemment, là j'ai pris les Uzis mais de 210 balles je suis arrivé à 184, cela ",consomme, hein!,28.0,consomme,consommer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,dep,7:dep,_,1.0
