Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
2214,8285,"Quant aux militants, ils ont été invités à rester vigilants et ",soudés, derrière le mot d'ordre du jour.,13.0,soudés,souder,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
15996,59744,Truands et otages se trouvent alors ,soudés, pour faire face à ces êtres maléfiques.,7.0,soudés,souder,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,5.0,xcomp,5:xcomp,_,2.0
48954,184603,"Dans les postes à souder, le système inverter permet un contrôle électronique de l'intensité de soudure et limite ainsi le phénomène de collage des postes à ",souder," plus anciens, à transformateur.",5.0,souder,souder,VERB,VERB,VerbForm=Inf,3.0,acl,3:acl,SpaceAfter=No,1.0
48955,184603,Dans les postes à ,souder,", le système inverter permet un contrôle électronique de l'intensité de soudure et limite ainsi le phénomène de collage des postes à souder plus anciens, à transformateur.",5.0,souder,souder,VERB,VERB,VerbForm=Inf,3.0,acl,3:acl,SpaceAfter=No,1.0
99686,376102,"Pour la plupart des gens un étau, une lime, un fer à ",souder,", etc. sont des outils, tandis qu'un tour, une fraiseuse, une presse, etc., sont des machines.",15.0,souder,souder,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,SpaceAfter=No,1.0
109638,413685,"On a peine à le croire, mais il s'agit en fait d'une habile bidouille qui mettra à contribution le cousin as du fer à ",souder, et ta mère pour la confection dudit coussin.,28.0,souder,souder,VERB,VERB,VerbForm=Inf,26.0,acl,26:acl,_,2.0
118993,449638,"Nous sommes partis pour la Coupe du monde sans savoir ce qui allait se passer, juste ",soudés, pour faire notre chemin.,18.0,soudés,souder,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,3.0,advcl,3:advcl,_,1.0
123758,467680,Elles sont dotées de nouveaux lamiers (bénéficiant d'une grande capacité d'huile) totalement ,soudés, et intégrant des disques ronds.,17.0,soudés,souder,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
130231,491635,"On appelle """"faux syncarpe"""" les plantes ayant un gynécée formé de carpelles indépendants mais ",soudés,", en opposition à """"apocarpe"""" qui correspond à plusieurs carpelles libres.",17.0,soudés,souder,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,15.0,conj,15:conj,SpaceAfter=No,2.0
136987,517068,Découpez d'abord les parties à ,souder,", bien d'équerre, et éliminez les bavures, à l'intérieur comme à l'extérieur du tuyau, à l'aide de la lime ronde.",7.0,souder,souder,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,2.0
149949,565853,"VIP3570 : Pantalon de pluie vert, double enduction PVC sur polyester/coton, montage cousu et ",soudé,", avec braguette, passe-main et serrage à la taille.",19.0,soudé,souder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,17.0,conj,17:conj,SpaceAfter=No,1.0
167633,632052,"Toutefois, la majorité des magistrats demeure ferme et ",soudée, pour la défense de leurs intérêts matériels et moraux.,10.0,soudée,souder,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,3.0
169056,637591,"Car les travaux sur cordes, c'est l'affaire des alpinistes du bâtiment qui cimentent, colmatent, ",soudent, et nettoient à des hauteurs de 10 ou 15 mètres.,20.0,soudent,souder,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,16.0,conj,16:conj,_,1.0
171039,645130,Le groupe est aussi moins ,soudé, que dans la saison 1 et chacun semble prendre un chemin différent.,6.0,soudé,souder,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
