Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6180,22822,Quand le gardien ,dort,", il prend les clés.",4.0,dort,dormir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,advcl,7:advcl,SpaceAfter=No,1.0
20075,75255,"J'aime les animaux, regarder la télé, manger et ",dormir,", jouer avec mes amis.",12.0,dormir,dormir,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,SpaceAfter=No,1.0
26509,99407,La nuit était tombée et chacun ,dormait,", lorsqu'un bruissement à peine audible envahit les ruelles d'Arbas, convergeant impitoyablement vers la maison du captif.",7.0,dormait,dormir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,4.0,conj,4:conj,SpaceAfter=No,1.0
30456,114821,L'homme pense au Dr Folamour et se dit qu'il vaut mieux en rire faute de pleurer ou de ne plus ,dormir,".Ainsi, même les plus grands secrets sont-ils de polichinelles.",23.0,dormir,dormir,VERB,VERB,VerbForm=Inf,18.0,conj,18:conj,SpaceAfter=No,1.0
34920,131582,Quelques remarques : les élèves ne ,dorment," pas, tous sont très actifs et présents dans la leçon.",7.0,dorment,dormir,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
36229,136353,"En effet, il passe son temps à ",dormir, ou à gratouiller sur sa guitare des airs mélancoliques.,9.0,dormir,dormir,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
38195,143673,"Ne me dites pas que vous allez venir aux livraisons entre minuit et deux heures, parce que là les routes sont libres, mais les bourgeois ",dorment,", et là vous aurez des problèmes.",28.0,dorment,dormir,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,3.0,conj,3:conj,SpaceAfter=No,1.0
39592,149158,"Le reste du temps, il inscrit l'heure de passage des équipes, il ",dort,", il admire les paysages du désert et il regarde passer la vie.",16.0,dort,dormir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,advcl,7:advcl,SpaceAfter=No,1.0
49013,184842,"Cependant, l'animateur de """"T'empêches tout le monde de ",dormir," a affirmé que rien n'était prévu, de son côté.",13.0,dormir,dormir,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,SpaceAfter=No,1.0
56590,213077,Même surprise pour un couple de Parisiens qui ,dormait, également lorsque des démineurs ont été héliportés sur le navire pour le fouiller et découvrir que l'alerte à la bombe était fausse.,9.0,dormait,dormir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,5.0,acl:relcl,5:acl:relcl,_,1.0
57016,214535,L'arrivée de Daisuke Matsui en provenance du Mans n'empêche pas Geoffrey Dernis de ,dormir,", même si les deux hommes sont concurrents au poste de milieu offensif gauche.",16.0,dormir,dormir,VERB,VERB,VerbForm=Inf,11.0,xcomp,11:xcomp,SpaceAfter=No,1.0
57743,217281,"Au début elle ne revenait que le ler jour de chaque mois, puis chaque semaine et enfin chaque jour, l'empêchant de ",dormir, et lui faisant vivre un véritable enfer.,25.0,dormir,dormir,VERB,VERB,VerbForm=Inf,23.0,xcomp,23:xcomp,_,1.0
76177,286877,"En mars dernier, après son passage dans l'émission """"T'empêches tout le monde de ",dormir,", Omar Harfouche avait engagé des poursuites envers Marc-Olivier Fogiel pour diffamation.",18.0,dormir,dormir,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,SpaceAfter=No,1.0
78231,294407,"Pour eux, c'est festif (52%) convivial, (40%), anti-stress (33%), facteur d'oubli (27%), cela permet de ",dormir, (14%).,35.0,dormir,dormir,VERB,VERB,VerbForm=Inf,33.0,xcomp,33:xcomp,_,2.0
83465,313655,"Au fur et à mesure que la seconde partie se déployait avec les «Adam et Eve», «Mexico» ou «On ",dormira," demain», le quatuor avait le Capitole dans sa petite poche d'en arrière.",26.0,dormira,dormir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,15.0,conj,15:conj,_,1.0
90230,339902,Un homme qui ,dort,", de Bernard Queysanne et Georges Perec : un coffret de DVD La Vie est belle.",5.0,dort,dormir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,acl:relcl,3:acl:relcl,SpaceAfter=No,1.0
91814,346039,Afin de prendre soin à ce que les élèves puissent trouver suffisamment de temps pour ,dormir,", le ministère réglemente désormais le volume de devoirs que les étudiants devront rapporter chez eux.",16.0,dormir,dormir,VERB,VERB,VerbForm=Inf,12.0,advcl,12:advcl,SpaceAfter=No,3.0
93742,353758,"Certains sont allés dans le parc pour faire une partie de """"thèque"""", d'autres sont restés au collège pour ",dormir,", pour faire de la peinture et des jeux.",23.0,dormir,dormir,VERB,VERB,VerbForm=Inf,19.0,advcl,19:advcl,SpaceAfter=No,1.0
94116,355272,Et même déranger ce rat-dingo a ne plus en ,dormir," ,alors j'attends toujours une réponse doit 'on laisser dire des choses pareille en restant inerte ce qui me semble relever de l'irresponsabilité et non pas de la Liberté tant chéri merci.",12.0,dormir,dormir,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,_,2.0
97998,369697,"Nous pensions qu'il était raisonnable de s'attendre à avoir des choses comme de l'eau, de l'exercice, une aide médicale, le droit de ",dormir, et un appel téléphonique avec le monde extérieur.,30.0,dormir,dormir,VERB,VERB,VerbForm=Inf,28.0,acl,28:acl,_,2.0
98830,373071,"Selon Leidi Fall, au moins 10 personnes, principalement des Maliens, se suicidèrent en se jetant à l'eau et les autres ",dormaient," petit à petit pour ne plus se réveiller », raconte le miraculé au quotidien El Pais.",25.0,dormaient,dormir,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin,15.0,conj,15:conj,_,2.0
104286,393541,"Un marathon pour lequel il faut """"être en forme, manger léger, ne pas boire et bien ",dormir,", dit-il, confiant dans un sourire furtif, que ses enfants âgés de deux et quatre ans, lui """"disent un peu +Bonjour monsieur !",20.0,dormir,dormir,VERB,VERB,VerbForm=Inf,12.0,conj,12:conj,SpaceAfter=No,1.0
116087,438278,Elle sera reçue mardi soir dans T'empêches tout le monde de ,dormir, (sur M6) par Marc- Olivier Fogiel...,13.0,dormir,dormir,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,_,3.0
117396,443407,"Et puis, de toute façon, j'ai bien avancé sur le journal et je crois que j'ai bien mérité de ",dormir,... 30/12/1998 (après-midi) :,24.0,dormir,dormir,VERB,VERB,VerbForm=Inf,22.0,xcomp,22:xcomp,SpaceAfter=No,2.0
122013,461082,Nous avons pensé au problème posé par ceux qui ,dorment, plus loin mais ne seraient pas en état de conduire pour différentes raisons bizarres.,10.0,dorment,dormir,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,8.0,acl:relcl,8:acl:relcl,_,2.0
131905,498079,Ou le BND savait ou bien il a ,dormi,", ce qui ne rehausse pas sa réputation"""", a attaqué Dirk Niebel, secrétaire général du Parti libéral FDP.",9.0,dormi,dormir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,conj,4:conj,SpaceAfter=No,2.0
133215,503186,"Ok ok (en fait j'étais pas là cette semaine, je n'avais pas tout suivi). perso ça ne m'empêche pas de ",dormir, Sourire.,28.0,dormir,dormir,VERB,VERB,VerbForm=Inf,25.0,xcomp,25:xcomp,_,1.0
134983,509770,"Les juges de Luxembourg ont estimé en 2005 que le temps de garde """"inactif"""" des médecins, pompiers et autres agents de sécurité devait être considéré comme du temps de travail, même si ces personnes ",dormaient, en attendant une mission.,39.0,dormaient,dormir,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin,6.0,advcl,6:advcl,_,1.0
135403,511302,"Tout le monde croit l'avoir vu, nul n'est sûr de son nom, mais chacun en est convaincu dans la capitale angolaise : à son bord mangent et ",dorment,", dans les pires conditions, des centaines d'ouvriers chinois venus travailler en Angola.",32.0,dorment,dormir,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,30.0,conj,30:conj,SpaceAfter=No,2.0
146026,550963,"Près du grand fleuve grossi et débordé depuis les fortes pluies, le vieux passeur couché dans sa cabane ",dormait,", fatigué du labeur de sa journée.",20.0,dormait,dormir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
