Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
11007,41281,Bien posée sur ses skis et très ,appliquée,", la Grisonne a peut-être retrouvé un peu de la confiance qui lui a fait défaut en tout début de saison.",8.0,appliquée,appliquer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,conj,2:conj,SpaceAfter=No,1.0
12104,45280,L'Empire ottoman vivait alors la Révolution Jeunes-Turcs qui avait poussé le Sultan à rétablir la constitution (jamais ,appliquée,") de 1876, à convoquer des élections et à chasser les éléments les plus réactionnaires de son entourage[3].",22.0,appliquée,appliquer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,19.0,acl,19:acl,SpaceAfter=No,1.0
13303,49783,"Dans ce volet, nous initions un stage commun avec l'HEUDIASIC pour ",appliquer, et étendre des algorithmes de classification utilisant les modèles de mélanges.,14.0,appliquer,appliquer,VERB,VERB,VerbForm=Inf,6.0,advcl,6:advcl,_,1.0
15950,59567,Une règle que quelques DRH pionniers ont déjà commencé à ,appliquer,", notamment Yves Barou chez Thales, sauf pour les négociations annuelles obligatoires : « Nous n'avons pas noté de baisse de régime dans la signature des accords, au contraire.",11.0,appliquer,appliquer,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,SpaceAfter=No,1.0
22940,86133,"Pour appuyer leur conviction, les """"cotonniers"""" ont indiqué que la formule que s'apprête à ",appliquer, le Mali pour la privatisation n'a fonctionné nulle part ailleurs.,19.0,appliquer,appliquer,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,_,2.0
24174,90606,Un discours de prétendant au titre qu'il s'agira d',appliquer, dans les prochaines semaines.,12.0,appliquer,appliquer,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,_,1.0
34100,128474,"Le projet ATOLL a pour objectif de développer des outils et techniques, théoriques ou ",appliqués,", pour faciliter l'accès, le traitement et l'utilisation des documents en langage naturel.",16.0,appliqués,appliquer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,conj,14:conj,SpaceAfter=No,1.0
34168,128705,LONCHAMP Comprendre et ,appliquer, l'électrocinétique des courants variables (Masson),4.0,appliquer,appliquer,VERB,VERB,VerbForm=Inf,2.0,conj,2:conj,_,1.0
77800,292885,Le taux des redevances ,appliqué," alors n'arrivait pas à subvenir aux dépenses d'exploitation et de maintenance de ces sites"""", explique le directeur général de l'Acm.",5.0,appliqué,appliquer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
103948,392065,"Les membres titulaires élisent en leur sein les 9 membres du bureau qui orientent, préparent et ",appliquent, les délibérations de l'Assemblée Générale.,18.0,appliquent,appliquer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,14.0,conj,14:conj,_,1.0
