Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
9588,35663,Il claque des premières balles à plus de 200 km/h sans ,forcer,", retourne toujours très long et s'engouffre sur chaque balle courte pour développer sa filière favorite en long de ligne.",14.0,forcer,forcer,VERB,VERB,VerbForm=Inf,2.0,advcl,2:advcl,SpaceAfter=No,1.0
11328,42499,Sergei au centreLa perte de Koivu ,force, donc Carbonneau a remanié ses trios.,7.0,force,forcer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
17129,64134,Les rares fois où il essaie de ,forcer,", ses missiles finissent leur course dans les bâches...",8.0,forcer,forcer,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,SpaceAfter=No,1.0
27325,102548,"En effet, si les orcs ont initialement été créés pour lutter contre les démons, ils ont rapidement été asservis et ",forcés, d'accomplir nombre de basse besogne.,23.0,forcés,forcer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,21.0,conj,21:conj,_,1.0
67672,255426,Dans ce cas on essaie d'obtenir une participation quasi ,forcée, des citoyens aux fonctions de contrôle.,11.0,forcée,forcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
71146,268275,"A l'image du champion du monde de la spécialité, l'Américain Bode Miller, parti avec le dossard N.30, qui est sorti de la piste après à peine 40 secondes de course sans vraiment donner l'impression de ",forcer, pour récupérer la trace.,42.0,forcer,forcer,VERB,VERB,VerbForm=Inf,40.0,acl,40:acl,_,1.0
87484,329183,Le PDG de Libération a évoqué son départ «contraint et ,forcé,» de la rue Béranger.,12.0,forcé,forcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,conj,10:conj,SpaceAfter=No,1.0
108448,409365,La labilité d'un rythme est en majorité dépendant de son passage spontané ou ,forcé, à un ordre différent de périodicité (multiplication ou démultiplication de fréquence).,15.0,forcé,forcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,13.0,conj,13:conj,_,1.0
193606,730526,"La rédemption de soi, pour soi, par le travail non ",forcé,", librement inspiré, bel idéal à encourager.",13.0,forcé,forcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,SpaceAfter=No,1.0
230103,867595,"Dans cette petite action, six Saxons faits prisonniers et ",forcés," de prendre du service, ont profité de cette circonstance pour repasser chez nous.",11.0,forcés,forcer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,conj,9:conj,_,3.0
233882,881766,Les vitesses passaient de plus en plus mal et comme je n'ai pas arrêté de ,forcer," dessus, j'ai endommagé ma chaîne qui a cassé à 50 m de l'arrivée raconte la Lorraine.",17.0,forcer,forcer,VERB,VERB,VerbForm=Inf,15.0,xcomp,15:xcomp,_,1.0
241788,911390,La Tunisie et l'Angola se sont qualifiés pour les quarts de finale de la Coupe d'Afrique des Nations en se neutralisant sans ,forcer, (0-0) à Tamale.,25.0,forcer,forcer,VERB,VERB,VerbForm=Inf,23.0,advcl,23:advcl,_,1.0
248254,935500,"La tête de série N.1, la Française Amélie Mauresmo, a, elle, poursuivi sa série victorieuse entamée à l'Open d'Australie, en battant sans trop ",forcer," la Hongroise Henrieta Nagyova 6-3, 6-1.",31.0,forcer,forcer,VERB,VERB,VerbForm=Inf,28.0,advcl,28:advcl,_,1.0
258782,975392,L'alliance ,forcée,", menacée puis confortée de deux types sociaux et humains incompatibles (l'executive woman et le traîne-savates), mais finalement unis dans une alliance monogamique par la grâce (ou le coup de force) du scénario.",3.0,forcée,forcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
