Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
18934,71002,"Un accord de """"rotation"""" est mis en place : les Travaillistes et le Likoud ",gouverneront, ensemble.,17.0,gouverneront,gouverner,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin,8.0,advcl,8:advcl,_,1.0
38773,145892,L'art de ,gouverner, n'est pas l'art de la démagogie.,4.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
40384,152285,"Le Bloc a toute la qualité d'être sûr de ne pas se faire critiquer, parce qu'il n'a pas besoin de performer, il ne gouverne pas et il ne ",gouvernera, jamais affirme-t-il.,34.0,gouvernera,gouverner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,29.0,conj,29:conj,_,3.0
43818,165292,La piautre est un appareil à ,gouverner, caractéristique des bateaux de la marine à voile de Loire.,7.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,_,1.0
48523,182890,Il faut arrêter de rêver comme quoi la gauche et la droite peuvent ,gouverner, ensemble.,14.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,1.0
49127,185212,C'est par la suite qu'elle va devoir faire la preuve qu'elle est capable de ,gouverner, et de relever les défis».,18.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,_,2.0
67758,255833,"Sa femme, Jeanne la Flamme, étant frappée de folie, son fils Jean, qui n'est pas en âge de ",gouverner,", est placé sous la tutelle d'Édouard III[12].",24.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,22.0,acl,22:acl,SpaceAfter=No,1.0
75675,285061,"L'ombre d'une grande coalition, contraignant CDU et SPD à ",gouverner," ensemble, plane donc sur ce scrutin, car, pour obtenir la majorité absolue des sièges au Bundestag (chambre basse du parlement), il faut recueillir au moins 48,5% des voix.",13.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,_,1.0
96224,362975,"Le Pérou, voisin du Chili, ira aux urnes le 9 avril et un second tour de la présidentielle pourrait y opposer la sociale-chrétienne Lourdes Flores au social-démocrate Alan Garcia, dont les partis n'ont jamais ",gouverné, ensemble.,39.0,gouverné,gouverner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,29.0,acl:relcl,29:acl:relcl,_,1.0
106314,401199,"Mais tous les Français n'ont pas suivi cette vague et, avec l'aide de ceux qui ",gouvernent,", une minorité peut faire beaucoup de bruit.",19.0,gouvernent,gouverner,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,17.0,acl:relcl,17:acl:relcl,SpaceAfter=No,1.0
129954,490542,Aucun parti ne devrait être en mesure de ,gouverner, seul et une coalition devra probablement être formée.,9.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,_,1.0
130774,493727,Mais M. Harper pourrait tout aussi bien conclure que c'est en ,gouvernant, que les Canadiens apprécieront le plus son gouvernement.,13.0,gouvernant,gouverner,VERB,VERB,Tense=Pres|VerbForm=Part,8.0,ccomp,8:ccomp,_,1.0
131057,494829,"Arthur Meighen, chef des conservateurs, reçoit la chance de ",gouverner,", mais sa tentative de diriger un gouvernement minoritaire échoue en septembre 1926.",12.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,2.0
133872,505669,"Les responsables irakiens, déjà """"incapables de ",gouverner," efficacement"""", auront fort à faire pour parvenir à la réconciliation, dit-il.",9.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
146113,551265,Je ne vois pas pourquoi droite et gauche se pacseraient comme par enchantement pour ,gouverner," ensemble"""", a-t-il lancé lors d'une réunion publique du candidat de l'UMP à Cormeilles-en-Parisis dans le Val d'Oise.",16.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,11.0,advcl,11:advcl,_,3.0
151220,570700,Anna Léopoldovna laisse les ministres ,gouverner,", et notamment le feld-maréchal Buckhardt de Munnich.",6.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,SpaceAfter=No,1.0
167322,630829,Ayant connu les contraintes de la réalité de ,gouverner,", libéraux et péquistes ont délaissé l'idée de réformer le système pour faire beaucoup plus de place au privé.",9.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,SpaceAfter=No,1.0
169501,639254,"En effet, Caprice ne souhaite ni ",gouverner,", ni se marier : il veut la liberté, le mouvement, l’air, l’espace… La lune qui se lève lui donne sa prochaine destination.",8.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,SpaceAfter=No,1.0
184719,696986,"Instruit par Phénix, roi des Dolopes sur la diplomatie et sur l'art de ",gouverner," et par le Centaure Chiron, il apprit à tirer de l'arc, à guérir les blessures, et fut nourri de la moelle de lions.",16.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,14.0,acl,14:acl,_,1.0
198237,748077,Nous nous sommes unis en un parti et maintenant nous allons ,gouverner," ensemble"""", a-t-il lâché, devant ses partisans complètement déchaînés scandant son nom.",13.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,1.0
236154,890328,"L'Etat, qui vit à crédit, manque de moyens pour ",gouverner, et administrer le pays.,13.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,9.0,advcl,9:advcl,_,1.0
247839,934026,"Le gouvernement Charest a fait sauter ces règles et abuse impunément du bâillon, une façon de ",gouverner, qui affaiblit la démocratie parlementaire et accentue le désabusement de la population envers la politique.,18.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,16.0,acl,16:acl,_,1.0
260650,982411,"A la tribune, M. Lafontaine et l'autre co-président du parti, Lothar Bisky, ont aussi délivré un appel à l'unité, alors que le parti connaît des dissensions entre pragmatiques de l'Est, prêts à des compromis pour ",gouverner,", et radicaux de l'Ouest.",44.0,gouverner,gouverner,VERB,VERB,VerbForm=Inf,42.0,acl,42:acl,SpaceAfter=No,2.0
