Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
26761,100343,"Mais si tu veux réellement une dispo à 99.9999% , tu te ",renseigne,", et tu vois le gap de prix avec la VoIP.",14.0,renseigne,renseigner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
85706,322087,"Le télé-acteur ou encore télé-conseiller accueille, ",renseigne,", conseille et fidélise la clientèle.",8.0,renseigne,renseigner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6.0,conj,6:conj,SpaceAfter=No,1.0
87547,329435,"Mieux que la campagne précédente où le prix était fixé entre 75 et 125 francs le kilogramme, ",renseigne, M. Cissé.,19.0,renseigne,renseigner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,2.0
96378,363522,Une source anonyme bien ,renseignée," a toutefois confirmé que s'il effectuait un retour dans le hockey junior, ce serait à Moncton et pas ailleurs.",5.0,renseignée,renseigner,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
102100,385316,"Cependant, l'équipe de l'Enst s'était bien ",renseignée," et lorsque notre robot tente de tirer les 2 balles, il se fait contrer.",11.0,renseignée,renseigner,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,26.0,advcl,26:advcl,_,3.0
139131,525017,"Mieux, ils réussiront la prouesse de rendre impossible toute décision visant à regrouper les élections, à moins que """"ce ne soit par référendum ou par le biais d'une loi organique"""", ",renseigne, Mata Sy Diallo.,37.0,renseigne,renseigner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,18.0,parataxis,18:parataxis,_,2.0
141322,533384,"Ce portail consacré au cyclisme à un point fort, celui de donner de véritables infos de proximité, très bien ",renseignées,", sur l'endroit où vous roulez.",22.0,renseignées,renseigner,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,16.0,acl,16:acl,SpaceAfter=No,1.0
168321,634669,Les délais moyens d'acheminement des déclarations calculés à partir des fiches suffisamment ,renseignées," sont : - entre les premiers signes et la confirmation par le laboratoire: moyenne 34 jours, 3 semaines maximum pour 63% des fiches,",14.0,renseignées,renseigner,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
177601,669934,"En revanche, selon le New York Times citant des sources anonymes bien ",renseignées,", Apple préparerait la sortie d'une nouvelle version de l'iPhone pour le mois d'août en Europe.",14.0,renseignées,renseigner,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,11.0,acl,11:acl,SpaceAfter=No,1.0
207384,782310,"Pour vous aider à faire le bon choix, vous ",renseigner," ou vous orienter, le service municipal de la Petite Enfance est chargé de la coordination entre chacune de ces structures.",11.0,renseigner,renseigner,VERB,VERB,VerbForm=Inf,5.0,conj,5:conj,_,1.0
209865,791246,Le problème de cette reconstruction est que le chroniqueur Raoul Glaber pourtant bien ,renseigné,", ne mentionne que deux filles nées du couple royal, Avoye et Adèle.",14.0,renseigné,renseigner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,SpaceAfter=No,1.0
216399,815921,"Pour l'instruction de cette affaire, le dossier n'est même pas bouclé au tiers de son contenu"""", ",renseigne, une source proche du palais de justice.,23.0,renseigne,renseigner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,15.0,parataxis,15:parataxis,_,1.0
234937,885814,"Il n'y a pas que ce point là, d'ailleurs, mais il me semble tout de même de taille et beaucoup, mal ",renseignés,", font l'amalgame et ne voit plus que ce point là.",27.0,renseignés,renseigner,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,29.0,nsubj,29:nsubj,SpaceAfter=No,2.0
247337,932105,"Le chef des policiers arrive, et, courtois, commence: """"Je me suis ",renseigné," avant de venir, il s'agit d'une exhibition sexuelle.""""",17.0,renseigné,renseigner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,advcl,5:advcl,_,1.0
