Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6390,23825,Les pierres tombales porte une inscription identique : « J'ai ,caché,", je n'ai pas dit mon souci, je l'ai fait dormir », évoquant leur religion pratiquée en secret.",12.0,caché,cacher,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,advcl,4:advcl,SpaceAfter=No,1.0
29703,111949,L'auteur a su être l'espion 80 qui depuis un bord observe l'indicible et le ,caché,", révèle le sacré aux hommes, dit ce qui était """"caché depuis la fondation du monde"""" : le mystère de l'origine, mais aussi la violence qui s'y rattache.",18.0,caché,cacher,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,conj,15:conj,SpaceAfter=No,1.0
60112,226290,Mais c'est une fonction bien ,cachée,", que l'on découvre presque par hasard, par manipulation, et sans besoin de recourir à une application extérieure.",7.0,cachée,cacher,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,SpaceAfter=No,2.0
71813,270774,"En pratiquant des enrichissements, comme ",cacher," ou varier la nourriture, on améliore les conditions de captivité des animaux ; ceux ci sont plus actifs, les indices de mal-être diminuent.",7.0,cacher,cacher,VERB,VERB,VerbForm=Inf,14.0,advcl,14:advcl,_,2.0
81078,304824,"Le premier ministre israélien a confirmé la décision d'accueillir des inspecteurs turcs, soulignant que son pays n'avait « rien à ",cacher, » et que les travaux étaient effectués pour améliorer les services.,24.0,cacher,cacher,VERB,VERB,VerbForm=Inf,22.0,acl,22:acl,_,1.0
85482,321184,"Ce type de site est moins légitime qu'avant, car une partie des emplois jusqu'alors ",cachés, s'est réduite sous l'effet de la pénétration du Web.,19.0,cachés,cacher,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,16.0,acl,16:acl,_,1.0
91833,346105,"Deux jeunes enfants juifs, Sarah et Joseph, sont recueillis et ",cachés, pendant la guerre par un couple de paysans normands chaleureux et aimants qui leur offre sécurité et réconfort.,13.0,cachés,cacher,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
107662,406369,Le notaire pervers avait des choses à ,cacher, mais deux meurtres ont été commis après son suicide.,8.0,cacher,cacher,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,_,1.0
108213,408458,"Lors du premier tour de la campagne, des images enregistrées par une caméra ",cachée, et retransmises à la télévision ont fait scandale en montrant des personnes en train d'influencer les électeurs dans des isoloirs dépourvus de rideaux.,15.0,cachée,cacher,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,1.0
111163,419485,"Bien d'accord, on va plus loin effectivement, mais ou que tu te ",caches,", Cannes ca craint vraiment.",16.0,caches,cacher,VERB,VERB,Mood=Sub|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,6.0,conj,6:conj,SpaceAfter=No,2.0
