Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
14161,52847,"Pour la nouvelle épreuve anticipée de français, des exemples de sujets seront élaborés et ",diffusés,", comme cela a été fait à l'automne dernier pour les nouvelles épreuves anticipées d'enseignements scientifiques.",16.0,diffusés,diffuser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,conj,14:conj,SpaceAfter=No,2.0
32103,120978,"Puis, mardi et mercredi, elle mettra à l'antenne des épisodes déjà ",diffusés, des deux variantes de cette fiction.,15.0,diffusés,diffuser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,13.0,acl,13:acl,_,1.0
34965,131761,"Annoncé en images au mois de février dernier, LostWinds livre un peu plus ses secrets via un premier trailer ",diffusé, lors du Nintendo Media Summit 2008 organisé aux Etats-Unis.,21.0,diffusé,diffuser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
35341,133149,"Si l'épisode recoit de bonne critiques, la série Aquaman sera créée puis ",diffusée,", sinon le projet tombera à l'eau.",15.0,diffusée,diffuser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,13.0,conj,13:conj,SpaceAfter=No,1.0
41389,156145,Dans une entrevue téléphonique ,diffusée," hier, M. Mackay a soutenu qu'il n'est pas trop tard pour éviter les pires conséquences des changements climatiques à la condition de faire des gestes «cohérents» et «fermes».",5.0,diffusée,diffuser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
41755,157568,"Les missions Dans ce contexte, l'Observatoire Régional de la Démographie Médicale constitue un outil ayant pour missions de : Recueillir et ",diffuser," les données démographiques,",24.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,22.0,conj,22:conj,_,1.0
42740,161100,"D'autres travaux, conduits dans des conditions scientifiques rigoureuses, donnent lieu à des résultats accessibles aux spécialistes mais non ",diffusés, auprès du public et des populations directement affectées.,22.0,diffusés,diffuser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,conj,17:conj,_,2.0
50670,191172,§ Avis sur les documents déjà ,diffusés, Les documents d'accompagnement sont considérés comme bien faits et très utiles grâce aux exemples qu'ils contiennent.,7.0,diffusés,diffuser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
55499,208930,"Pourtant, si l'on en croit un analyste anonyme s'appuyant sur des données (non ",diffusées,") du spécialiste comScore, Google voit ses """"parts de marché"""" régresser dans le monde.",18.0,diffusées,diffuser,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,15.0,acl,15:acl,SpaceAfter=No,1.0
69444,262192,"Depuis la fin des années soixante, la production artistique se doit toujours davantage, si elle veut être connue et ",diffusée,", d'être d'abord réductible à une image.",22.0,diffusée,diffuser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,conj,20:conj,SpaceAfter=No,1.0
72911,274876,"Il réalise entre 1990 et 1993 la série Les Quarxs en collaboration avec François Schuiten, la toute première série en image de synthèse 3D haute définition largement ",diffusée, et récompensée sur le plan international.,29.0,diffusée,diffuser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,2.0
76005,286228,La catégorie Catégorie:Catégorie à ,diffuser," permet de mettre en évidence des articles qui pose cette problématique, il ne s'agit pas forcément de catégories surpeuplées.",7.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,_,1.0
92699,349531,"Sept skinheads russes ont été condamnés lundi à des peines allant de six à vingt ans de prison pour vingt meurtres raciaux et douze tentatives de meurtre, dont ils avaient enregistré et ",diffusé, des images sur l'internet.,34.0,diffusé,diffuser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,32.0,conj,32:conj,_,1.0
100765,380150,Les FAI n'ont pas à couper la connexion à leurs abonnés qui téléchargent ou ,diffusent," illégalement de la musique, des films ou des logiciels, explique Charles Dunstone, Notre position est très claire.",17.0,diffusent,diffuser,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,15.0,conj,15:conj,_,1.0
116068,438208,Le but de ces fonds régionaux est de développer et de ,diffuser," la création sous toutes ses formes : peinture, sculpture, photographie, arts graphiques, arts décoratifs, artisanat d'art... sans aucune exclusive.",12.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,9.0,conj,9:conj,_,1.0
123039,464961,Bande Annonce ,diffusée, lors du Superbowl ( ~4.6 Meg),3.0,diffusée,diffuser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,1.0,acl,1:acl,_,1.0
129573,489139,"A l'occasion du 10ème anniversaire de la mort de Diana le 31 août 1997, TF1 co-produit et ",diffusera," fin août un docu-fiction sur les dernières semaines de la princesse, dont le tournage vient de se terminer à Paris.",20.0,diffusera,diffuser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,18.0,conj,18:conj,_,2.0
130315,491933,Quelque 18 millions de catalogues avaient été tirés et ,diffusés," dans toute la France, pour un coût de 8,9 millions d'euros.",10.0,diffusés,diffuser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,1.0
134057,506410,L'édition 2007 de ce Prix est ouverte à la presse audiovisuelle et multimédia pour les articles ,diffusés, ou publiés pour la première fois en 2006.,18.0,diffusés,diffuser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,acl,17:acl,_,1.0
141605,534498,"S'il n'est sans doute pas le meilleur jeu du genre et qu'il accuse maintenant le poids de ses presque quatre ans, The Suffering reste un sympathique titre d'action / horreur que Midway vient à présent de ",diffuser, gratuitement.,42.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,38.0,xcomp,38:xcomp,_,1.0
144210,544236,Les sondages ,diffusés, hier ne précisent pas si cette proportion a changé.,3.0,diffusés,diffuser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
148411,560079,Le document largement ,diffusé, a déstabilisé Evariste Fopoussi Fotso et son camarade de la liste du Sdf pour les législatives dans le Koung-Khi.,4.0,diffusé,diffuser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
158754,598562,"L'autorité italienne de régulation des communications a, pour sa part, interdit toute tentative visant """"à faire connaître ou à ",diffuser, des sondages dans les 15 jours précédant le scrutin.,24.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,21.0,conj,21:conj,SpaceAfter=No,1.0
159439,601219,Un tribunal civil parisien a ordonné aux firmes Sony BMG et MTV Online de cesser de ,diffuser," ou de faire la promotion du vidéoclip de la chanson """"Do Something"""".",17.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,15.0,xcomp,15:xcomp,_,1.0
163101,615081,"Enfin, à l'issue de l'opération, l'ACFCI s'attachera à valoriser les résultats de cette expérimentation, en réalisant et ",diffusant, des lignes directrices ou recommandations sectorielles afin de favoriser la démultiplication de ces démarches.,25.0,diffusant,diffuser,VERB,VERB,Tense=Pres|VerbForm=Part,23.0,conj,23:conj,_,1.0
168312,634641,Il dit qu'on a le droit de ,diffuser, sir on donne sa référence dans le texte.,9.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,_,1.0
172616,651090,"Son but est de s""""employer à promouvoir et à ",diffuser," la langue et la civilisationd""""expression françaises ainsi qu'à intensifier l'enseignement du français et la formation continue des professeurs.",10.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,1.0
173634,654938,Les classements mensuels des attaques virales les plus ,diffusées," se ressemblent, avec toujours les mêmes souches présentent sous d'anciennes ou de nouvelles variantes.",9.0,diffusées,diffuser,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
174520,658315,"Le parquet de Bruxelles a adressé mercredi une réquisition aux rédactions en vue de se faire remettre toutes les images journalistiques, ",diffusées," ou non, des émeutes.",23.0,diffusées,diffuser,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
178874,674776,Elle charge l'association Nantes Livres Jeunes d'administrer et de ,diffuser, la base de données qui regroupe aujourd'hui 12 000 ouvrages et crée le site Internet.,12.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,9.0,conj,9:conj,_,2.0
183323,691750,Elles uniront donc leurs efforts pour produire et ,diffuser, du matériel promotionnel et s'associeront officiellement au magazine Le Libraire.,9.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,3.0
185900,701237,L'agence a pour but de recueillir et ,diffuser," les informations techniques, scientifiques, et économiques dans le domaine de la santé et de la sécurité au travail.",9.0,diffuser,diffuser,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,1.0
