Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
15194,56617,"Tu as une raison, sers",-,toi en comme il se doit.,7.0,-,-,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,6.0,dep,6:dep,SpaceAfter=No,3.0
63209,238491,"Le semi-contact, aussi appelé points",-,fighting est une forme de karaté sportif originaire des États-Unis des années 1970.,7.0,-,-,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,SpaceAfter=No,1.0
91676,345520,Cette révélation survient le jour où PubliGroupe annonce un premier semestre 2007 médiocre (lire article ci,-,joint et encadré).Théo Bouchat a ajouté que les économies se feraient en supprimant des prestations dont Edipresse pouvait se passer.,18.0,-,-,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,16.0,acl,16:acl,SpaceAfter=No,1.0
105357,397562,Détruire le monstre [,-,] Une chasse dangereuse.,5.0,-,-,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,2.0
130100,491143,Sont également protégées les bases de données électroniques comprenant les dispositifs tels que les CD,-,ROM et CD-I.,16.0,-,-,VERB,VERB,VerbForm=Inf,15.0,dep,15:dep,SpaceAfter=No,1.0
140492,530151,Il interdit notamment la mise sur le marché de produits à usage domestique tels que les grille,-,"pain, gants de four...",18.0,-,-,VERB,VERB,VerbForm=Inf,17.0,dep,17:dep,SpaceAfter=No,1.0
153972,580757,"Lire aussi : la version intégrale de ce texte, Le souhaitable est possible : les quatre pistes de l'écologie politique, paru dans le numéro de L'Economie politique d'octobre 2008 : Economie : la gauche",-,a-t-elle encore des idées ?,40.0,-,-,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,nmod,5:nmod,SpaceAfter=No,1.0
161905,610579,Et que l'on agisse d'après la loi. 10.4 Lève,-,"toi, car cette affaire te regarde.",13.0,-,-,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,12.0,dep,12:dep,SpaceAfter=No,3.0
165565,624216,"Si le projet te semble débile, dis",-,le moi vite.,9.0,-,-,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,8.0,xcomp,8:xcomp,SpaceAfter=No,2.0
218335,823503,L'usage du dictionnaire unilingue ou bilingue est autorisé I- Compréhension (7 points) Résumer en français le texte suivant (130 mots + ou ,-, 10 %).,27.0,-,-,VERB,VERB,VerbForm=Inf,25.0,conj,25:conj,_,1.0
220044,829816,"Vers 13h00, les places assises non couvertes étaient également """"sold",-,"out"""" et il ne restait plus que 2500 places debout.",13.0,-,-,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,SpaceAfter=No,2.0
