Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
32607,122815,"Il se trouve que Kelly va mieux dans sa vie et que du coup, elle est magnifique à ",filmer,", elle est belle, elle se sent à l'aise.",20.0,filmer,filmer,VERB,VERB,VerbForm=Inf,18.0,xcomp,18:xcomp,SpaceAfter=No,1.0
42241,159334,Il est en outre auteur de pièces de théâtre ,filmés, ou mises en scène.,10.0,filmés,filmer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,1.0
60370,227266,"De Paris ou de Lyon, en provenance de Grasse, trois personnalités majeures de l'Espace linguistique Francophone ont fait une déclaration écrite et ",filmée, pour contribuer à la dynamique.,26.0,filmée,filmer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,24.0,conj,24:conj,_,1.0
90799,342082,La façon de ,filmer," : la vie brute, dimension zen.",4.0,filmer,filmer,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
101445,382716,"Une tournée US qui, à l'image, se transforme en zapping mal ",filmé,", avec des chapitres montés à la va-vite, enfilant les clichés comme des perles.",15.0,filmé,filmer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,13.0,acl,13:acl,SpaceAfter=No,1.0
110080,415330,La facon dont s'est ,filmé," m'a rappelé les films de Burton, et ca ca veux dire que j'ai beaucoup aimé.",6.0,filmé,filmer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl:relcl,2:acl:relcl,_,1.0
137038,517247,"Autour de la piste, les places pour avoir le meilleur angle sont chères. « C'est la course à l'arbre où il faudra se percher pour ",filmer," , relève avec humour le technicien.",30.0,filmer,filmer,VERB,VERB,VerbForm=Inf,28.0,advcl,28:advcl,_,1.0
150433,567585,"La jeune fille aurait effectué une trentaine d'essais, ",filmés," ou non, sans obtenir le moindre rôle.",11.0,filmés,filmer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
177101,668052,"Quant à l'estimable Robert Zemeckis (Retour vers le futur, Forrest Gump, Le Pôle express), il persiste dans la voie de la motion/ performance capture: des acteurs ",filmés, puis redessinés par ordinateur et placés dans un décor virtuel.,34.0,filmés,filmer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,33.0,acl,33:acl,_,2.0
180201,679919,"De retour, sans même parler bien le français ni connaître la région qu'il avait à ",filmer," (le Jura), il a offert au cinéma suisse l'un de ses meilleurs films: le bouleversant Tout un Hiver sans feu.",18.0,filmer,filmer,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,_,1.0
181497,685095,La manière de ,filmer, diffère d'un film à l'autre.,4.0,filmer,filmer,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
216056,814584,"Une équipe d'élèves a joué les journalistes, ",filmant, et interviewant les participants.,10.0,filmant,filmer,VERB,VERB,Tense=Pres|VerbForm=Part,6.0,advcl,6:advcl,_,1.0
235000,886034,"D'autres trouveront bien long ce film résolument contemplatif, et quelque peu affectée la manière de ",filmer, de la réalisatrice.,18.0,filmer,filmer,VERB,VERB,VerbForm=Inf,16.0,acl,16:acl,_,1.0
241504,910385,"Certaines scènes, non ",filmées," lors des faits, sont parfois reconstituées avec les protagonistes ou avec des acteurs.",5.0,filmées,filmer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
247224,931657,"Par ailleurs, la police de Montréal avait utilisé le même procédé pour identifier les suspects photographiés ou ",filmés, lors de l'émeute d'avril 2008.,19.0,filmés,filmer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,conj,17:conj,_,2.0
