Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
1377,5119,Buts et champ d'activité : Sauvegarder et ,reconstituer, un environnement de qualité à Colombes.,9.0,reconstituer,reconstituer,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,3.0
7927,29585,La maison de Coligny était ainsi réunifiée et ,reconstituée, sur ses terres patrimoniales.,9.0,reconstituée,reconstituer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,7.0,conj,7:conj,_,1.0
21982,82265,Une fois ,reconstituée,", la cité industrielle comprend près de 5 millions de polygones.",3.0,reconstituée,reconstituer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,8.0,advcl,8:advcl,SpaceAfter=No,1.0
56158,211384,La séquence climatique ainsi ,reconstituée, apportera des informations précieuses sur les événements El Niño et La Niña dont la région subit les effets.,5.0,reconstituée,reconstituer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
56856,214033,Ces études ont conclu que l'apparence de ce dernier était plus éloignée que son descendant « ,reconstitué, » que les frères Heck ne le pensaient.,18.0,reconstitué,reconstituer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,16.0,acl,16:acl,_,1.0
62158,234390,"Seront punis d'une amende de 30 000 F et d'un emprisonnement de un an les fondateurs, directeurs ou administrateurs de l'association qui se serait maintenue ou ",reconstituée, illégalement après le jugement de dissolution.,31.0,reconstituée,reconstituer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,29.0,conj,29:conj,_,1.0
88864,334627,Une fois le groupe ,reconstitué,", l'objectif est de retrouver l'endroit où nous avions bivouaqué 48h auparavant.",5.0,reconstitué,reconstituer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,advcl,9:advcl,SpaceAfter=No,1.0
115760,437005,"Dix années de fouilles et près de 4 500 plongées ont été nécessaires pour étudier, analyser et ",reconstituer," les structures de l'épave de Villefranche-sur-Mer identifiée comme la Lomellina, une """"nave"""" gênoise.",19.0,reconstituer,reconstituer,VERB,VERB,VerbForm=Inf,15.0,conj,15:conj,_,1.0
142979,539793,"Une évocation sentimentale du Paris populaire, ",reconstitué," autour du personnage d'Anna, d'abord marchande de fleurs, puis serveuse dans un petit bistrot de quartier, enfin fleuriste ambulante.",8.0,reconstitué,reconstituer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
187197,706108,Mais l'église cathare s'était ,reconstituée," et semblait, au contraire, avoir puisé au milieu des persécutions dont elle était l'objet, de nouvelles forces et gagné de nouveaux adeptes.",7.0,reconstituée,reconstituer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
244778,922449,"Je ne suis même pas sûr que les mots sont dans cet ordre-là, il est même probable que je ",reconstitue, pour me raccrocher à un sens.,22.0,reconstitue,reconstituer,VERB,VERB,Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,19.0,ccomp,19:ccomp,_,1.0
