Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
843,3135,"Apple / Big-Apple (surnom de la ville), il n'en ",fallait, pas plus pour qu'une poignée grossissante de fans choisisse ce lieu de prédilection.,16.0,fallait,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,1.0,fixed,1:fixed,_,1.0
13261,49595,"Les électeurs nont plus confiance en lex gauche plurielle, le PS surtout (parti, il ",faut, le rappeler :bourgeois).,18.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
14398,53687,"Si vous ne connaissez pas les champignons, il ",faut, les amener à un pharmacien.,10.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
19229,72133,Il est d'une grande maturité.»Il ,fallait, bien tant de louanges pour désamorcer une possible crise.,9.0,fallait,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,0.0,root,0:root,_,1.0
32197,121293,Le premier ministre Stephen Harper reconnaît qu'il ,faudra, plus que des discours politiques pour convaincre les Canadiens que son gouvernement est déterminé à agir en matière d'environnement.,9.0,faudra,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,6.0,ccomp,6:ccomp,_,1.0
33943,127919,"Pour assister aux Jeux olympiques, il ",faut," soit être riche, soit être dans les petits papiers du Comité international olympique ou des responsables d'une multinationale.",8.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
36018,135483,"Bref, pour la faire courte, une femme comme il ",faut, ne riait jamais ou alors en mettant la main devant la bouche.,12.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,nmod,9:nmod,_,1.0
37790,142235,"Pour les battre, il ",faudra," leur mettre un un gros pressing, les empêcher de s'organiser et avoir une bonne conservation du ballon car ils sont très, très dangereux sur les ballons de récupération"""", a détaillé Laporte.",6.0,faudra,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,0.0,root,0:root,_,1.0
40357,152193,Je n'étais pas à 100 % présent quand il ,fallait,"», expliquait Marat Safin après la rencontre tout en reconnaissant la valeur de son adversaire, Tommy Robredo : «Il était présent sur tous les points.",11.0,fallait,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,8.0,advcl,8:advcl,SpaceAfter=No,1.0
43245,163027,"Je ne partage pas ses prémisses sur cette nature, notamment sur l'éthique sexuelle, tant s'en ",faut,", mais je partage à mon corps défendant son désir d'apport spirituel dans la régulation des affaires des nations.",20.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,advcl,3:advcl,SpaceAfter=No,1.0
44082,166293,La question est omniprésente : ,faut,"-il, alors que les quotas sont amenés à diminuer, continuer à soutenir le secteur ?",6.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,parataxis,4:parataxis,SpaceAfter=No,1.0
44738,168942,"Lorsqu'on met en route un traitement médicamenteux, il ",faut, que ce soit pour un temps efficace.,11.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,2.0
49240,185618,Combien de belges ,faut,-il pour déviser une ampoule ?,4.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
53487,201637,"Je dirais des années, pas des mois"""", a-t-il répondu plus tard à la presse qui lui demandait combien de temps il ",faudrait, pour que la côte se remette.,27.0,faudrait,falloir,VERB,VERB,Mood=Cnd|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,22.0,ccomp,22:ccomp,_,3.0
54780,206142,"Très remuant, le jeune Gameiro a donné le tournis à la défense bulgare et il s'en est ",fallu," de peu pour qu'Alexander Farnerud, sur une bonne passe de Gameiro, ne double la marque à la demi-heure de jeu.",20.0,fallu,falloir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,1.0
55967,210674,"Rien de transcendant dans cette version où les défauts récurrents de Bastien sont, malheureusement, encore bien présents, même si, il ",faut," lui reconnaître cela, la justesse était au rendez-vous.",25.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,1.0,advcl,1:advcl,_,1.0
66075,249184,Des guitares qui font jingle jangle comme il ,faut,", soutenant des harmonies qui viennent de la bonne place, depuis les Byrds jusqu'à Wilco en passant par Blue Rodeo et les Colocs.",9.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,advcl,4:advcl,SpaceAfter=No,1.0
77062,290075,"Fernando Alonso a signé un nouveau contrat de deux ans avec Renault, mais Flavio Briatore estime qu'il ",faudra, plus qu'un contrat pour retenir le champion espagnol dans son équipe au-delà de la saison 2009.,20.0,faudra,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,17.0,ccomp,17:ccomp,_,2.0
79098,297601,"Pour l'apercevoir, il ",faut, le Clair.,6.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
81403,305997,Pour publier il ,faut," soit être très patient, soit très célèbre, ou tendance.",4.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
96979,365782,Je me réinstalle ce lundi sur le campement pour voir et comprendre la situation et je suis prêt à rester le temps qu'il ,faut,", dit-il, précisant qu'il va """"refaire un stock de tentes"""" pour pouvoir accueillir de nouveaux arrivants.",26.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,23.0,acl:relcl,23:acl:relcl,SpaceAfter=No,1.0
98460,371658,"Il s'agit alors de mettre la société en face de ses responsabilités en lui disant, si vous acceptez la prostitution, alors il ",faut, nous reconnaître notre dignité.,26.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6.0,acl:relcl,6:acl:relcl,_,1.0
99762,376420,"Que l'on choisisse de prendre le bateau à La Roque Gajeac ou à Beynac, il ",faut, en profiter pour visiter ces villages médiévaux aux murs de pierres dorées qui comptent parmi les plus beaux que l'on rencontre sur les rives de la Dordogne.,18.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
101108,381408,C’était le comble de la faveur et il ne ,fallait," pas moins que l’influence de Bonaparte, d’un côté, et celle de Joséphine, de l’autre, pour arriver à ce double résultat.",11.0,fallait,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,4.0,conj,4:conj,_,1.0
102723,387595,"Il contrôle également l'efficacité de la chloration, en mesurant le résiduel de chlore dans l'eau : il ",faut," la désinfecter, afin qu'elle ne génère pas d'épidémies de gastro-entérite par exemple.",21.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,parataxis,2:parataxis,_,1.0
103075,388904,"Dans les villes et les villages, dans les campagnes, francs-tireurs blancs et rouges se combattent et trouvent toujours plus de volontaires qu'il n'en ",faut, pour commander les pelotons d'exécution.,28.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,23.0,ccomp,23:ccomp,_,1.0
108617,410044,Cela ne se voit pas toujours mais c'est un homme de consensus quand il ,faut,"!, ajoute Jean-Luc Vernet, son suppléant pendant dix ans.",17.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,12.0,advcl,12:advcl,SpaceAfter=No,1.0
116903,441308,"La norme MS-OOXML n'est pas le format MS-Office 2007, mais il s'en est ",fallu, très peu et ce n'est pas faute à MS d'avoir essayé.,21.0,fallu,falloir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,conj,10:conj,_,1.0
123983,468546,"Et en particulier, quel impact ",faut,-il véritablement attribuer au facteur colonial?,7.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
126551,477904,"Aix stoppe sa série positive et retrouve par là même une place de relégable C'est la dure loi de de ce championnat où tout se joue souvent sur un match, la D2 ou comment passer d'Austerlitz à Waterloo en moins de temps qu'il ne ",faut, pour le dire...,49.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,45.0,nmod,45:nmod,_,1.0
128510,485240,"L'histoire de la franc-maçonnerie féminine, née en France, ne s'est pas construite, tant s'en ",faut,", avec l'appui enthousiaste des hommes, à quelques exceptions près.",21.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,advcl,16:advcl,SpaceAfter=No,1.0
130204,491523,"Au-delà de la présence du président syrien, c'est aussi la politique militaire de Nicolas Sarkozy qui ne séduit pas, loin s'en ",faut,", l'armée.",28.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,22.0,advcl,22:advcl,SpaceAfter=No,1.0
131706,497322,"Ceux donc qui redoutent la réincarnation à cause des misères de la vie, peuvent s'en affranchir en faisant ce qu'il ",faut,", c'est-à-dire en travaillant à leur amélioration.",24.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,21.0,acl:relcl,21:acl:relcl,SpaceAfter=No,1.0
131897,498053,Autant dire que les autres spectacles de fin d'année peuvent aller se rhabiller En moins de temps qu'il ne ,faut," pour lire ces lignes, le maestro italien change trois fois de costumes.",22.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,18.0,acl:relcl,18:acl:relcl,_,1.0
132625,500899,"J'ai téléchargé aujourd'hui les nouveaux logiciels (maps,note,mail mais en voulait synchroniser mn iPod touch pr mettre ces nouveaux logiciels, un message apparait me disant, qu'il ",faut," que j'""""Autorise l'ordinateur"""" (dans Store en haut d'iTunes).",35.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,31.0,ccomp,31:ccomp,_,2.0
132938,502153,"De plus, combien de temps ",faudra,-t-il à l'attaquant zimbabweén pour se re-motiver et être à 100% après avoir manqué toute la préparation physique de son club.,7.0,faudra,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
134229,507003,"Nous le rechercherons partout, le temps qu'il ",faudra," Le chef des «barbares» pourrait donc aussi bien être terré dans une cave de cité qu'en cavale vers la Côte d'Ivoire, d'où la famille de ce Français de 26 ans est originaire.",10.0,faudra,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,6.0,ccomp,6:ccomp,_,3.0
135156,510423,"Or n'est-ce pas aimer, bénir et glorifier Jésus et Marie que de réciter comme il ",faut, la Salutation angélique?,19.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,advcl,16:advcl,_,2.0
137937,520525,"Il évangélisera parcourant les campagnes jusqu'à sa mort, à Candes, sur les bords de Loire, en disant cette parole :""""Seigneur, s'il ne ",faut,", garde-moi en vie, car je ne refuse pas le labeur.""""",31.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,21.0,advcl,21:advcl,SpaceAfter=No,3.0
138090,521133,"Le ministre a rappelé que """"la France, c'est 360 kg (de déchets) par personne et par an, il ",faut," bie n qu'on réduise nos déchets"""".",25.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
146906,554268,Une peur l'anime : la peur de ne pas jouir en possédant moins qu'il n'en ,faut, pour survivre.,19.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,13.0,ccomp,13:ccomp,_,1.0
146989,554602,"Il mesurera enfin plus justement l'ampleur du projet tolkiennien qui ne se limitait pas, loin s'en ",faut,", aux récits concernant le troisième âge.",20.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,advcl,2:advcl,SpaceAfter=No,1.0
149069,562620,Jeune fille bien comme il ,faut," et très timide, Akari vit dans une ferme et se consacre au dressage de cochons sumotori.",6.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,amod,2:amod,_,1.0
150332,567181,"Un an plus tard, il fait ses débuts devant la caméra dans ",Fallait, pas une comédie réalisée par Gérard Jugnot.,14.0,Fallait,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,7.0,advcl,7:advcl,_,1.0
155086,584978,"Il s'agit donc, au pire, d'une querelle interethnique qui, si elle requiert l'arbitrage de l'Etat à certains égards, n'autorise pas, loin s'en ",faut,", l'utilisation du mot «rébellion».",34.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,dep,3:dep,SpaceAfter=No,2.0
157746,594769,"C'est avec infiniement de tristesse que nous avons appris le décès de Neil Matthews, membre des Jordanaires, groupe mythique s'il s'en ",faut,", dans le monde Elvissien.",27.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,21.0,nmod,21:nmod,SpaceAfter=No,2.0
160897,606604,Te Le Te est souvent traduit par le terme  vertu  auquel il ne ,faut," pas, dans ce cas, associé la morale.",16.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,acl:relcl,9:acl:relcl,_,1.0
163629,617096,"Si Jay Glatfelter dort debout le jeudi matin, c'est la faute d'Internet, car poster son émission de radio du mercredi soir sur le Web lui prend bien plus de temps qu'il n'en ",faut, aux internautes pour la consulter.,39.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,30.0,obl:arg,30:obl:arg,_,3.0
168111,633935,"Extérieurement, ils se conforment aux usages chrétiens, mais conservent les leurs en élevant, s’il le ",faut,", une croix sur leurs propres lieux sacrés.",20.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,15.0,advcl,15:advcl,SpaceAfter=No,2.0
170895,644545,"À l’instar du fort de Chaudfontaine, Marchovelette fut percé de part en part et il s’en est ",fallu, de peu qu’il ne connaisse le même sort que le fort de Loncin.,21.0,fallu,falloir,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
172217,649554,"La Première Guerre mondiale ne va pas épargner, loin s'en ",faut,", le peloton de la Grande Boucle.",13.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,8.0,advcl,8:advcl,SpaceAfter=No,2.0
172296,649869,Il faut plus de temps pour lancer et vérifier le bot qu'il n'en ,faut, pour modifier manuellement les articles.,2.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
177630,670034,"En fait, la grande inconnue, c'est la majorité absolue : il n'est pas dit, loin s'en ",faut,", que les conservateurs l'obtiennent si, effectivement, ils arrivent en tête.",23.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,18.0,advcl,18:advcl,SpaceAfter=No,1.0
190867,720097,Des voleurs comme il ,faut, c'est rare de ce temps.,5.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,nmod,2:nmod,_,1.0
195043,735645,"Le patrons ont compris ,ils vous montrent un pays comme il ",faut, LA CHINE au élection ..votez chinois..,13.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,8.0,advcl,8:advcl,_,1.0
200391,756176,"S'il s'agit aujourd'hui """"de poser du tuyau"""" il ",faut, d'ores et déjà se préoccuper du contenu informationnel en circulation.,13.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
203421,767563,"Ce constat, je l'admets, ne règle pas en soi, loin s'en ",faut,", la question des objectifs de transformation et des voies politiques qui permettent de les atteindre.",17.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,advcl,9:advcl,SpaceAfter=No,1.0
203616,768255,"Il reste de grands courants défenseurs de la femme au foyer, mère exclusivement, armés d'autant d'études statistiques et sociologiques qu'il ",faut, pour fonder leur point de vue.,26.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,20.0,acl:relcl,20:acl:relcl,_,1.0
208784,787531,"Sachant qu' une représentation mentale se donne avant tout comme un sens, il ",faut, remontant la pente vertigineuse de la signification pour revenir à la source de la pensée.,16.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
210832,794949,Quelles formes de création ,faut,"-il soutenir en Suisse, en priorité?",5.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
212891,802875,"Lorsque Khroutchev attribue la première dotation de 500 millions de roubles en 1964, l'adjoint de Korolev pour les essais, L.A. Voskressensky, dira qu'il en ",fallait, dix fois plus.,30.0,fallait,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,26.0,ccomp,26:ccomp,_,2.0
219477,827562,"Pour moi, informaticien à Paris VI et au Havre, il ",faut,", pour construire une machine pensante, un robot spécifique.",13.0,faut,falloir,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
225997,852349,Le jeune salarié doit pouvoir repérer ce qu'il ,faudrait," qu'il acquiert, pour procéder à une évolution significative de ses compétences.",10.0,faudrait,falloir,VERB,VERB,Mood=Cnd|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,acl:relcl,7:acl:relcl,_,1.0
