Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
3119,11705,"Le projet de l'Association vise le déploiement d'un réseau de """"sentinelles"""" ",formées, afin de dépister les signes précurseurs d'une crise suicidaire et de référer les personnes vers les ressources appropriées.,16.0,formées,former,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,1.0
4574,17069,"Ce sont donc de réels policiers, ",formés," et assermentés, que l'on croisera plus fréquemment dans les trains de la région.",8.0,formés,former,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
22311,83625,D'importants amoncellements de glace se sont ,formés,", ce qui pourrait faire monter considérablement le niveau de l'eau au cours des prochaines heures.",8.0,formés,former,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
23086,86729,Tous ces noms de personne se sont ,formés, et ont évolué selon la phonétique de la région dont ils sont originaire.,8.0,formés,former,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,2.0
24627,92240,"Trop de chômage, pas assez de débouchés et une jeunesse très bien ",formée,", impatiente de faire sa place au soleil: ils sont près d'un million de Polonais à avoir été chercher fortune ailleurs en Europe, ces deux dernières années.",14.0,formée,former,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,SpaceAfter=No,1.0
29667,111805,"Il a indiqué qu'il avait donné """"les apaisements nécessaires"""" et que le gouvernement, qu'il vient de ",former,", mettrait """"tout en oeuvre pour que les réfugiés, qui sont de l'autre côté de la frontière, puissent regagner leur pays"""".",22.0,former,former,VERB,VERB,VerbForm=Inf,20.0,xcomp,20:xcomp,SpaceAfter=No,3.0
34805,131192,A tel point que si la police veut parvenir à se procurer un chiot à ,former,", elle doit aller jusqu'à débourser 2.000 euros et réserver des chiots âgés d'à peine six semaines.",16.0,former,former,VERB,VERB,VerbForm=Inf,14.0,acl,14:acl,SpaceAfter=No,1.0
36214,136246,Un premier attroupement hostile s'était alors ,formé, et les fonctionnaires qui avaient essuyé des jets de projectile avaient dû se dégager en utilisant leur flashball.,8.0,formé,former,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
44426,167763,Un opérateur de sécurité correctement ,formé, repérera l'arme sans difficulté.,6.0,formé,former,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
49270,185746,"En AFGHANISTAN ,je lai déjà dit ,notre armée est mal équipée et mal ",formée,".Lors de sa conférence de presse ,le Général préposé à lexercice nous a explique que décidément cet ennemi était plus malin que prévu!",16.0,formée,former,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,13.0,conj,13:conj,SpaceAfter=No,1.0
59960,225724,La ville s'est ,formée, autour de l'abbaye et ne semble pas antérieure.,5.0,formée,former,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
61547,232018,Les cristaux bien ,formés," sont très rares car la stishovite se forme rapidement à très hautes pressions, sans avoir le temps de développer des formes typiques.",4.0,formés,former,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
74870,282076,Quand vous employez des gens ,formés,", informés, qui ont des responsabilités, il est normal qu'ils reçoivent un intéressement financier lié aux performances de l'entreprise.",6.0,formés,former,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,SpaceAfter=No,1.0
74977,282435,"La gaine, ainsi ",formée,", ménage une lame d'air à éffet thermodynamique et anticondensation.",5.0,formée,former,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
