Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
10417,38870,Malgré ses réticences à vouloir croire un mensonge ,inventé," pour la liguer contre les deux membres des Red Wings, elle finira, après moults épreuves, par rejoindre le groupe.",9.0,inventé,inventer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,1.0
38238,143862,"Ces appellations sont tout simplement risibles, ",inventées," et ne correspondent à aucun usage, ni à aucun nom officiel utilisé par la SNCF.",8.0,inventées,inventer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,6.0,conj,6:conj,_,1.0
61714,232674,"Connue dans le monde entier, la louma a obtenu un Oscar technique en 2005, ce qui est exceptionnel pour une machine ",inventée, 30 ans auparavant.,24.0,inventée,inventer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,23.0,acl,23:acl,_,2.0
66042,249078,Le Président n'a rien ,inventé," (contrairement à ce que voudrait faire croire l'auteur de l'article), les propos ont été tenue et non démentis.",6.0,inventé,inventer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,26.0,advcl,26:advcl,_,1.0
68759,259544,"Après le record de buts non inscrits en une journée, que va ",inventer, le foot francais pour défrayer la chronique d'ici la fin de la saison?,14.0,inventer,inventer,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,1.0
150962,569701,L'art du portrait photographique s'est affranchi peu à peu du modèle pictural ,inventant, et affinant son propre vocabulaire et influençant à son tour le genre dont il s'était détaché.,15.0,inventant,inventer,VERB,VERB,Tense=Pres|VerbForm=Part,8.0,xcomp,8:xcomp,_,1.0
180278,680206,"C'est une écriture à quatre mains, qui a permis à un CP et un CE2 de s'entraider pour ",inventer, et créer ces petits récits.,22.0,inventer,inventer,VERB,VERB,VerbForm=Inf,20.0,advcl,20:advcl,_,1.0
189437,714901,L'important est de questionner et d',inventer," ; de désorienter le sens fixé aux choses, aux idées et à l'histoire, de le relancer, de créer un nouveau sens, quitte à provoquer l'étonnement ou le scandale.",8.0,inventer,inventer,VERB,VERB,VerbForm=Inf,5.0,conj,5:conj,_,1.0
222521,839050,"Mine de rien, elle résume très bien ce que ma blonde pense de celui-ci... « l'air d'un sage, et ses paroles sont de velours, De sa voix grave et de son regard sans détours, Quand il raconte, quand il ",invente,", je peux l'écouter Nuit et jour...",48.0,invente,inventer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,51.0,advcl,51:advcl,SpaceAfter=No,1.0
239811,903753,"Le syndrome """"j'ai tout ",inventé,", ça passe déjà moyen de la part d'un mec qui est au top, encore moins quand ça vient de Christophe Dechavanne.",7.0,inventé,inventer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
261000,983836,"Tout d'abord, s'il n'existe pas de traduction de ce nom, inutile d'en ",inventer," (on ne va pas traduire New York en Nouveau York, ni en Nouveau lieu des ifs).",19.0,inventer,inventer,VERB,VERB,VerbForm=Inf,16.0,dep,16:dep,_,2.0
264416,996689,La recherche médicale clinique se base sur les résultats de la recherche fondamentale pour ,inventer, et prouver l’efficacité de nouveaux traitements ou techniques.,15.0,inventer,inventer,VERB,VERB,VerbForm=Inf,6.0,advcl,6:advcl,_,1.0
