Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
1706,6355,Kyosuke fit mine de ,bouger,", mais Masa l'arrêta en lui saisissant discrètement le poignet.",5.0,bouger,bouger,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,SpaceAfter=No,1.0
4218,15753,Les choses bougent et vont ,bouger," encore dans les heures qui viennent"""", a-t-il dit lors des questions au gouvernement à l'Assemblée nationale.",7.0,bouger,bouger,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,_,1.0
4219,15753,Les choses ,bougent," et vont bouger encore dans les heures qui viennent"""", a-t-il dit lors des questions au gouvernement à l'Assemblée nationale.",4.0,bougent,bouger,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
4987,18598,"Ça a au moins le mérite de la cohérence Donc, si on écoute trop, on ne ",bouge, plus et on rate des opportunités...,19.0,bouge,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
11569,43391,L'écran défile de la droite vers la gauche tandis que le joueur fait son possible pour dégommer tout ce qui ,bouge, en évitant de subir le même sort.,22.0,bouge,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,20.0,acl:relcl,20:acl:relcl,_,1.0
19468,72995,Devant les ouvertures avec une porte qui ,bouge,", prenez celle de gauche quand la porte n'est pas devant.",8.0,bouge,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6.0,acl:relcl,6:acl:relcl,SpaceAfter=No,2.0
21101,79095,La barrière physique existera bien avant le mécanisme permettant aux gens de ,bouger,", et cela va poser beaucoup de problèmes"""".",13.0,bouger,bouger,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,SpaceAfter=No,1.0
24011,89991,"Pour résister, il faut s'organiser, rester propre, malgré la pénurie d'eau, se réchauffer malgré l'absence de couverture ; ne pas ",bouger, pour entendre le frôlement des scorpions qui grouillent dans le noir et piquent à mort.,28.0,bouger,bouger,VERB,VERB,VerbForm=Inf,0.0,root,0:root,_,1.0
31183,117495,"Les assaillants sont entrés """"dans le siège du +Réveil d'Howr Rajab+ et ont tiré sur tout ce qui ",bougeait,", a raconté à l'AFP un témoin venu accompagner sept blessés admis dans un hôpital de Bagdad.",22.0,bougeait,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,20.0,acl:relcl,20:acl:relcl,SpaceAfter=No,1.0
35985,135395,Alors faisons en sorte que les choses ,bougent, et que la justice triomphe .,8.0,bougent,bouger,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,3.0,ccomp,3:ccomp,_,1.0
38419,144632,Il faudra que les choses ,bougent,", a déclaré à l'AFP Pascal Galeoté, secrétaire général adjoint de la CGT du PAM.",6.0,bougent,bouger,VERB,VERB,Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,2.0,ccomp,2:ccomp,SpaceAfter=No,1.0
39055,146967,ImageLes chats sont fascinés par tout ce qui ,bouge," : des bulles de savon, une mouche, un rideau qui vole, une petite voiture lancée à toute vitesse...",9.0,bouge,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,acl:relcl,7:acl:relcl,_,1.0
49998,188728,"Parfois, la peur est tellement forte qu'on se sent paralysé, comme tétanisé : incapable de ",bouger, ou de prendre la moindre décision.,19.0,bouger,bouger,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,_,1.0
51871,195622,"Primo, le châssis métallique a été renforcé pour que rien ne ",bouge,", que rien ne vibre et que le centre de gravité de l'appareil soit le plus bas possible.",13.0,bouge,bouger,VERB,VERB,Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,8.0,advcl,8:advcl,SpaceAfter=No,3.0
55636,209460,Et oui la Route Nationale 7 ,bouge," énormément, et depuis longtemps elle représente une coupure dangereuse pour les habitants de Tresnay et autres pèlerins désirant traverser la nationale pour leur travail comme pour leur plaisir.",7.0,bouge,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
60645,228322,On voit que les baguettes n'ont pas ,bougées,", mais que le bâton, lui, a fait un demi-tour.",9.0,bougées,bouger,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,2.0,ccomp,2:ccomp,SpaceAfter=No,1.0
61533,231976,"Tu as entre 6 et 12 ans, l'envie de ",bouger,", et de faire des découvertes...",12.0,bouger,bouger,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,1.0
63840,240871,"La colère nous prend, la presse commence à ",bouger,", le maire rectifie les choses, m'inclut dans cette commission, laquelle ne s'est jamais réunie.",10.0,bouger,bouger,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,SpaceAfter=No,1.0
64513,243300,"J'ai vu un trailer et deux videos de gameplay c'est bien du temps réel, ça ",bouge, super bien et les décors sont destructibles.,19.0,bouge,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,advcl,3:advcl,_,3.0
67583,255121,Mais la tête ,bougeait, encore alors Floriane lui donna un coup de fusil.,4.0,bougeait,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,0.0,root,0:root,_,1.0
68452,258418,L'effectif du Stade Montois a peu ,bougé,", et le club s'appuiera encore sur ses leaders de jeu pour surprendre.",8.0,bougé,bouger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
69941,264027,"Sinon pour l'anecdote, à Kult j'ai fait un jour rajeunir physiquement (les connaissances ont pas ",bougés,) un PJ d'une quinzaine d'années (il approchait la trentaine).,20.0,bougés,bouger,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,13.0,advcl,13:advcl,SpaceAfter=No,2.0
74957,282371,"Sur le plan économique ça bouge, la société ",bouge," et la France est conservatrice"""", a-t-il indiqué vendredi à l'AFP pour expliquer sa réorientation.",6.0,bouge,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
76523,288113,Les Etats-Unis n'ont pas ,bougé,", qui continuent de résister à tous les objectifs ou mesures concrets, mais leur intransigeance est apparue au grand jour, remarque Phil Clapp, directeur du National Environment Trust, basé à Washington.",6.0,bougé,bouger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
78100,293892,"Faut faire taire le mouvement, calmer ceux qui ",bougent, et font bouger le monde.,10.0,bougent,bouger,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,8.0,acl:relcl,8:acl:relcl,_,1.0
88700,333950,Pour que le corail ne ,bouge," pas, on peut aussi couper les pompes quelques instants, le temps de la photo.",6.0,bouge,bouger,VERB,VERB,Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,10.0,advcl,10:advcl,_,1.0
93854,354224,Gimenez est le renard de surface tandis que Pantelic ,bouge," plus, va sur les ailes: cette association est gage de succès"""", assure Preetz, désormais dirigeant d'un club dont les seules titres de champion ont été conquis en 1930 et 1931.",10.0,bouge,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,advcl,4:advcl,_,3.0
93867,354282,"Si le président ne s'engage pas, ça ne ",bouge," pas, déclare-t-il, si je ne tape pas du poing sur la table, si je n'exige pas des résultats, il ne se passe rien"""".",11.0,bouge,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,2.0
96687,364721,Depuis il avait grandi et enserrait la terre entre ses anneaux ; quand il ,bougeait,", il provoquait des raz-de-marée.",15.0,bougeait,bouger,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,18.0,advcl,18:advcl,SpaceAfter=No,1.0
