Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
2123,7999,La part des femmes continue à ,décroître,", et, est passée de 53,7 % à 53,4 % de 2000 à 2001.",7.0,décroître,décroître,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,SpaceAfter=No,1.0
30610,115491,La proportion de résidences secondaires ,décroît," donc, ce qui n'est pas le cas dans d'autres communes du Centre Bretagne.",6.0,décroît,décroître,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
35121,132415,L'hebdomadaire se montre pessimiste sur la suite de sa carrière en écrivant que sa part de marché n'a cessé de ,décroître, tout au long de la semaine.,23.0,décroître,décroître,VERB,VERB,VerbForm=Inf,21.0,xcomp,21:xcomp,_,1.0
85325,320564,Néanmoins sa force a ,décru,", son éssoufflement est latent et il s'éloigne avec un tuba presque nostalgique.",5.0,décru,décroître,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,advcl,10:advcl,SpaceAfter=No,2.0
116824,441040,Depuis longtemps ses résultats ,décroissent," et il ne change rien à son état d'esprit, à son organisation.",5.0,décroissent,décroître,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
123786,467840,"Ce rapport a part la suite évolué au court du temps, la densité d'énergie baryonique ",décroissant, moins vite que la densité d'énergie des photons.,18.0,décroissant,décroître,VERB,VERB,Tense=Pres|VerbForm=Part,7.0,advcl,7:advcl,_,1.0
128643,485750,Le facteur de proportionnalité ,décroît," lorsque les coûts de représentation augmentent, et croît lorsque la dispersion (l'hétérogénéité) des préférences augmente [...]",5.0,décroît,décroître,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
166800,628891,"Le nombre d'entreprises des secteurs de l'habillement, du bois, du textile et de la transformation des métaux ",décroît," fortement, tandis que celui des entreprises de recherche et développement croit de 70 % et celui du conseil de plus de 40 %.",22.0,décroît,décroître,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
189213,713955,Le nombre des syndiqués ,décroît," et passe de 7,3 millions en 1980 à 6,3 millions en 1985.",5.0,décroît,décroître,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
195137,736007,La population de Lonny s'est mise à ,décroître, après la seconde guerre mondiale.,9.0,décroître,décroître,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
224231,845751,Détail amusant: la grille de sélection de la boîte s'illumine en rouge sur le pommeau de levier de vitesse et sa luminosité ,décroît, légèrement lorsque l'on allume les phares.,25.0,décroît,décroître,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,12.0,conj,12:conj,_,1.0
