Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
1944,7314,"Tous les MP3 : c'est la référence, ce logiciel est LE moteur de recherche des MP3, ",téléchargez,-le gratuitement et toutes les musiques viendront à vous.,20.0,téléchargez,télécharger,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
2753,10373,Nintendo : commande pour pèse-personnes et jeux à ,télécharger, pour console Wii [ 10/10/07 - 11H28 - AFP ],11.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,9.0,acl,9:acl,_,3.0
4766,17805,On y trouvait aussi un jeu à ,télécharger,", «Super Mario KKK», qui consiste à accumuler des points en tuant des Noirs.",8.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,SpaceAfter=No,1.0
23935,89678,Nous vous proposons également plusieurs applications portables à ,télécharger, séparément si vous n'avez pas besoin de toute la sélection.,9.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,_,1.0
28860,108542,Tous ces fichiers sont à ,télécharger," en faisant clic droit et """"enregistrer la cible sous""""",6.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,0.0,root,0:root,_,2.0
32931,124090,Cliquez simplement sur le nom de la chanson à ,télécharger,... et enregistrer le fichier Zip sur le bureau.,10.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,1.0
39488,148631,"Oui, les centaines d'heures de lecture ainsi ",téléchargées, pourront être savourées en toute circonstance à l'aide de votre Smartphone ou votre Pda.,10.0,téléchargées,télécharger,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,3.0
40210,151619,"L'année dernière, il a lancé une campagne de sensibilisation et puis de répression à l'encontre des internautes qui ",téléchargeraient, illégalement.,22.0,téléchargeraient,télécharger,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin,20.0,acl:relcl,20:acl:relcl,_,1.0
50426,190304,"Qu'ils soient simples ou animés, copiez tous vos sites préférés sur votre disque dur et naviguez hors connexion. ( ",Télécharger,") Netscape (mac, pc) : mise à jour ( Télécharger)",23.0,Télécharger,télécharger,VERB,VERB,VerbForm=Inf,0.0,root,0:root,SpaceAfter=No,3.0
51504,194265,"En ce sens, les sonneries téléphoniques (bientôt ",téléchargées, gratuitement) et la musique en ligne achetées à la pièce ne progresseront pas substantiellement en 2008.,10.0,téléchargées,télécharger,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,2.0
70420,265740,Choisissez l'option enregistrer sur le disque Une nouvelle fenêtre vous demande où vous souhaitez l'enregistrer : Nous vous conseillons de l'enregistrer sur le bureau Une fois ,téléchargé,", doublecliquez sur Patchlga.exe : Vous obtenez cette fenêtre :",30.0,téléchargé,télécharger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,32.0,advcl,32:advcl,SpaceAfter=No,1.0
74781,281711,"En fait, même si certains hésitent à ",télécharger," illégalement à cause de cette répression, cela est largement compensé par l'explosion des abonnements haut débit en France (+100% en 2004).",9.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
78801,296572,Encore de nouvelles docs à ,télécharger," : piscines, etc...",6.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,_,3.0
89139,335744,Le nouveau logiciel de Verdiem à ,télécharger, gratuitement est conçu pour simplifier l'exploitation de paramètres de gestion d'énergie souvent négligés.,7.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,3.0,acl,3:acl,_,2.0
92062,347062,"Une bière bien fraîche, une assiette de chips et un peu de patience, telles seront vos armes pour affronter les 709Mo à ",télécharger," qui composent la démo de Call of Juarez, FPS sauce western sorti fin juin sur 360.",25.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,23.0,acl,23:acl,_,1.0
94325,356110,"Jammie Thomas, 30 ans, a été condamné par un tribunal de Duluth (Minnesota) à payer 9.250 dollars par chanson pour avoir mis en ligne 24 titres ",téléchargés, illégalement.,31.0,téléchargés,télécharger,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,30.0,acl,30:acl,_,1.0
103107,389012,"Et à l'occasion de la parution de la nouvelle version 2.2 du logiciel, ce sont de nombreuses nouveautés qui sont à noter comme une mise à jour de la fonction Map Share pour ",télécharger, et partager des modifications de cartes numériques.,36.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,24.0,advcl,24:advcl,_,2.0
103136,389108,La notice à ,télécharger, vise à définir les modalités d'échanges par supports magnétiques et/ou télétransmissions entre la Monte Paschi Banque et sesclients.,4.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
114059,430419,Les internautes sont parvenus à pirater ces versions afin de pouvoir continuer à ,télécharger,", sur des systèmes a priori plus légitimes.",14.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,SpaceAfter=No,1.0
116757,440802,"Le service, apparu sur le web en 1999, avait attiré au faîte de sa popularité plus de 70 millions d'internautes ",téléchargeant, gratuitement.,24.0,téléchargeant,télécharger,VERB,VERB,Tense=Pres|VerbForm=Part,23.0,acl,23:acl,_,1.0
117152,442412,"Si vous ne voyez pas l'image ci-dessus, ",téléchargez,-le en cliquant ici (installation automatique).,12.0,téléchargez,télécharger,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,3.0
120100,453840,Pour convaincre les internautes que ce qu'ils viennent de ,télécharger," est inoffensif, la vraie vidéo de YouTube est intégrée dans le faux site Internet et s'ouvre automatiquement.",11.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,_,3.0
124193,469225,"Les utilisateurs sont invités à mettre à jour leurs clients vers une des versions 2.0 ou supérieures disponibles, en consultant la page """"",Téléchargez," et installez SETI@home - Logiciel client en mode texte"""".",25.0,Téléchargez,télécharger,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,23.0,acl,23:acl,_,1.0
135295,510957,"Certaines pensent qu'une formule d'abonnement locatif, avec laquelle le consommateur peut ",télécharger," et écouter la musique de son choix tant qu'il s'acquitte de son forfait, leur permettraient d'augmenter leurs revenus.",15.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,14.0,xcomp,14:xcomp,_,1.0
144619,545693,"Espace ressource pour créer son site et trouver les outils, les logiciels à ",télécharger,", les jeux et autres outils qui feront de votre site un succès.",15.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,1.0
159339,600810,Créteil : des exemples (avec fichier à ,télécharger,) d'usages d'Interactive physique en 1S et TS.,9.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,SpaceAfter=No,3.0
161380,608539,Ce pack regroupe 13 logiciels à ,télécharger," gratuitement, à l'exception de l'Antivirus Norton, qui n'est gratuit pour une période de 6 mois.",7.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,_,1.0
161526,609096,En attendant ---> ,télécharger, (182 ko),5.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,0.0,root,0:root,_,1.0
170544,643184,Le jeune garçon a trouvé et ,téléchargé, la plupart de ses fichiers sur le serveur Dragon Hub.,7.0,téléchargé,télécharger,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,conj,5:conj,_,2.0
171602,647318,L'analyse de chacun des 22 secteurs d'activités est disponible sous forme de fiches à ,télécharger, (format pdf).,17.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,15.0,acl,15:acl,_,1.0
177524,669618,La mise en place de Packs de véhicules à ,télécharger," se fera quant à elle 6 semaines après la sortie du jeu, et les possesseurs de Xbox Live pourront ainsi chaque mois télécharger 6 véhicules ou plus, ainsi qu'une nouvelle station de radio.",10.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,_,1.0
184353,695564,"Si le site du ministère de l'Economie, des Finances et de l'Industrie tient son pari, les internautes pourront consulter et ",télécharger, 120 formulaires différents.,25.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,23.0,conj,23:conj,_,2.0
190618,719119,Nous vous proposons aussi une selection de parcours pédagogiques que vous pouvez ,télécharger, et dupliquer dans la rubrique Edition ().,13.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,3.0
209080,788577,La rubrique Actualité DGCL contient les documents en texte intégral à ,télécharger," (avec Acrobat Reader), en particulier les revues Démocratie Locale et Bulletin d'Information Statistique (BIS).",12.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,_,1.0
217439,820102,"Pour finir, Microsoft proposera quelques petites choses à ",télécharger, en attendant l'arrivée de son baladeur.,10.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,_,1.0
219342,827042,PlayTheList propose 55 compilations (autant devraient s'ajouter dans les prochaines mois) de 25 fichiers à ,télécharger,", issus des catalogues des quatre majors et de 200 maisons de disques indépendantes.",19.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,17.0,acl,17:acl,SpaceAfter=No,1.0
225188,849398,Plus de 350 Lettres de motivation à ,télécharger," pour trouver un emploi toutes rédigées par des spécialistes du recrutement, personnalisables et téléchargeables ainsi que 58 pages de conseils efficaces pour rédiger votre lettre.",8.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,_,1.0
229464,865431,Les documents à ,télécharger, sont en général présentés dans un tableau à 5 colonnes :,4.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
241144,908917,"Le site de la Consumer Product Safety Commission avec une """"page for kids"""", qui contient des livrets en PDF à ",télécharger, et des jeux éducatifs interactifs.,24.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,20.0,acl,20:acl,_,1.0
244316,920804,"Si vous ne disposez pas du logiciel Acrobat Reader, nécessaire à sa lecture, ",téléchargez, le gratuitemet en cliquant sur l'icône Acrobat : Parcours (33ko),16.0,téléchargez,télécharger,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
250051,942081,Un exemple d'APS complet à découvrir et à ,télécharger," Cette APS concerne l'épreuve E6, elle met en oeuvre les processus P1, P3 et P4.",10.0,télécharger,télécharger,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,1.0
