Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
23315,87656,Mais de chercher à analyser leur articulation car le risque est de ,refaire,", tout en croyant s'en éloigner, le geste de déconstruction.",13.0,refaire,refaire,VERB,VERB,VerbForm=Inf,11.0,xcomp,11:xcomp,SpaceAfter=No,1.0
25217,94452,Le parterre fut détruit et ,refait," deux fois par Miguel Pereira, le fils de Maria.",6.0,refait,refaire,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,conj,4:conj,_,1.0
86765,326502,"Même quand les cabinets étaient ouverts, il y avait toujours un truc à ",refaire,", dit cet ancien ouvrier.",15.0,refaire,refaire,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,SpaceAfter=No,1.0
111309,420029,"Nous avons commencé par installer un système propre, mais la machine a quand même fini par en ",refaire," un quelques heures plus tard, toujours pour les mêmes raison.",19.0,refaire,refaire,VERB,VERB,VerbForm=Inf,16.0,xcomp,16:xcomp,_,1.0
113993,430162,De plus il permet aux élèves de faire et ,refaire," autant de fois les exercices qu'ils le désirent, avec l'avantage de progresser à leur mesure.",10.0,refaire,refaire,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,1.0
170099,641543,"Annoncée à l'orée de la Square Enix Party 2007, cette version 3D bénéficiera de scènes entièrement ",refaites,", pour le plaisir des nombreux fans du jeu original.",19.0,refaites,refaire,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,17.0,acl,17:acl,SpaceAfter=No,2.0
172757,651590,"Comment rester sourd aux propos du maire de Boston, qui a dit que si c'était à ",refaire, il ne permettrait pas l'implantation d'une telle installation dans sa région périurbaine?,19.0,refaire,refaire,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,2.0
176794,666888,Si l'expérience était à ,refaire,", j'aurais souhaité toutefois une plus grande sagesse"""", ajoute ce document de cinq pages, tapé sur ordinateur.",6.0,refaire,refaire,VERB,VERB,VerbForm=Inf,10.0,advcl,10:advcl,SpaceAfter=No,1.0
182710,689442,Les méthodes actuelles de ce club ne doivent vraiment pas être bonnes.Je pense que tout est à ,refaire, pour retrouver le jeu à la nantaise et s'appuyer sur le centre de formation comme avant.,20.0,refaire,refaire,VERB,VERB,VerbForm=Inf,15.0,ccomp,15:ccomp,_,1.0
201482,760309,Au moins dans GH1 les developpeur avaient le mérite d'avoir ,refait, eux même toutes les chansons !,12.0,refait,refaire,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
212249,800439,"Ce dernier a chuté lors des essais sur une piste sèche, en partie ",refaite,", mais sale et donc glissante, se blessant au genou gauche (contusion) et au crâne (léger traumatisme).",15.0,refaite,refaire,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,14.0,acl,14:acl,SpaceAfter=No,2.0
254112,957447,"Mais la question s'est résolue d'elle-même», dit-il, en ajoutant que, si c'était à ",refaire,", il referait exactement la même chose.",22.0,refaire,refaire,VERB,VERB,VerbForm=Inf,25.0,advcl,25:advcl,SpaceAfter=No,1.0
