Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
16701,62385,Les objets à ,suspendre," doivent être percés avant la cuisson, le trou doit être suffisamment grand pour y faire passer une ficelle.",4.0,suspendre,suspendre,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
21931,82056,"La petite concurrente de la CB500, toute fine, très mal ",suspendue,", mais dotée du moteur de la GPZ500.",13.0,suspendue,suspendre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,xcomp,9:xcomp,SpaceAfter=No,2.0
38762,145879,"Un hic cependant pour affronter les Pays-Bas, Petkovic déplore l'absence de la clé de voûte de son édifice défensif, Nemanja Vidic, ",suspendu,", et qui n'entamera son Mondial que face à l'Argentine le 16 juin.",28.0,suspendu,suspendre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,25.0,acl,25:acl,SpaceAfter=No,1.0
39933,150393,"Dans ce cas précis, la logique de la Cour suprême est que ce n'est pas à l'exécutif de décider s'il peut ",suspendre, ou annuler un permis.,26.0,suspendre,suspendre,VERB,VERB,VerbForm=Inf,25.0,xcomp,25:xcomp,_,1.0
66330,250222,Les ministres des Affaires étrangères du Tchad et du Soudan se retrouveront très prochainement pour régler tous les détails de cette normalisation de toutes les relations aujourd'hui ,suspendues," ou en veilleuse"""", selon le texte.",28.0,suspendues,suspendre,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,26.0,acl,26:acl,_,1.0
70653,266551,"Après avoir déposé des graines, ",suspendez,-la à une branche.,7.0,suspendez,suspendre,VERB,VERB,Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
71214,268603,L'Iran a accepté en novembre de ,suspendre, mais a toujours exclu un abandon définitif.,8.0,suspendre,suspendre,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,2.0
79501,299029,Roland Nef ,suspendu,", c'est le divisionnaire André Blattmann qui sera à la tête de l'armée, au moins jusqu'à la prochaine séance du Conseil fédéral.",3.0,suspendu,suspendre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,advcl,8:advcl,SpaceAfter=No,1.0
80179,301556,"Depuis le 6 août, une échelle de sanctions a été instaurée et les Assedic ont le pouvoir, """"à titre conservatoire"""", et jusqu'à ce que le préfet ait statué, de ",suspendre, ou réduire le versement des allocations.,37.0,suspendre,suspendre,VERB,VERB,VerbForm=Inf,29.0,xcomp,29:xcomp,_,1.0
81751,307338,"Pour le match capital mercredi en Championnat (20h30) face au FC Nantes, un de ses adversaires directs dans la course au maintien, Troyes enregistrera le retour de son précieux milieu de terrain Benjamin Nivet , ",suspendu, lors de la dernière journée.,40.0,suspendu,suspendre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,34.0,acl,34:acl,_,1.0
116672,440493,"Sur le papier il est meilleur, avec le poison défenseur et récupérateur Schalk Burger, alors ",suspendu,", et le pilier CJ van der Linde, désormais établi à droite de la mêlée, après le forfait définitif de BJ Botha.",18.0,suspendu,suspendre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,14.0,acl,14:acl,SpaceAfter=No,2.0
124950,472030,On peut penser qu'une dizaines de compagnies européennes ,suspendues," ou interdites temporairement et près d'une dizaine de pays tiers y figureront d'entrée de jeu"""", avance le vice-président de la Commission européenne.",10.0,suspendues,suspendre,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,2.0
167240,630531,"Un léger effet de frein, qui maintient la boucle ouverte tant que ce qui doit être pris ou ",suspendu, ne se balance pas dans le vide.,20.0,suspendu,suspendre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,conj,18:conj,_,1.0
186153,702164,"Plus de dix ans de procédure, plusieurs procès, reportés, ",suspendus, puis repris ainsi qu'une kyrielle de récusations et de recours ont émaillé ce dossier.,13.0,suspendus,suspendre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
200131,755217,Sur le trajet qui traverse le galvanomètre est disposée une plaque métallique sur laquelle repose une pointe de métal attachée à l'extrémité d'un muscle ,suspendu, au-dessus de la plaque.,27.0,suspendu,suspendre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,26.0,acl,26:acl,_,1.0
234928,885793,Le Tôkyô d'aujourd'hui est une mégalopole moderne sillonnée en tous sens par des autoroutes ,suspendues," ou souterraines, par des lignes de chemins de fer et des rues toujours encombrées par un trafic chaque jour plus intense.",16.0,suspendues,suspendre,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,15.0,acl,15:acl,_,1.0
260411,981532,Le corps en ,suspend," et les nerfs sulfureux, je crois planter à plusieurs reprises l'énorme serpent qui enserre ma compagne Samouraï.",4.0,suspend,suspendre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,nmod,2:nmod,_,1.0
260665,982464,L'objectif ici est de montrer aux Iraniens une voie positive s'ils ,suspendent," et reviennent aux négociations"""", a dit M. Hadley.",15.0,suspendent,suspendre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,7.0,advcl,7:advcl,_,1.0
