Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6593,24635,Après extension le volume d'effluents à ,traiter, sera en effet d'environ 5 000 m3/an dont 70 % sont produit pendant les 6 semaines de vendange.,8.0,traiter,traiter,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,_,1.0
6604,24660,La veille stratégique est l'observation et l'analyse de l'environnement suivie de la diffusion bien ciblées des informations sélectionnées et ,traitées,", utiles à la prise de décision stratégique.",23.0,traitées,traiter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,21.0,conj,21:conj,SpaceAfter=No,1.0
10138,37737,"La majorité des vols des données de carte de crédit survient lorsque les commerçants manipulent, ",traitent,", transmettent ou stockent les informations du propriétaire de la carte.",17.0,traitent,traiter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,15.0,conj,15:conj,SpaceAfter=No,1.0
10167,37835,Toutefois les zones ,traitées, lors de cette étude préliminaire étaient de la taille d'une pièce de monnaie et comportaient encore des cheveux.,4.0,traitées,traiter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,1.0
12400,46411,La décision de ,traiter, dépend-elle de l'âge du malade?,4.0,traiter,traiter,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
18917,70935,Il meurt à Séville d'une tumeur qu'il tenta de ,traiter, lui même et dont il observa l'évolution.,12.0,traiter,traiter,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,_,1.0
20766,77755,Ils appartiennent à la catégorie plus générale des plug-ins et se caractérisent par la faculté de ,traiter, ou de générer des sons.,19.0,traiter,traiter,VERB,VERB,VerbForm=Inf,17.0,acl,17:acl,_,1.0
27789,104342,"N'ayant pas d'effets secondaires délétères, ce médicament a transformé la vie de ces malades qui, non ",traités,", pouvaient dormir jusqu'à 20 heures par jour.",21.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,acl:relcl,17:acl:relcl,SpaceAfter=No,1.0
32703,123230,"En effet, en matière de résultats """"qualité des eaux de baignade"""", c'est la pollution produite par les habitants (rejets d'eaux usées non ",traitées,) qui a un impact.,30.0,traitées,traiter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,27.0,acl,27:acl,SpaceAfter=No,1.0
34838,131297,"Il est donc essentiel de définir des conventions de visualisation cohérentes, compatibles avec les problèmes ",traités, et non conflictuelles vis à vis de notre culture et de nos sens.,17.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,16.0,acl,16:acl,_,1.0
39967,150557,D'où l'idée de s'appuyer notamment sur la collectivité pour récolter et ,traiter, les nouvelles menaces en temps réel.,15.0,traiter,traiter,VERB,VERB,VerbForm=Inf,13.0,conj,13:conj,_,2.0
41502,156607,"Suivent quelques conseils pour dépister, diagnostiquer et ",traiter, ces accidents.,9.0,traiter,traiter,VERB,VERB,VerbForm=Inf,5.0,conj,5:conj,_,1.0
44091,166336,Elles proposent les sujets à ,traiter,", recrutent les journalistes et traducteurs, promeuvent le site et organisent les débats.",6.0,traiter,traiter,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,SpaceAfter=No,1.0
46437,175179,L'objectif porte sur 520 logements à ,traiter,", 210 logements feraient l'objet de travaux privatifs, 20 immeubles et 10 locaux commerciaux vacants pourraient bénéficier d'une aide à la requalification du bâti.",8.0,traiter,traiter,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,SpaceAfter=No,1.0
49482,186568,Les points à ,traiter," sont les suivants : les zones de risques naturels majeurs - implantations humaines, activités et risques - l'inégale réponse des sociétés aux risques et aux catastrophes.",4.0,traiter,traiter,VERB,VERB,VerbForm=Inf,2.0,acl,2:acl,_,1.0
55562,209187,S'il a su relever les conditions de travail et de rémunération des employés les moins bien ,traités,", il est par contre devenu, dans trop de milieux, un frein au changement et à la «redistribution de la richesse».",18.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,SpaceAfter=No,2.0
59566,224214,"Alfred Hitchcock aborde également des thèmes délicats, totalement impossible à ",traiter, quelques années plus tard.,12.0,traiter,traiter,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,_,3.0
60772,228862,"De même, la spécificité médiocre des tests de charge virale chez les personnes non ",traitées, a été avancée en 2006 par le Dr Benigno Rodriguez de l'Université de Cleveland[61].,16.0,traitées,traiter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,2.0
62517,235846,Beaucoup de spécialistes soupçonnent en effet l'existence d'une relation de cause à effet entre des caries non ,traitées," et la résurgence chronique de divers problèmes de santé (otites, sinusites, tendinites, etc.).",20.0,traitées,traiter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,18.0,acl,18:acl,_,2.0
70730,266800,"Par ailleurs, il est fréquent qu'un ou deux chercheurs spécialisés dans le type de produits à ",traiter, participent également à ce travail.,19.0,traiter,traiter,VERB,VERB,VerbForm=Inf,17.0,acl,17:acl,_,1.0
71459,269503,"Pour sa défense, Elkabbach expliquera qu'il y avait alors des sujets plus importants à ",traiter," Pur hasard, il se trouve que Elkabbach avait commenté le couronnement de ce même Bokassa Ier en Centrafrique en Décembre 1977.",17.0,traiter,traiter,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,_,2.0
74028,278910,"Pour une activité de traitement à façon par rayonnement gamma, le traitement par palettes est une grande innovation puisqu'il permet de ",traiter, sans les désassembler des palettes entières.,24.0,traiter,traiter,VERB,VERB,VerbForm=Inf,22.0,xcomp,22:xcomp,_,2.0
75839,285613,"Des équipes médicales de secours d'urgence, capables de ",traiter," et gérer jusqu'à 250 patients en trois jours, en provenance de sept Etats, étaient en route vers les zones sinistrées, selon l'Administration fédérale de la gestion d'urgence.",11.0,traiter,traiter,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,_,1.0
76065,286471,De plus la croissance des follicules a été comparable dans les lots ,traité, et témoin.,13.0,traité,traiter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
77986,293497,"Si vous possédez des compléments d'informations, des correctifs concernant les sujets ",traités," ici, ou une suggestion pour la création d'une nouvelle rubrique, écrivez-moi.",14.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,13.0,acl,13:acl,_,1.0
78376,294959,"Dans tous les cas, les disques durs multimédias se différencient des media centers dans le sens où ils ne sont pas capables de ",traiter, et de modifier les flux.,25.0,traiter,traiter,VERB,VERB,VerbForm=Inf,23.0,xcomp,23:xcomp,_,1.0
78982,297236,«Notre projet de ,traité," à un objectif simple», explique Stephen Rademaker.",5.0,traité,traiter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,nmod,3:nmod,_,2.0
79698,299723,D'avancer sur une question que ses dirigeants n'ont pas le temps de ,traiter,", mais qui présente un intérêt certain, ou de renforcer temporairement une équipe.",15.0,traiter,traiter,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,SpaceAfter=No,1.0
80747,303638,"La poudre de glaise est ensuite passée au tamis, puis mélangée à de l’eau jusqu’à obtenir une pâte, empilée en tas et ",traitée, pour évacuer les bulles d’air.,27.0,traitée,traiter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,23.0,conj,23:conj,_,1.0
87035,327447,"Les soins réalisés au service d'accueil et d'urgence ont permis de faire le bilan initial de votre traumatisme, et de ",traiter, la ou les plaies que vous présentiez.,24.0,traiter,traiter,VERB,VERB,VerbForm=Inf,14.0,conj,14:conj,_,1.0
87278,328417,L'autel est le muret qui sépare la sole (donc les matières à ,traiter,) du combustible.,15.0,traiter,traiter,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,SpaceAfter=No,1.0
89393,336623,"Humidifiez les matériaux poreux (béton cellulaire, briques silico-calcaires) ou ",traitez,-les avec un produit primaire.,15.0,traitez,traiter,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,1.0,conj,1:conj,SpaceAfter=No,2.0
89791,338177,"Dans le cas d'une image 2D, par exemple, si la variance est multipliée par 2, la taille de l'image à ",traiter," sera multipliée par 4, et le temps de calcul aussi : il sera proportionnel au carré de la variance.",26.0,traiter,traiter,VERB,VERB,VerbForm=Inf,24.0,acl,24:acl,_,1.0
90949,342638,Dans les procédés de dépollution il existe une grande variabilité (des effluents à ,traiter,", des écosystèmes bactériens...).",15.0,traiter,traiter,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,SpaceAfter=No,2.0
95099,358941,Un ou deux exercices parmi ceux déjà ,traités, sont proposés aux élèves qui doivent exécuter la construction et la rédaction.,8.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
98400,371346,Cela a permis d'aider en priorité les campings vosgiens pour 1 MF et très prochainement seront également débloqués près de 15 MF pour remettre en état les 1.000 km de sentiers encore à ,traiter,", sou l'égide de l'Office Nationale des Forêts.",35.0,traiter,traiter,VERB,VERB,VerbForm=Inf,30.0,acl,30:acl,SpaceAfter=No,1.0
103910,391954,"Les services voix et vidéo sont contrôlés et identifiés, donc ",traités,", en fonction de leur utilisation : visioconférence d'entreprise, loisirs, etc.",12.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,7.0,advcl,7:advcl,SpaceAfter=No,1.0
116656,440420,"Aujourd'hui tout ordinateur (PC ou Mac) permet de composer, ",traiter,", modifier le son, et d'autres interfaces plus évoluées (USB, Firewire, MLAN sont apparues.",13.0,traiter,traiter,VERB,VERB,VerbForm=Inf,11.0,conj,11:conj,SpaceAfter=No,2.0
122521,463016,"Cet outil est applicable dès la première phase de résolution d'un problème, au moment du choix du sujet à ",traiter, et du positionnement du problème.,22.0,traiter,traiter,VERB,VERB,VerbForm=Inf,20.0,acl,20:acl,_,1.0
124111,468946,Parmi les premiers dossiers qu'il aura à ,traiter, figurent les suites de la réunion de jeudi à Matignon.,9.0,traiter,traiter,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,3.0
124921,471947,Cette phase chronique étant difficile à ,traiter,", c'est afin de prévenir le développement des sévères manifestations tardives de la maladie de Lyme qu'un diagnostic précoce de cette maladie est essentiel.",7.0,traiter,traiter,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,SpaceAfter=No,1.0
130077,491051,"Mais ces eaux, même ",traitées,", contiennent toujours les bactéries et virus présents dans les déjections de la population et des hôpitaux.",6.0,traitées,traiter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,SpaceAfter=No,1.0
130368,492127,Parting Glances fut aussi l'un des premiers films à ,traiter, franchement et de manière réaliste le sujet du SIDA et l'impact de cette maladie récente sur la communauté gay.,11.0,traiter,traiter,VERB,VERB,VerbForm=Inf,9.0,acl,9:acl,_,2.0
130916,494257,Les gens sont forcés de boire de l'eau non ,traitée,", risquant des diarrhées et des infections.",12.0,traitée,traiter,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,SpaceAfter=No,1.0
136695,515894,Le poste imprimeur est le plus délicat à ,traiter, car on trouve tous les prix.,9.0,traiter,traiter,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
146033,550989,"Les Etats-nations restent indispensables en vertu du principe de subsidiarité, c'est-à-dire pour tout ce qu'ils peuvent ",traiter, concrètement.,26.0,traiter,traiter,VERB,VERB,VerbForm=Inf,25.0,xcomp,25:xcomp,_,1.0
148788,561493,"Cette arche abritera des ateliers destinés à décontaminer, ",traiter, et conditionner les matériaux radioactifs en vue d'un futur stockage[13].,10.0,traiter,traiter,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,1.0
156378,589730,"En revanche, je suis totalement incapable de comprendre de quoi ",traitent, les article en viêt vi:Chăm sóc trẻ em et en japonais ja:保育.,12.0,traitent,traiter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,9.0,ccomp,9:ccomp,_,1.0
164829,621374,Un bronchodilatateur est un médicament destiné à ,traiter," ou à prévenir la bronchoconstriction ou bronchospasme, dans des maladies telles que l'asthme, mais aussi l'emphysème, la pneumonie et les bronchites.",8.0,traiter,traiter,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,_,1.0
174710,659019,"D'où les accidents survenus chez les femmes des études américaines, ",traitées, alors qu'elles étaient plus âgées que ne le veut la pratique française.,13.0,traitées,traiter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,4.0,acl,4:acl,_,2.0
175927,663561,"Pour lui, les animaux bien ",traités, donnent une chair meilleure.,7.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,2.0
178136,671897,"VIH type 1 :100%, 97% sous type B. 5/33 pts non ",traités," (15%) ; 16/33 (48%) ont 2 NUC + IP, 8/33 (24%) ont 2NUC + nonNUC, 4/33 (12%) autre.",16.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,1.0
181604,685491,Les volumes de données à ,traiter," augmentent de manière exponentielle sans compter les données de transcriptome, protéome et post-génomique qui vont se surajouter.",6.0,traiter,traiter,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,_,1.0
184022,694432,Eventuellement effacer le répertoire c:program filesdata fellows Installation sur le serveur : Loguez-vous en administrateur ou équivalent sur tous les serveurs à ,traiter," et avec le CD fourni par le rectorat,",26.0,traiter,traiter,VERB,VERB,VerbForm=Inf,24.0,acl,24:acl,_,1.0
185563,699958,Quelles difficultés rencontrées par la mise en place de ces TPE outre les problèmes sécuritaires non ,traités," ici pas plus que les contraintes du suivi des élèves de type carnet de bord, choix des thèmes et sujets.",17.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,acl,14:acl,_,1.0
196569,741492,Il est possible de consulter la liste des sujets dejà ,traités," dans l'""""Expert Center"""".",11.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,3.0
197113,743608,Sur 800 cas ,traités," annuellement, 11 ont donné lieu à des procès en 2004.",4.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
200936,758249,Une telle gestion des fichiers permet de ,traiter,", de conserver des quantités importantes de données ainsi que de les partager entre plusieurs programmes informatiques.",8.0,traiter,traiter,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,SpaceAfter=No,2.0
205296,774731,"Il a publié plusieurs dizaines de livres, ",traités,", et articles sur ses thèmes de recherche et ses résultats.",9.0,traités,traiter,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,SpaceAfter=No,1.0
208353,785940,"La thanatopraxie (du grec thanatos : génie de la mort et Praxein : manipuler, ",traiter,") se définit comme l'ensemble des soins apportés au mort, l'embaumement n'en étant qu'une forme historique.",17.0,traiter,traiter,VERB,VERB,VerbForm=Inf,15.0,xcomp,15:xcomp,SpaceAfter=No,1.0
212221,800315,"De même, des dysharmonies évolutives précoces non ",traitées, peuvent aboutir à des organisations de type déficitaire.,9.0,traitées,traiter,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,2.0
224854,848185,"A titre indicatif, 100 tonnes par an de déchets à ",traiter, représentent une puissance énergétique en pyrolyse de 417.600 Kwh soit l'équivalent de 42 tonnes de fuel représentant une économie en CO2 de 142 tonnes.,12.0,traiter,traiter,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,_,1.0
233024,878544,La diminution du nombre de texels à ,traiter, et des opérations de filtrages en temps réel de la texture permet également un rendu plus rapide de l'image.,8.0,traiter,traiter,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,_,1.0
249488,940162,Que Darkoneko ait dérapé ou pas n'est pas la question ; c'est un événement annexe à ,traiter," séparément, par Grondin (s'il trouve que l'insulte doit être réparée).",19.0,traiter,traiter,VERB,VERB,VerbForm=Inf,16.0,acl,16:acl,_,1.0
256567,967002,L'accroissement de la résolution a des effets secondaires sensibles sur la réactivité du boîtier : avec plus de pixels à ,traiter,", il lui faut plus longtemps pour enchaîner des photos, ce qui peut énerver à la longue.",22.0,traiter,traiter,VERB,VERB,VerbForm=Inf,20.0,acl,20:acl,SpaceAfter=No,1.0
256620,967165,"Si Ségolène Royal est élue présidente en mai prochain, «elle relancera le processus de Barcelone» (",traité, de coopération entre les riverains de la Méditerranée) a assuré le député du Pas-de-Calais.,20.0,traité,traiter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,acl,15:acl,_,1.0
