Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
5832,21587,L'Argentine s'est imposée de façon moins ,enlevée," face à des Ecossais rugueux, courageux, luttant jusqu'à la dernière seconde, mais dénués d'imagination.",9.0,enlevée,enlever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,1.0
39696,149527,Le Parisien revient ce matin sur ce fait divers tragique : la découverte du corps d'un jeune vendeur parisien ,enlevé, et assassiné par une bande de malfrats.,21.0,enlevé,enlever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,acl,19:acl,_,1.0
53805,202826,L'insurrection commença en pays bassa dans la nuit du 18 au 19 décembre 1956 : plusieurs dizaines de personnalités hostiles à l'UPC furent assassinées ou ,enlevées,", des ponts, des lignes téléphoniques et d'autres infrastructures furent sabotées.",28.0,enlevées,enlever,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,26.0,conj,26:conj,SpaceAfter=No,1.0
62559,236012,"Dans l'autre, le Sénégal et la Gambie (8 points dont 4 à ",enlever, pour chacun) vont s'affronter pour l'une des meilleures deuxièmes places qualificatives.,16.0,enlever,enlever,VERB,VERB,VerbForm=Inf,14.0,acl,14:acl,_,3.0
73053,275388,"L'illumination (en inuktitut qaumaniq) était souvent utilisée par les chamans pour décrire une aura spirituelle qui, si ",enlevée," ou détruite, pouvait entraîner la mort.",22.0,enlevée,enlever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,26.0,advcl,26:advcl,_,1.0
99066,373892,Prévoyez des chaussures faciles à ,enlever, pour pénétrer dans les temples ou maisons thaïs.,6.0,enlever,enlever,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,2.0
120090,453792,"Mettez les Lois de Dieu en pratique, mes enfants, et que personne n'ajoute ou n'",enlève," un mot de l'Evangile; tant que le ciel et la terre existeront, rien de sera ôté des Lois qui sont écrites.",19.0,enlève,enlever,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,conj,16:conj,_,2.0
123993,468570,"Méfiance cependant aux ventouses qui les maintiennent, et que les enfants ont souvent tendance à ",enlever,", au risque de sétouffer par la suite.",17.0,enlever,enlever,VERB,VERB,VerbForm=Inf,15.0,xcomp,15:xcomp,SpaceAfter=No,1.0
124185,469201,"Quelque 1.500 personnes ont participé jeudi (23 février) soir à une cérémonie oecuménique à la Grande synagogue de Paris en mémoire d'Ilan Halimi, le jeune homme juif de 23 ans ",enlevé," et torturé à mort par le """"gang des barbares"""".",35.0,enlevé,enlever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,30.0,acl,30:acl,_,2.0
154720,583683,Tout au long d'un match très ,enlevé,", Ronan Le Crom et Grégory Coupet ont réussi à conserver leurs cages inviolées en multipliant les arrêts de grande classe, jusqu'à ce que Benjamin Nivet inscrive le but de la victoire dans le temps additionnel.",8.0,enlevé,enlever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,SpaceAfter=No,2.0
170113,641604,"Un office en mémoire d'Ilan Halimi, le jeune homme juif de 23 ans ",enlevé," et torturé à mort par le gang, a eu lieu à la synagogue de la Victoire à Paris (IXe) en présence du président Jacques Chirac et du Premier ministre Dominique de Villepin.",16.0,enlevé,enlever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,1.0
181701,685862,Ceux-ci dépendent du nombre d'épaves à ,enlever," et du prix de leur élimination, à charge de la collectivité si l'on ne retrouve pas leurs propriétaires.",10.0,enlever,enlever,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,_,1.0
190857,720066,"Leur travail consiste à rechercher des personnes disparues ou perdues de vue, mais aussi à porter secours aux femmes et aux enfants ",enlevés, et faisant l'objet de trafics.,24.0,enlevés,enlever,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
202526,763953,La nécessité de posséder une clé pour ,enlever," ou ajouter des feuillets en fait un système sûr, donc utilisable pour la comptabilité.",8.0,enlever,enlever,VERB,VERB,VerbForm=Inf,4.0,advcl,4:advcl,_,1.0
224834,848085,Règle numéro 6 : Les israéliens ont le droit d',enlever, autant de palestiniens qu'ils le souhaitent (environ 10000 prisonniers à ce jours dont près de 300 enfants).,11.0,enlever,enlever,VERB,VERB,VerbForm=Inf,9.0,acl,9:acl,_,1.0
249769,941029,"La journaliste était l'une des plus tenaces détractrices des forces de sécurité de Kadyrov, qu'elle accusait notamment d'",enlever, et torturer des civils.,22.0,enlever,enlever,VERB,VERB,VerbForm=Inf,19.0,xcomp,19:xcomp,_,1.0
250771,944888,"Youssef Fofana, le chef présumé du gang qui a ",enlevé," et tué Ilan Halimi, aurait agi pour l'argent et a déploré l'ampleur donnée à «cette affaire».",11.0,enlevé,enlever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl:relcl,5:acl:relcl,_,2.0
