Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6557,24498,Les agresseurs seront mis hors d'état de ,nuire, pendant un bon moment.,9.0,nuire,nuire,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,_,1.0
22395,83933,"Selon le ministre de l'Intérieur marocain, Chakib Benmoussa, Abdelkader Belliraj, 50 ans, le chef du groupe terroriste, mis hors d'état de ",nuire," la semaine dernière, a commis six crimes au Benelux.",29.0,nuire,nuire,VERB,VERB,VerbForm=Inf,27.0,acl,27:acl,_,2.0
29001,109080,"Selon lui, 'les gens doivent dénoncer tous ceux qui s'adonnent à ce commerce pour une éradication de ce fléau et la mise hors d'état de ",nuire, de ces malfaiteurs'.,30.0,nuire,nuire,VERB,VERB,VerbForm=Inf,28.0,acl,28:acl,_,2.0
63096,238006,Les deux membres de la bande et le receleur ont été traduits devant le parquet général près la cour dappel de Casablanca et les enquêteurs continuent leurs investigations pour mettre hors détat de ,nuire, les trois autres membres de la bande.,34.0,nuire,nuire,VERB,VERB,VerbForm=Inf,32.0,acl,32:acl,_,2.0
73257,276167,La tripartite a examiné et envisagé plusieurs mesures à prendre pour mettre hors d'état de ,nuire, ces ex-combattants.,17.0,nuire,nuire,VERB,VERB,VerbForm=Inf,15.0,acl,15:acl,_,1.0
88897,334727,Si l’épouse utilise le nom de son mari dans l’intention de ,nuire,", le mari peut saisir le juge pour lui retirer ce droit.",14.0,nuire,nuire,VERB,VERB,VerbForm=Inf,12.0,acl,12:acl,SpaceAfter=No,1.0
91558,345120,"L'Office national de la chasse et de la faune sauvage (ONCFS) sera """"responsable de l'organisation de l'ensemble du prélèvement"""", c'est-à-dire des opérations de mise hors d'état de ",nuire, du prédateur.,42.0,nuire,nuire,VERB,VERB,VerbForm=Inf,40.0,acl,40:acl,_,1.0
153405,578582,Elle témoigne en revanche d'une capacité à ,nuire," que les autorités locales, élus, policiers et gendarmes, combattent ensemble.",9.0,nuire,nuire,VERB,VERB,VerbForm=Inf,7.0,acl,7:acl,_,3.0
153974,580769,"C'est aussi, en effet, une entreprise de type colonial du XIXe siècle : un pays puissant s'en va occuper un autre pour « l'empêcher de ",nuire, » et pour y « propager la civilisation » (sic).,31.0,nuire,nuire,VERB,VERB,VerbForm=Inf,29.0,xcomp,29:xcomp,_,2.0
168775,636491,"Dans cette opération qui se poursuit toujours, les services de sécurité ont mis hors d'état de ",nuire," une dizaine d'islamistes affiliés au GSPC et blessés plusieurs autres, rapporte """"Liberté"""".",19.0,nuire,nuire,VERB,VERB,VerbForm=Inf,17.0,acl,17:acl,_,2.0
183893,693877,"Diplomatiquement toutefois, l'avis américain pèse peu face à la résolution française de mettre définitivement hors d'état de ",nuire, la menace allemande.,21.0,nuire,nuire,VERB,VERB,VerbForm=Inf,19.0,acl,19:acl,_,2.0
190601,719078,"C'est aussi stupide que de comparer le Robert et le Quid, et ca ",nuit, autant aux ventes d'Universalis qu'a la réputation de wikipedia.,16.0,nuit,nuire,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,conj,4:conj,_,1.0
197436,744914,La preuve de l'intention de ,nuire," est à la charge de l'employeur,",7.0,nuire,nuire,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,_,1.0
198402,748794,Son but était la recherche et la mise hors d'état de ,nuire, des sorciers beyem chargés d'un esprit mauvais.,13.0,nuire,nuire,VERB,VERB,VerbForm=Inf,11.0,acl,11:acl,_,1.0
210585,793978,"Ensuite, non seulement vous aurez le malheur d'offenser Dieu, mais encore vous vous ",nuirez," en arrêtant les négociations; car lorsque le Saint-Père saura votre conduite, il sera plus irrité contre vous.",17.0,nuirez,nuire,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Fut|VerbForm=Fin,6.0,conj,6:conj,_,3.0
234143,882807,Le vote contre l'AdQ de Manproc n'était pas forcément malveilllant : difficile en pareil cas de déterminer ce qui relève de la paranoïa de la part de Manproc ou de la volonté de ,nuire, de la part de SoCreate.,36.0,nuire,nuire,VERB,VERB,VerbForm=Inf,34.0,acl,34:acl,_,1.0
239632,902952,Le vandalisme suppose la volonté de ,nuire,", or quand un contributeur de bonne foi apporte des modifications à un article c'est qu'il cherche à l'améliorer.",7.0,nuire,nuire,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,1.0
247777,933789,Gally le combattit donc avec tous les Hunter-Warriors du Kansas Bar (qui furent tout de même aisément mis hors d'état de ,nuire, par le tueur).,26.0,nuire,nuire,VERB,VERB,VerbForm=Inf,24.0,acl,24:acl,_,2.0
