Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
122,499,"Pour cela, l'auteur fait observer, ",dessiner, et légender aux élèves une coupe de peau afin de mettre en évidence sa structure en tant que barrière naturelle.,9.0,dessiner,dessiner,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,2.0
2512,9416,Toutes les figures ,dessinées, ici respectent la convention suivante : le vert correspond à des lignes protégées de l'éviction et le jaune aux lignes considérées comme LRU.,4.0,dessinées,dessiner,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
3958,14879,"« Édith met en scène un drame rapide, à peine ",dessiné,", sorte de croquis fantastique en marge d'une inquiétude », écrit avec justesse Jean Duvignaud.",12.0,dessiné,dessiner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl,7:acl,SpaceAfter=No,3.0
5206,19363,La Gestalt en effet n'est pas écrite ni ,dessinée,", ni indiquée dans les notes de programme.",10.0,dessinée,dessiner,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,8.0,conj,8:conj,SpaceAfter=No,1.0
5390,20039,"Il filtre à travers ces légendes un idéal de comportement, une ligne de conduite ",dessinés, et tracés pour la femme.,16.0,dessinés,dessiner,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,13.0,acl,13:acl,_,1.0
12382,46348,"Il demanda donc à un architecte italien, Jérôme Bellarmato de ",dessiner," et de construire un nouveau quartier, le quartier Saint François.",12.0,dessiner,dessiner,VERB,VERB,VerbForm=Inf,2.0,xcomp,2:xcomp,_,3.0
55260,207957,J'aperçus juste devant moi une piste bien ,dessinée,", dont la terre était dure.",9.0,dessinée,dessiner,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl,7:acl,SpaceAfter=No,3.0
78876,296852,Sa tentative de faire acheter par la nouvelle Luftwaffe de la Bundeswehr l’avion Safir que vient de ,dessiner, son ami Anderson chez Saab échoue.,19.0,dessiner,dessiner,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,_,1.0
89269,336173,"Depuis, des capteurs solaires, bien ",dessinés,", ont été ajoutés, de manière à être vendus dans d'autres pays.",8.0,dessinés,dessiner,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,4.0,acl,4:acl,SpaceAfter=No,1.0
118739,448690,"Et s'il se sent bien dans ses baskets, il se mettra à ",dessiner,", jusqu'à atteindre la gloire.",15.0,dessiner,dessiner,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,SpaceAfter=No,1.0
138792,523910,Il lit et ,dessine, tout ce qui lui remémorent son monde de guerre.,4.0,dessine,dessiner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,conj,2:conj,_,1.0
150680,568576,"Des pages de dictionnaires, aux clones, à la Grande Maquette ou encore aux dessins noirs, l'uvre de Barbier articule profondément le langage et la mémoire au désir, en ce lieu où peindre, ",dessiner,", sculpter, écrire sont une même chose.",39.0,dessiner,dessiner,VERB,VERB,VerbForm=Inf,37.0,conj,37:conj,SpaceAfter=No,1.0
164134,619019,Sa bouche si bien ,dessinée, se bordait d'un léger sourire.,5.0,dessinée,dessiner,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
171024,645084,"La chaîne photos sert aussi à stocker une image sur le bureau Wii, à l'échanger ou à la télécharger, à la modifier grâce à un petit logiciel qui peut créer des casse-tête, ajouter des effets, ",dessiner,", ajouter du texte et des estampes.",41.0,dessiner,dessiner,VERB,VERB,VerbForm=Inf,33.0,conj,33:conj,SpaceAfter=No,1.0
187665,707978,Les élèves devront utiliser le feuillet d'exercices pour ,dessiner, et décrire leur récipient et pour noter la taille de leur glaçon.,10.0,dessiner,dessiner,VERB,VERB,VerbForm=Inf,4.0,advcl,4:advcl,_,1.0
191342,721849,"Donnez aux élèves la possibilité et le temps d'observer, de ",dessiner," et de décrire ce qui se passe périodiquement dans leur terrarium, pendant les jours et semaines suivants.",13.0,dessiner,dessiner,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,_,2.0
214973,810638,"Les enfants surmontent assez rapidement le problème, mais ont du mal à représenter et ",dessiner, leurs expériences.,16.0,dessiner,dessiner,VERB,VERB,VerbForm=Inf,14.0,conj,14:conj,_,1.0
219045,826048,Ce dessinateur Portugais donc ,dessine, vraiment très bien et vous pourrez voir sur son site que l'humour est au rendez-vous.,5.0,dessine,dessiner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
228464,861823,"La Vierge, livide, est très réaliste, ajoutant à la dramatisation de la scène ; mais le Christ bien ",dessiné,", posé en pleine lumière, semble un peu idéalisé.",22.0,dessiné,dessiner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,SpaceAfter=No,1.0
229005,863717,"Le rapport, intitulé 'République 2.0' et sous-titré « vers une société de la connaissance ouverte », formule 94 recommandations ",dessinant,", explique son auteur, « les contours d'un véritable programme d'action gouvernemental ».",24.0,dessinant,dessiner,VERB,VERB,Tense=Pres|VerbForm=Part,21.0,advcl,21:advcl,SpaceAfter=No,1.0
238991,900726,"La peinture dégouline donc, soumise à sa propre matérialité, à sa pesanteur, sa viscosité, traçant une ligne dans le plan mais aussi dans le temps, celui dune lente migration qui ",dessine, lespace dun instant.,36.0,dessine,dessiner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,34.0,acl:relcl,34:acl:relcl,_,1.0
252332,950388,"Comme dans les rouleaux chinois et coréens, il combine le texte et l’illustration et est peint, ",dessiné, ou estampé sur un rouleau.,20.0,dessiné,dessiner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,conj,18:conj,_,1.0
