Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
5647,20908,"Depuis la conquête du précieux trophée, Giguère n'a pas eu beaucoup de temps pour ",respirer,", mais ce sont des semaines qu'il n'oubliera pas de sitôt.",17.0,respirer,respirer,VERB,VERB,VerbForm=Inf,12.0,advcl,12:advcl,SpaceAfter=No,2.0
12947,48496,"La pénétration d'eau, même en infime quantité, dans les voies respiratoires, provoque une apnée réflexe : l'épiglotte se ferme pour protéger les voies respiratoires, empêchant de ",respirer, même lorsque la tête se retrouve hors de l'eau.,33.0,respirer,respirer,VERB,VERB,VerbForm=Inf,31.0,xcomp,31:xcomp,_,1.0
19949,74813,Les libéraux fédéraux pourront ,respirer, un peu mieux avec leur victoire d'hier à l'élection partielle au Labrador.,5.0,respirer,respirer,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
29714,112001,"Trop faibles, parfois, pour simplement avaler, ",respirer,", faire battre le c&#156;ur.",10.0,respirer,respirer,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,SpaceAfter=No,1.0
48873,184275,Lui demander si elle a déjà eu du mal à ,respirer, et si elle prend des médicaments.,11.0,respirer,respirer,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
59335,223317,"Il se déroule en mouvements lents, ",respirés, et enchaînés en une forme continue.,8.0,respirés,respirer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,conj,6:conj,_,2.0
63025,237710,Des poumons qui n'ont pas ,respiré," sont petits, lisses et charnus, confinés dans les gouttières vertébrales et ne surnagent pas quand ils sont plongés dans l'eau (épreuve de Docimasie).",7.0,respiré,respirer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl:relcl,2:acl:relcl,_,1.0
85397,320862,"Les Cobitidae, les trahiras et certains poissons-chats ",respirent, en faisant passer l'air dans l'intestin.,9.0,respirent,respirer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
102813,387918,"Filmer sans trembler en tenant le camescope à deux mains, bien campé sur ses jambes et sans ",respirer,", et faire attention à sa position par rapport aux différentes sources de lumière pour éviter les contre jours.",19.0,respirer,respirer,VERB,VERB,VerbForm=Inf,13.0,conj,13:conj,SpaceAfter=No,1.0
107843,407036,Les Etats-Unis vont s'arrêter de ,respirer," mardi pour suivre les résultats du """"Super Tuesday"""", qui doit permettre d'y voir plus clair sur le choix des candidats à la présidentielle américaine.",7.0,respirer,respirer,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
123391,466325,La manière dont le sujet ,respire, va avoir une grande importance car ce même débit peut être réalisé de différentes manières.,6.0,respire,respirer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,acl:relcl,2:acl:relcl,_,1.0
133851,505607,"Durant une demi-heure, Patrick alterne les exercices de step en ",respirant," et en apnée, histoire de mieux reconnaître les premiers signes de syncope ; un risque bien connu des plongeurs.",12.0,respirant,respirer,VERB,VERB,Tense=Pres|VerbForm=Part,6.0,advcl,6:advcl,_,1.0
141022,532240,Mettez une paille dans votre bouche et ,respirez," à travers"""", suggère un autre.",9.0,respirez,respirer,VERB,VERB,Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin,2.0,conj,2:conj,_,2.0
146752,553672,"Blessé la semaine dernière contre le pays de Galles, le centre anglais avoue avoir craint le pire. « Ce qui m'a vraiment inquiété, c'est que j'avais les pires difficultés à ",respirer,", a expliqué Tindall dans le Mail on Sunday.",37.0,respirer,respirer,VERB,VERB,VerbForm=Inf,35.0,acl,35:acl,SpaceAfter=No,2.0
149114,562780,"Certains enfants """"grandissent"""" physiquement en séance, comme Joffrey que j'ai vu un jour """"s'ouvrir"""" littéralement au cours d'une rencontre, c'est-à-dire reculer les épaules, ouvrir la poitrine, et ",respirer," amplement, se tenir plus droit.",44.0,respirer,respirer,VERB,VERB,VerbForm=Inf,35.0,conj,35:conj,_,1.0
159255,600487,"Brusquement, dans cette rapidité, surgissent des scènes qui font ",respirer, : la scène où COUREAU ne sait pas ce qu'est devenu son ami.,12.0,respirer,respirer,VERB,VERB,VerbForm=Inf,9.0,acl:relcl,9:acl:relcl,_,1.0
174251,657254,Le garçon ,respirait," encore, mais il ne répondait pas à mes questions», ajoute-t-il.",3.0,respirait,respirer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,0.0,root,0:root,_,1.0
175144,660711,"C`est """"une grande déception"""", même si le délai de trois ans """"nous permet de ",respirer,", relève Beat Vonlanthen.",19.0,respirer,respirer,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,SpaceAfter=No,3.0
185398,699422,"La fin du parcours est beaucoup plus roulant, j'essaye donc de me détendre et surtout de bien ",respirer, car je ressens un petit point de coté.,20.0,respirer,respirer,VERB,VERB,VerbForm=Inf,15.0,conj,15:conj,_,1.0
185415,699470,"Voluptueux et sinistre poison, filtre magique, élixir de mort, la """" noire idole """" représente pour les hommes de son siècle un remède désangoissant indispensable au même titre que le besoin de ",respirer,", mais qui exclut toute action humaine.",36.0,respirer,respirer,VERB,VERB,VerbForm=Inf,34.0,acl,34:acl,SpaceAfter=No,2.0
192546,726444,C'est maintenant certain : la cause de sa mort est le coussin qu'on lui a mis sur la bouche pour l'empêcher de ,respirer," et donc de résister, ce qui a causé sa mort.",26.0,respirer,respirer,VERB,VERB,VerbForm=Inf,24.0,xcomp,24:xcomp,_,1.0
201600,760762,"Depuis plus de deux ans, un groupe composé majoritairement de femmes, partage ces séances de bonne humeur et apprend à se détendre, à ",respirer,", se relaxer De solides amitiés sont nées dans ce lieu de complicité.",27.0,respirer,respirer,VERB,VERB,VerbForm=Inf,24.0,conj,24:conj,SpaceAfter=No,1.0
207413,782407,Cet orifice permet à la puce-chique de ,respirer,", pendant qu'elle se nourrit sur les vaisseaux sanguins des couches cutanée et sous-cutanée du derme.",10.0,respirer,respirer,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,SpaceAfter=No,1.0
250935,945468,Il est vrai qu'il n'a pas vraiment fait de miracle et que pour lui mes gros problèmes étaient aussi simples que ,respirer, ou sortir les poubelles.,24.0,respirer,respirer,VERB,VERB,VerbForm=Inf,22.0,dep,22:dep,_,1.0
250992,945689,Ce final coupa tous les souffles avant que le peuple niçois ne se remette à ,respirer, grâce à un coup franc oxygéné signé Rodriguez.,16.0,respirer,respirer,VERB,VERB,VerbForm=Inf,14.0,xcomp,14:xcomp,_,1.0
252233,950038,"Savent-ils, les politiques, que pour un chien sentir et ",respirer, c'est comme lire un journal par terre?,13.0,respirer,respirer,VERB,VERB,VerbForm=Inf,11.0,conj,11:conj,_,1.0
260247,980966,"Selon les conclusions des autorités coréennes publiées durant l'été, les enfants sont nés viables et semblent avoir ",respiré, car leurs poumons étaient déployés.,20.0,respiré,respirer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,xcomp,18:xcomp,_,2.0
