Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
21968,82197,La majorité des étudiantes coréennes - qu'elles soient ,mariées," ou non -, dépendent uniquement de l'aide familiale pour le financement de leurs études.",10.0,mariées,marier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
33453,126085,"Une famille au service de la France Jean-Romée Charbonneau est né le 29 février 1952, ",marié, et père de 5 garçons.,17.0,marié,marier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,advcl,11:advcl,_,1.0
47330,178557,Dans les maisons où il y avaient des jeunes filles à ,marier,", les jeunes hommes fréquentent les veillées.",12.0,marier,marier,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,SpaceAfter=No,1.0
61551,232049,Cependant un jour j'ai voulu me ,marier," et avoir une fille.De ce fait je me suis marié, et j'ai eu une fille à qui j'ai donné le nom de fatima.Je l'ai aimé d'un grand amour.",8.0,marier,marier,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,_,1.0
73026,275301,"L'abbé Angot indique que le clerc de 1541, sécularisé et ",marié," plus tard, et le chanoine mort en 1611 sont distincts[6].",13.0,marié,marier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,conj,11:conj,_,1.0
84955,319340,Je suis en fait venu pour me ,marier,", voici notre femme (il était en compagnie de son épouse, ndlr).",8.0,marier,marier,VERB,VERB,VerbForm=Inf,5.0,advcl,5:advcl,SpaceAfter=No,2.0
99807,376604,Par conséquent le taux d'humidité peut ,marier, si le milieu présente lui même une humidité variable.,8.0,marier,marier,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
105384,397665,"Le journal du Vatican, L'Osservatore Romano, a dénoncé comme des """"provocations"""" les tentatives d'accorder une reconnaissance légale aux couples non ",mariés," """"indépendamment du fait que les partenaires soient d'un sexe différent ou identique.""""",27.0,mariés,marier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,25.0,acl,25:acl,_,1.0
110430,416634,"Peut-être lorsque les enfants seront grands, et qu'ils seront ",mariés,", je retournerai au pays.",14.0,mariés,marier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,conj,8:conj,SpaceAfter=No,1.0
114779,433206,"En effet, partout en Europe, le mariage était la norme dans ces générations et les personnes toujours ",mariées, habitent pratiquement toutes en couple.,20.0,mariées,marier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,18.0,acl,18:acl,_,1.0
134771,508937,"Philippe Maystadt est âgé de 51 ans, ",marié, et père de 3 enfants.,9.0,marié,marier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,4.0,advcl,4:advcl,_,1.0
202558,764131,"Les deux tiers d'entre eux sont devenus français, se sont ",mariés, et à la tête d'une famille.,13.0,mariés,marier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,1.0
202593,764224,"Bello campera le rôle de Jocelyn, sa meilleure amie qui ne s'est jamais ",mariée," alors que Blunt incarnera Prudie, une enseignante qui a un bon mari mais qui est habitée par des fantasmes sexuels avec d'autres hommes.",16.0,mariée,marier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl:relcl,10:acl:relcl,_,1.0
205030,773817,Un couple de Saint-Luc-sur-Richelieu a décidé de quémander sur le site d'encan virtuel ebay sous le titre «nous désirons nous ,marier, (cause maladie) ».,23.0,marier,marier,VERB,VERB,VerbForm=Inf,21.0,xcomp,21:xcomp,_,1.0
236366,891197,"En soulignant ces critères prohibitifs, le journal britannique conservateur s'adresse particulièrement """"aux Occidentaux obèses"""" ainsi qu'à tous """"les candidats venant d'Amérique et d'Europe non ",mariés," ou ayant franchi le cap de la cinquantaine"""".",33.0,mariés,marier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,28.0,acl,28:acl,_,3.0
