Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
80521,302760,"Les sondeurs expliquent ce résultat par le fait que les nouveaux pays membres comptent une population moins âgée, relativement moins ",éduquée,", et moins souvent confrontée, personnellement ou dans leur entourage, à des maladies graves.",22.0,éduquée,éduquer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,18.0,advcl,18:advcl,SpaceAfter=No,1.0
98106,370140,Troisième année : l'élève se voit confier 3 à 4 chiens qu'il doit ,éduquer," et remettre, créant ainsi 3 à 4 équipes """" Aveugle - chien guide """", sous le contrôle du maître de stage.",16.0,éduquer,éduquer,VERB,VERB,VerbForm=Inf,15.0,xcomp,15:xcomp,_,1.0
123069,465076,Cheikh Abdelhamid ibn badis avait bien voulu gagner du temps pour ,éduquer, et transmettre le savoir à la famille Algerienne opprimée.,12.0,éduquer,éduquer,VERB,VERB,VerbForm=Inf,8.0,advcl,8:advcl,_,1.0
133660,504875,"J'Adopte un cours d'eau """" est un programme d'éducation relative à l'environnement qui vise à ",éduquer,", sensibiliser mais surtout faire participer les décideurs de demain, c'est-à-dire les jeunes, à la protection de l'environnement.",20.0,éduquer,éduquer,VERB,VERB,VerbForm=Inf,18.0,xcomp,18:xcomp,SpaceAfter=No,1.0
139578,526610,L'association aide ainsi à nourrir et ,éduquer, environ 2000 enfants.,8.0,éduquer,éduquer,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,1.0
154986,584646,"De plus, le relevé des adresses électroniques de nos lecteurs montre qu'il s'agit d'un public de haute qualité, très ",éduqué,", travaillant dans des entreprises, pour des organes de presse, pour le gouvernement ou dans des universités.",25.0,éduqué,éduquer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,acl,19:acl,SpaceAfter=No,1.0
166678,628429,"Car il est anormal que huit ans après les faits, les citoyens d'un pays libre, prospère et ",éduqué, comme la France soient encore et toujours dans l'impossibilité de se faire une idée objective et donc définitive de l'événement.,21.0,éduqué,éduquer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,17.0,conj,17:conj,_,1.0
215233,811562,"Depuis son ouverture, la Maison de la Nature n'a pas failli à ses missions : informer, sensibiliser et ",éduquer, les habitants à la nature et à l'environnement urbain.,22.0,éduquer,éduquer,VERB,VERB,VerbForm=Inf,18.0,conj,18:conj,_,2.0
239105,901121,Favoriser un mouvement d'entraide morale et psychologique - Informer et ,éduquer, - Encourager la recherche médicale.,12.0,éduquer,éduquer,VERB,VERB,VerbForm=Inf,10.0,conj,10:conj,_,2.0
249866,941393,Si pères et mères doivent ,éduquer," et entretenir leurs enfants, ces derniers ont le devoir d'épauler leurs vieux parents au crépuscule de leur vie.",6.0,éduquer,éduquer,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
255118,961399,Un moteur mieux ,éduqué,", plus performant et à la fibre """"écologique"""".",4.0,éduqué,éduquer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
262283,988719,"Quand au marché noir, ce n'est pas en le supprimant que l'on ira mieux mais en ",éduquant, et en encadrant les jeunes.,20.0,éduquant,éduquer,VERB,VERB,Tense=Pres|VerbForm=Part,16.0,conj,16:conj,_,1.0
