Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
7107,26618,Les TD permettent d',assimiler, et de mettre en pratique ce langage UPL.,5.0,assimiler,assimiler,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,_,2.0
9210,34295,Arrêté du 15/06/01 : portant délégation de pouvoirs en matière de gestion des Enseignants chercheurs et ,assimilés, aux Professeurs des Universités et aux maîtres de Conférences.,17.0,assimilés,assimiler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,15.0,conj,15:conj,_,1.0
24708,92550,Être technicien supérieur laitier (ou ,assimilé,) et avoir exercé des responsabilités professionnelles pendant au moins 3 années.,7.0,assimilé,assimiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,conj,2:conj,SpaceAfter=No,1.0
48634,183292,"L'autorisation d'inscription est prononcée par le responsable de la formation sur proposition d'un Directeur de recherche, Professeur des Universités ou ",assimilé,", sous la responsabilité duquel s'effectue la préparation.",25.0,assimilé,assimiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,21.0,conj,21:conj,SpaceAfter=No,1.0
71100,268127,"Un admin est un contributeur comme les autres, qui a heureusement sa liberté de parole sur les espaces de discussion et ",assimilés," (bistro, oracle), comme toi.",23.0,assimilés,assimiler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,19.0,conj,19:conj,_,1.0
75921,285915,La totalité des rémunérations en espèces et ,assimilées, relatives à l'opération ne doit pas être supérieure à 10% du montant total des émissions réalisées à l'occasion de l'opération.,8.0,assimilées,assimiler,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,6.0,conj,6:conj,_,1.0
126122,476353,Pour les agents titulaires (et ,assimilés,) : 90 jours d'interruptions de travail.,7.0,assimilés,assimiler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,3.0,conj,3:conj,SpaceAfter=No,1.0
126378,477301,Il semble préférable de baisser l'effectif à une demi classe et augmenter la durée du cycle jusqu'à 12 heures pour laisser le temps aux élèves d',assimiler, et de s'habituer à l'outil.,29.0,assimiler,assimiler,VERB,VERB,VerbForm=Inf,23.0,xcomp,23:xcomp,_,1.0
170861,644402,"Moins entêté qu'un Schnauzer, il ",assimile, vite et aime le travail ; à l'étranger il s'illustre dans les sports de défense.,8.0,assimile,assimiler,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
228268,861021,Les cotisations sont modulées en fonction d'un niveau - établi en fonction du grade réel ou ,assimilé," - et de la situation de famille, qui définissent leur montant.",18.0,assimilé,assimiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,conj,15:conj,_,1.0
