Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
4396,16422,Cet atelier réunira des politiques et des praticiens du web qui tenteront de répondre aux questions suivantes : Internet ,favorise,"-t-il l'émergence d'un """"espace public"""" européen ?",20.0,favorise,favoriser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
9055,33735,"Par ailleurs, l'Allier est aujourd'hui le 15ème département français à créer un service Jeunesse, qui se met véritablement à l'écoute des intéressés, ",favorise, et soutient fortement leurs projets.,28.0,favorise,favoriser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,20.0,conj,20:conj,_,1.0
15636,58348,Les conditions et les règles du débat répondent à l’objectif de permettre et de ,favoriser, un travail réflexif dans une démarche de production collective de connaissance validée intersubjectivement.,16.0,favoriser,favoriser,VERB,VERB,VerbForm=Inf,13.0,conj,13:conj,_,1.0
17309,64859,"Une majorité fait nécessairement des erreurs, mais il est de notre devoir de soutenir et ",favoriser, des institutions justes.,17.0,favoriser,favoriser,VERB,VERB,VerbForm=Inf,15.0,conj,15:conj,_,1.0
26922,100976,La neutralité de point de vue veut que le point de vue des gens qui ,favorisent, ou qui s'opposent à une idée soient tous les deux présents dans un article.,16.0,favorisent,favoriser,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,14.0,acl:relcl,14:acl:relcl,_,1.0
27746,104097,Je n'oublie pas non plus vos parents et vos familles qui ont soutenu et ,favorisé, vos efforts et vos progrès.,16.0,favorisé,favoriser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,14.0,conj,14:conj,_,1.0
95340,359898,"Le problème, c'est que ça ne ",favorise, ni la réflexion ni l'imagination.,9.0,favorise,favoriser,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,ccomp,5:ccomp,_,1.0
98042,369865,Les maquis se développent; ils s'implantent dans les régions les plus ,favorisées, géographiquement avec le soutien de plus en plus grand de la population.,14.0,favorisées,favoriser,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,1.0
122114,461515,L'une des raisons d'être de la section est de ,favoriser," et de valider ces évolutions, voire de contribuer à accélérer leur émergence.",12.0,favoriser,favoriser,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,_,1.0
128433,484880,"Toutefois, il est a priori difficile à un profane de distinguer les activités physiques à ",favoriser, de celles qui seraient contre-indiquées parce que difficiles à pratiquer ou présentant des risques importants.,17.0,favoriser,favoriser,VERB,VERB,VerbForm=Inf,14.0,acl,14:acl,_,2.0
130340,492012,Ce type de modèle doit aussi indiquer clairement les facteurs qui ,favorisent, et ceux qui retardent l'amélioration de l'efficacité des pratiques éducatives.,12.0,favorisent,favoriser,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,10.0,acl:relcl,10:acl:relcl,_,1.0
178372,672813,"De l'offre scolaire qui n'est pas homogène, de meilleure qualité dans les établissements fréquentés par les enfants des classes moyennes et supérieures, inégale aussi selon les quartiers, donc selon l'environnement, ",favorisé," ou non, du collège.",38.0,favorisé,favoriser,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,36.0,acl,36:acl,_,1.0
215918,814118,Quant à l'application de la clause de la nation la plus ,favorisée,", elle ne paraît pas, tout particulièrement en phase de démarrage de la TNT, correspondre aux possibilités économiques de l'édition.",13.0,favorisée,favoriser,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,SpaceAfter=No,1.0
236216,890598,"Le nouveau texte stipule désormais que """"les États membres soutiennent et ",favorisent,", au niveau national et international, la bonne gouvernance, la démocratie, les droits humains, les libertés fondamentales et l'État de droit"""".",13.0,favorisent,favoriser,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,11.0,conj,11:conj,SpaceAfter=No,2.0
242355,913444,Il va mobiliser dans les trois ans qui viennent 310 millions d'euros pour l'ensemble des marins-pêcheurs de notre pays (afin de ,favoriser,") une pêche française durable et responsable"""", a-t-il ajouté.",27.0,favoriser,favoriser,VERB,VERB,VerbForm=Inf,25.0,xcomp,25:xcomp,SpaceAfter=No,1.0
243888,919217,Les jouets ainsi recueillis feront le bonheur des enfants moins ,favorisés, de la MRC Bellechasse et de la région Chaudière-Appalaches puisqu'ils seront remis à la Maison de la famille de Bellechasse et aux Centres jeunesse Chaudière-Appalaches.,11.0,favorisés,favoriser,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
244740,922308,Le rôle de l'association est de promouvoir le premier roman à travers une lecture-plaisir de découverte mais aussi de ,favoriser, ou d'inciter à la créativité.,23.0,favoriser,favoriser,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,1.0
