Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
14239,53117,"Dans le cas contraire, le produit est maintenu en l'état ou ",annulé, (cf. modalités d'annulation).,14.0,annulé,annuler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,conj,9:conj,_,2.0
37640,141592,L'aggravation de la crise a conduit plusieurs clients à ,annuler, ou reporter l'achat de leur bateau.,11.0,annuler,annuler,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
39795,149851,L'appel permet aux justiciables de pouvoir faire réformer ou ,annuler, une décision rendue par une juridiction du premier degré.,11.0,annuler,annuler,VERB,VERB,VerbForm=Inf,9.0,conj,9:conj,_,1.0
46104,173881,"Les commerçants vont espérer que les clients ont repoussé leurs achats de Noël, et non ",annulé,", commente Stephen Robertson, directeur général de BRC.",17.0,annulé,annuler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,conj,9:conj,SpaceAfter=No,1.0
64281,242455,Après une succession de rachats destinés à préparer une entrée en Bourse finalement ,annulée,", PriceMinister est contraint d'ajuster sa stratégie à la crise.",14.0,annulée,annuler,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,SpaceAfter=No,1.0
71339,269076,Les passagers aériens refusés à l'embarquement ou dont les vols ont été retardés ou ,annulés," doivent pouvoir bénéficier d'une indemnisation ou d'une assistance, a confirmé mardi la Cour européenne de Justice (CEJ).",16.0,annulés,annuler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,14.0,conj,14:conj,_,1.0
71545,269797,"Cela pourrait expliquer le jeu compliqué de demandes de rançon et de rendez-vous, finalement ",annulés,", auquel ils se sont livrés durant l'enlèvement.",16.0,annulés,annuler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,acl,8:acl,SpaceAfter=No,1.0
83989,315700,Le groupe a réussi à faire ,annuler," fin avril la tarification mise en place en septembre 2004 par l'EuroAirport de Bâle-Mulhouse, qui favorisait easyJet.",7.0,annuler,annuler,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,_,1.0
108882,411085,La YOK demande au tribunal administratif de suspendre et d',annuler," plusieurs dispositions du décret gouvernemental entré en application en décembre, a déclaré le vice-président du YOK Isa Esme à l'agence Anatolie.",11.0,annuler,annuler,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,_,2.0
165974,625799,Après un match contre Toulouse tout simplement ,annulé,", le Paris-SG va enfin retrouver le Parc des princes contre Nice dimanche en Championnat, plus de trois semaines après la mort d'un supporter après le match contre l'Hapoël Tel-Aviv.",8.0,annulé,annuler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,SpaceAfter=No,2.0
185417,699478,Le projet que nous avons choisi d',annuler," était avant tout, il faut bien le dire, une tour à bureaux payée par un gouvernement.",8.0,annuler,annuler,VERB,VERB,VerbForm=Inf,6.0,xcomp,6:xcomp,_,1.0
190224,717709,Les vols qu'Alitalia a été contrainte d',annuler, desservaient des destinations en Italie et en Europe.,9.0,annuler,annuler,VERB,VERB,VerbForm=Inf,7.0,xcomp,7:xcomp,_,1.0
226414,853975,"Ce petit exemple doit inciter nos syndicats à veiller de prés et à faire repousser ces clauses chaque fois que cela sera possible y compris, en saisissant le juge pour faire ",annuler, ou réduire la pénalité.,33.0,annuler,annuler,VERB,VERB,VerbForm=Inf,28.0,advcl,28:advcl,_,1.0
