Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
8165,30484,La section football est le club le plus ,titré, du pays.,9.0,titré,titrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
15341,57212,"Car Al-Ahly, le club le plus ",titré," d'Afrique (5 C1, 4 C2), a fait respecter la hiérarchie contre Cotonsport, âgé d'à peine 22 ans mais déjà roi du Cameroun (neuf titres de champion depuis 1997).",10.0,titré,titrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,amod,7:amod,_,2.0
29772,112207,Un seau noir comme abandonné sur une marche et ,titré, (oh surprise !),10.0,titré,titrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,conj,5:conj,_,1.0
52398,197609,Guy Roux devient le coach le plus ,titré, dans l'épreuve.,8.0,titré,titrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
65956,248701,"Mais Jeannie Longo, la championne la plus ",titrée," de l'histoire du cyclisme (plus de 900 victoires), a fait appel.",9.0,titrée,titrer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
66496,250957,"En cas de succès, le N.1 mondial, qui compte 4 titres (Open d'Australie, Dubaï, Hambourg et Wimbledon) cette saison, deviendrait le 9e joueur le plus ",titré," de l'histoire, devant l'Allemand Boris Becker (49).",34.0,titré,titrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,31.0,acl,31:acl,_,1.0
75867,285741,"L'ombre d'un blocage se profile pour Noël"""", ",titrent,", alarmistes, les quotidiens Il Corriere della Sera et La Repubblica, tandis que la Stampa estime que """"l'Italie est proche de la paralysie"""".",12.0,titrent,titrer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,7.0,parataxis,7:parataxis,SpaceAfter=No,1.0
81161,305143,"Dans la Ligue nationale de hockey, le club le plus ",titré, est celui des Canadiens de Montréal avec 24 titres.,12.0,titré,titrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
103918,391973,Dans un communiqué ,titré,": """"la France perd un grand armateur"""", ce syndicat a tenu """"à saluer la mémoire de cet homme qui fut une figure dans le paysage armatorial français"""".",4.0,titré,titrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,SpaceAfter=No,2.0
118828,449008,"Nous vivons toujours dans l'époque Eltsine"""", ",titraient," les quotidiens Vremia Novosteï et Nezavissimaïa Gazeta (NG) le jour de son 75e anniversaire, le 1er février 2006, fêté en grande pompe au Kremlin.",10.0,titraient,titrer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin,2.0,parataxis,2:parataxis,_,3.0
133602,504637,"Avec le départ à la retraite du Belge Stefan Everts, le pilote le plus ",titré," de l'histoire, le Championnat du monde de motocross qui débute ce week-end par le Grand Prix du Benelux à Valkenswaard au Pays-Bas, ouvre une nouvelle ère.",16.0,titré,titrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,13.0,acl,13:acl,_,1.0
