Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
171,648,Vous pouvez par exemple lui demander si la personne que vous cherchez à ,joindre, est toujours déclarée sur son domaine.,14.0,joindre,joindre,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,1.0
30183,113747,"Heureusement, le vent a tourné. """" Depuis jeudi, il est tombé autant de neige qu'il y en a eue durant tout l'hiver dernier """", a décrit Alex Bilodeau, ",joint, plus tôt cette semaine.,36.0,joint,joindre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,33.0,acl,33:acl,_,1.0
58242,219014,L'opérateur peut également ,joindre," ou être joint discrètement par mail ou autre en cas de problème, sans perturber les débats.",5.0,joindre,joindre,VERB,VERB,VerbForm=Inf,3.0,xcomp,3:xcomp,_,1.0
61867,233289,"Or l'ordre nous en est baillé continu, ainsi qu'au jour la nuit et ",jointe,", et que l'assemblage est nécessaire du mâle et de la femelle.",17.0,jointe,joindre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,13.0,conj,13:conj,SpaceAfter=No,1.0
171366,646336,"Peter Nobel, l'avocat zurichois qui défend les intérêts du patron du foot mondial dans cette affaire, était """"impossible à ",joindre," hier, selon la version de sa secrétaire.",24.0,joindre,joindre,VERB,VERB,VerbForm=Inf,22.0,xcomp,22:xcomp,SpaceAfter=No,1.0
188778,712131,"Comme les goûts de ma marraine sont d'habitude assez sûrs, ci ",joint,", donc, sa missive.",14.0,joint,joindre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,1.0
192435,725976,"Le client à le droit de recevoir ou d&rsquo;avoir accès à toutes les mises à jour logicielles, y compris aux remarques ",jointes," lors de leur sortie, concernant les produits répertoriés dans le contrat.",23.0,jointes,joindre,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,22.0,acl,22:acl,_,1.0
228152,860543,"Il s'agit d'anciens émigrants ayant échappé aux arrestations, auxquels se sont ",joints, de nouveaux venus.,15.0,joints,joindre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,ccomp,8:ccomp,_,1.0
239639,902976,"Malgré ce portrait, l'Association québécoise de l'industrie du disque, du spectacle et de la vidéo (ADISQ), qu'il n'a pas été possible de ",joindre," hier, poursuit son combat contre le piratage.",32.0,joindre,joindre,VERB,VERB,VerbForm=Inf,6.0,acl,6:acl,_,1.0
241021,908436,"Car Stéphanie Fontugne, que nous avons vainement tenté de ",joindre," hier, est connue pour manifester un certain enthousiasme dans le renouvellement de ses cadres.",11.0,joindre,joindre,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,_,1.0
245108,923766,Chacun des Anciens présents cherchera à ,joindre, et à convaincre de venir un maximum des ces anciens collègues de promotion.,7.0,joindre,joindre,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
