Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
37848,142406,"Le duo des «vaincues», 20 centièmes derrière Fraser, n'a jamais pu être départagé par la photo-finish et les deux sprinteuses se sont vu ",attribuer, chacune une médaille d'argent.,29.0,attribuer,attribuer,VERB,VERB,VerbForm=Inf,0.0,root,0:root,_,1.0
70474,265936,Deux titres ,attribués," lors du GP du Brésil, dernière course de lannée, et dernière du septuple champion du monde Michael Schumacher.",3.0,attribués,attribuer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
87290,328478,Le nombre de promotions à ,attribuer," était toutefois limité à 12 La même constatation s'applique, malheureusement, aux autres types de promotions.",6.0,attribuer,attribuer,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,_,1.0
91283,343939,Les cinq dernières places restant à ,attribuer," peuvent encore toutefois apporter quelques surprises, notamment après un inattendu Bahreïn-Trinité et Tobago en barrage Asie-Concacaf.",7.0,attribuer,attribuer,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,3.0
142002,536020,Cette protection ,attribuée," autour des églises fut décidée dans des conciles, comme celui de Narbonne en 1054.",3.0,attribuée,attribuer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
163623,617080,Il restait dimanche 176 sièges à ,attribuer,", dont 58 à Kinshasa - où M. Bemba a réalisé un bon score à la présidentielle - et 43 dans la province du Bandundu (ouest), fief d'Antoine Gizenga.",7.0,attribuer,attribuer,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,2.0
191857,723791,"La personne responsable du marché doit informer également, dans les plus brefs délais, les candidats des motifs qui l'ont conduite à ne pas ",attribuer, ou notifier le marché ou à recommencer la procédure.,27.0,attribuer,attribuer,VERB,VERB,VerbForm=Inf,23.0,xcomp,23:xcomp,_,1.0
204333,771152,"Un dernier exemple, enfin, qui montre bien combien, même en matière de prénom, les modes dictent les choix: Monique est le 4e prénom francophone le plus ",attribué, de tous les temps.,32.0,attribué,attribuer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,28.0,acl,28:acl,_,1.0
213198,804012,"En effet, le General of the Army, bien que non ",attribué," actuellement, est un grade réel, créé par le Congrès des États-Unis en décembre 1944 à titre temporaire et confirmé en 1946.",13.0,attribué,attribuer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
263450,992980,Il reste au total 86 délégués à ,attribuer, lors des primaires de Porto Rico (le 1er juin) du Montana et du Dakota du Sud (le 3 juin).,8.0,attribuer,attribuer,VERB,VERB,VerbForm=Inf,2.0,advcl,2:advcl,_,2.0
