Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
2923,10938,"Ainsi, du produit le plus simple à la solution la plus complexe, POINT.P sélectionne et ",distribue, les produits des plus grands fabricants comme :,18.0,distribue,distribuer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,conj,16:conj,_,2.0
9322,34683,"La version 13, le première ",distribuée," publiquement, a été publiée le 20 mars 1985).",7.0,distribuée,distribuer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
11740,43977,"Les matins, il les consacre, depuis vingt ans, aux commentaires de textes éducatifs et moraux qu'il fait imprimer et ",distribuer,", à ses frais, de par toutes les diasporas chinoises du monde.",24.0,distribuer,distribuer,VERB,VERB,VerbForm=Inf,22.0,conj,22:conj,SpaceAfter=No,1.0
15501,57817,"Pour cette voie, le nombre de promotions à ",distribuer, est donc en général 0 ou 1 selon la politique ministérielle de gestion des restes.,10.0,distribuer,distribuer,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,_,1.0
28168,105803,Les architectures multi-tiers (ou ,distribuées,") scindent le serveur en plusieurs entités (par exemple, un serveur d'application qui lui-même est le client d'un serveur de base de données).",6.0,distribuées,distribuer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,2.0,conj,2:conj,SpaceAfter=No,2.0
32276,121650,"Le problème c'est que la qualité, la taille et la facilité de duplication (grâce à l'ordinateur) font de ce format la solution idéale pour ",distribuer, ou récupérer illégalement des chansons.,30.0,distribuer,distribuer,VERB,VERB,VerbForm=Inf,27.0,acl,27:acl,_,1.0
33931,127855,Le système vise également à mettre en place un catalogue de médicaments de base qui seraient produits et ,distribués, sous la supervision du gouvernement.,19.0,distribués,distribuer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,conj,17:conj,_,1.0
35140,132520,Ce communiqué n'est pas destiné à être publié ou ,distribué,", en tout ou partie, aux Etats-Unis d'Amérique, au Canada, en Australie, en Italie ou au Japon.",11.0,distribué,distribuer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,conj,9:conj,SpaceAfter=No,1.0
52708,198824,"Dès mercredi soir, Le Figaro, La Croix et La Tribune avaient annoncé qu'ils ne seraient pas imprimés et ",distribués," et indiqué, comme la plupart des quotidiens, que leur édition de jeudi serait consultable sur internet.",22.0,distribués,distribuer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,20.0,conj,20:conj,_,1.0
53164,200487,La décision d'ATLAS de construire et de ,distribuer, les enceintes SEPAP concrétise le fait que ces équipements sont bien acceptés par les milieux industriels et quels sont déjà à la base de quelques normes nationales et européennes.,9.0,distribuer,distribuer,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,1.0
56826,213929,"Parmi les irrégularités qu'il relève, un tract tardivement ",distribué, et un problème sur les machines à voter.,11.0,distribué,distribuer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,2.0
59187,222760,Le montant total ainsi ,distribué," atteint 10,04 millions de francs, a indiqué la Conférence des présidents des organes cantonaux de répartition (CPOR).",5.0,distribué,distribuer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
62848,237119,"Zhang JING, << Etude de systèmes d'administration ",distribués," et coopératifs : Application au RI >>, sous la direction de N. SIMONI.",11.0,distribués,distribuer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,2.0
70858,267181,"Ces Cahiers, ",distribués, gratuitement (!),4.0,distribués,distribuer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
91983,346730,La société fleurusienne fabrique et ,distribue, des systèmes de fixation pour ces parements lourds.,6.0,distribue,distribuer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,conj,4:conj,_,1.0
108990,411472,"Proven conçoit, fabrique et ",distribue," des produits pour l'entretien, l'hygiène et la désinfection pour les professionnels et les particuliers.",6.0,distribue,distribuer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,conj,2:conj,_,1.0
117353,443240,"Neilson produit, vend et ",distribue,", principalement en Ontario, du lait nature et des breuvages laitiers, des crèmes laitières et non laitières, du beurre, du yogourt, des jus et des boissons.",6.0,distribue,distribuer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,conj,4:conj,SpaceAfter=No,1.0
129844,490100,"A la fin des années 70, le reggae a la cote à Londres, où cette musique venue des Caraïbes est désormais largement disponible grâce au label du Jamaïcain blanc Chris Blackwell, qui ",distribue, et produit depuis peu les disques de Bob Marley.,36.0,distribue,distribuer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,28.0,acl:relcl,28:acl:relcl,_,2.0
132555,500644,Donc pour être parfaitement équitable pour un montant global à ,distribuer,", il faudrait doubler ces petites retraites (perçues pour 10 à 15 ans)et baisser les grosses retraites(qui sont perçues pendant 20 à 30 ans).",11.0,distribuer,distribuer,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,SpaceAfter=No,2.0
139920,527905,Le jeune demi-centre ,distribue,", motive, court, passe, vocifére, tire et marque!",4.0,distribue,distribuer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,SpaceAfter=No,2.0
141779,535175,"Techniline annonce """"quatre accords importants"""", conclus pour de nouveaux produits et marques à ",distribuer, qui prendront effet au deuxième semestre 2008.,17.0,distribuer,distribuer,VERB,VERB,VerbForm=Inf,13.0,acl,13:acl,_,1.0
164008,618452,"Ce communiqué ne doit pas être diffusé, publié ou ",distribué,", en tout ou partie, aux Etats-Unis d'Amérique, au Canada, en Australie ou au Japon.",11.0,distribué,distribuer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,conj,7:conj,SpaceAfter=No,1.0
165509,624003,Que cette mémoire soit patagée ou ,distribuée,", les accès des processeurs aux données dans la mémoire passent toujours par un réseau d'interconnexion.",7.0,distribuée,distribuer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,conj,5:conj,SpaceAfter=No,1.0
