Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
4856,18102,"Un premier jeu blanc, pour reprendre un des deux services précédemment ",perdus,", a remis Federer sur la bonne voie.",13.0,perdus,perdre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,acl,11:acl,SpaceAfter=No,1.0
5126,19067,Les Militaires se déplaceront à Tizi-Ouzu avec lambition de ne pas ,perdre, car la perte sera une autre déception du football national.,14.0,perdre,perdre,VERB,VERB,VerbForm=Inf,10.0,acl,10:acl,_,1.0
6193,22882,"Un autre livre important datant de cette époque est une vie de Saint-François d'Assise parue en 1372, dont l’original s’est ",perdu,", mais le texte est conservé dans le Codex Jókay, une copie du XVe siècle.",25.0,perdu,perdre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl:relcl,11:acl:relcl,SpaceAfter=No,1.0
8457,31577,"Avec douze points de retard sur le leader et déjà six sur son dauphin, Lille n'a plus de temps à ",perdre," mais Troyes , qui flirte avec la zone de relégation, aimerait prendre de la hauteur.",23.0,perdre,perdre,VERB,VERB,VerbForm=Inf,21.0,acl,21:acl,_,1.0
11165,41861,"La Société Générale, à laquelle les agissements frauduleux d'un trader de trente et un ans, Jérôme Kerviel, viennent de faire ",perdre," 4,9 milliards d'euros, suscite peu de compassion.",25.0,perdre,perdre,VERB,VERB,VerbForm=Inf,22.0,xcomp,22:xcomp,_,1.0
17028,63758,Pas de temps à ,perdre," : le meeting a lieu à quelques mètres de la piste d'atterrissage, dans un hangar à avion.",5.0,perdre,perdre,VERB,VERB,VerbForm=Inf,3.0,acl,3:acl,_,1.0
18670,69952,"La Bourse de Paris a terminé en baisse mercredi, le CAC 40 ",perdant," 0,89% à 5.082,73 points.",14.0,perdant,perdre,VERB,VERB,Tense=Pres|VerbForm=Part,6.0,advcl,6:advcl,_,1.0
19271,72274,"De son côté, la Bourse de New York évoluait en baisse peu après l'ouverture, le Dow Jones ",perdant," 0,29% et le Nasdaq 0,26% vers 13H40 GMT.",21.0,perdant,perdre,VERB,VERB,Tense=Pres|VerbForm=Part,10.0,advcl,10:advcl,_,2.0
22442,84102,"Quant à Stéphane, c'est un mélange de quelques garçons que j'ai connus, l'un d'entre eux était un skinhead de mon lycée à Perpignan toujours distant et un peu ",perdu," qui, bien sûr, ne m'adressait jamais la parole.",35.0,perdu,perdre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,31.0,conj,31:conj,_,1.0
22981,86293,"Avec Marois, on a une certitude, celle de ",perdre,", car les Québécois ne l'aiment pas et n'ont pas confiance en elle.",11.0,perdre,perdre,VERB,VERB,VerbForm=Inf,9.0,acl,9:acl,SpaceAfter=No,3.0
25049,93761,"Les financières poursuivent leur recul, BNP Paribas ",perd," 1,19%, la Générale 1,65% et Axa 2,17%.",9.0,perd,perdre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,advcl,3:advcl,_,1.0
27157,101911,"En revanche, si le gamma est négatif, il doit mener les opérations inverses, et les allers-retours doivent ",perdre, moins que ce que fait gagner le thêta.,23.0,perdre,perdre,VERB,VERB,VerbForm=Inf,22.0,xcomp,22:xcomp,_,1.0
30855,116376,L'équipe saoudienne Al-Chabab a perdu la Super Coupe d'Asie en ,perdant," 2 à 1 face à l'équipe sud-coréenne de Suwon en match retour, vendredi à Djeddah.",15.0,perdant,perdre,VERB,VERB,Tense=Pres|VerbForm=Part,8.0,advcl,8:advcl,_,1.0
31938,120338,"Hérillos est l'auteur de douze œuvres, toutes ",perdues,", et d'un nombre inconnu de dialogues.",10.0,perdues,perdre,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,7.0,acl,7:acl,SpaceAfter=No,1.0
37206,139970,"Deux siècles plus tard, ce savoir se sera apparemment ",perdu, et les Égyptiens ne sauront plus résoudre que des équations du premier degré.,11.0,perdu,perdre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
38753,145846,"Le gouvernement, qui a beaucoup à ",perdre," en cas d'échec du projet tant le Premier ministre Dominique de Villepin et le ministre de l'Economie Thierry Breton se sont impliqués, semble agacé à l'encontre de Gaz de France.",8.0,perdre,perdre,VERB,VERB,VerbForm=Inf,5.0,xcomp,5:xcomp,_,1.0
39234,147654,"Que Lens gagne, ",perde," ou fasse match nul comme ce fût le cas, Lyon ne s'en souciait pas exagérément.",5.0,perde,perdre,VERB,VERB,Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,3.0,conj,3:conj,_,1.0
42071,158711,"En dépit de ses qualités, le titre de GFI est donc à réserver aux joueurs qui auraient 40 euros à ",perdre, pour passer un week-end en compagnie d'un jeu pop-corn.,22.0,perdre,perdre,VERB,VERB,VerbForm=Inf,20.0,acl,20:acl,_,1.0
44942,169682,"La Bourse de Paris avait terminé en baisse vendredi, le CAC 40 ",perdant," 0,67% à 5.523,63 points.",14.0,perdant,perdre,VERB,VERB,Tense=Pres|VerbForm=Part,6.0,advcl,6:advcl,_,1.0
45233,170736,"Son second film, The mountain eagle (film aujourd'hui ",perdu,) est également tourné dans ce pays.,11.0,perdu,perdre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,acl,9:acl,SpaceAfter=No,1.0
45869,173052,Je vais sans doute me ,perdre," parfois car ce métier est difficile, mais ce sera pour mieux redresser les choses ensuite.",6.0,perdre,perdre,VERB,VERB,VerbForm=Inf,2.0,xcomp,2:xcomp,_,2.0
47913,180634,Le reliquaire renferme d'autres reliques dont les inscriptions sont effacées ou ,perdues,", parmi lesquelles figure peut-être un morceau de la vraie croix.",13.0,perdues,perdre,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,11.0,conj,11:conj,SpaceAfter=No,1.0
48852,184191,Se battre comme un lion face au Bâlois dans un match qu'il aurait pu se permettre de ,perdre, honore l'esprit sportif qui anime Andy Murray.,19.0,perdre,perdre,VERB,VERB,VerbForm=Inf,17.0,xcomp,17:xcomp,_,1.0
55200,207694,Le p s'est ensuite ,perdu, et la barre est devenue oblique.,6.0,perdu,perdre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
59393,223565,"Mais au point où est rendu le Lightning, il n'y a rien à ",perdre," à enlever la cage à John Grahame (moyenne de 4,79 / efficacité de ,847).",16.0,perdre,perdre,VERB,VERB,VerbForm=Inf,14.0,acl,14:acl,_,2.0
59895,225510,"Après que ces """"enfants ",perdus," ont volé à la Mafia une mallette contenant une véritable fortune, Dubois se retrouve pourchassé conjointement par les gangsters et la police.",6.0,perdus,perdre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
61278,230963,"Si nous tenons un tel discours en tant que familles des victimes du Joola, c'est parce que nous avons tout ",perdu, et que nous sommes de l'autre côté de la barrière.,23.0,perdu,perdre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
63641,240117,Le remplacement des livres ,perdus, ou détériorés sera à la charge des parents.,5.0,perdus,perdre,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,4.0,acl,4:acl,_,1.0
63834,240831,"Le Brésilien, compteur à zéro, semble totalement ",perdu,", et ce n'est pas un entourage personnel envahissant et parasite qui pourra l'aider à se recentrer pour gagner en confiance.",10.0,perdu,perdre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,xcomp,8:xcomp,SpaceAfter=No,1.0
64025,241569,On y verra à quel point les repères sont faciles à ,perdre, dans un décor qui était imaginaire pendant qu'on tournait les scènes.,12.0,perdre,perdre,VERB,VERB,VerbForm=Inf,10.0,xcomp,10:xcomp,_,1.0
64569,243566,"Le PSG, qui reste sur quatre victoires d'affilée dont deux en championnat, se rend à Lorient, tandis que Strasbourg, qui a ",perdu," lors de ses trois derniers déplacements en ne marquant pas de but, va à Auxerre.",27.0,perdu,perdre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,23.0,acl:relcl,23:acl:relcl,_,1.0
65252,246084,"Quand son sage partenaire, le sergent-détective Thomas Colin, se fait tuer par une balle plus ou moins ",perdue,", Laniel présente sa démission pour plus de liberté.",22.0,perdue,perdre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl,18:acl,SpaceAfter=No,1.0
66401,250494,"En novembre, nouveau coup de force : Telefonica introduit en Bourse une partie d'Endemol Monde... sans y inclure sa branche française. « Courbit s'est alors dit que Telefonica n'avait plus rien à ",perdre,", raconte un proche du dossier.",39.0,perdre,perdre,VERB,VERB,VerbForm=Inf,37.0,acl,37:acl,SpaceAfter=No,1.0
72085,271904,"Si le PP galicien perd, """"je ",perds," moi aussi"""", avait admis M. Rajoy, lui-même natif de Galice, une région qui a aussi donné à l'Espagne le dictateur Francisco Franco et le fondateur du socialisme espagnol, Pablo Iglesias.",9.0,perds,perdre,VERB,VERB,Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,3.0
72087,271904,Si le PP galicien ,perd,", """"je perds moi aussi"""", avait admis M. Rajoy, lui-même natif de Galice, une région qui a aussi donné à l'Espagne le dictateur Francisco Franco et le fondateur du socialisme espagnol, Pablo Iglesias.",5.0,perd,perdre,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,9.0,advcl,9:advcl,SpaceAfter=No,3.0
74975,282431,"En effet, en délaissant leur poste de travail, les enseignants, qui n'ont rien à ",perdre,", causent du tort aux élèves qui en font les frais.",19.0,perdre,perdre,VERB,VERB,VerbForm=Inf,17.0,acl,17:acl,SpaceAfter=No,1.0
79524,299109,"Aujourd'hui, une équipe qui joue pour ne pas ",perdre," a de grandes chances de perdre"""".",10.0,perdre,perdre,VERB,VERB,VerbForm=Inf,6.0,advcl,6:advcl,_,3.0
80394,302275,"La ville de Nice envoya trois députés à Amédée VII, comte de Savoie, et, comme il n'y avait pas de temps à ",perdre,", elle les chargea de traiter avec lui.",27.0,perdre,perdre,VERB,VERB,VerbForm=Inf,25.0,acl,25:acl,SpaceAfter=No,1.0
82088,308630,"Tout au contraire c'est un roman bien écrit, riche de détails sur la Hongrie qui a souffert et sur la vie souvent ",perdue," de ceux qui y ont vécu, rue Katalin entre autres.",25.0,perdue,perdre,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,23.0,acl,23:acl,_,2.0
