Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
11246,42178,Leur sinistre besogne ,achevée,", les anciens colonialistes se sont acharnés à déculturer des peuples entiers, à les couper littéralement de leurs racines.",4.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,11.0,advcl,11:advcl,SpaceAfter=No,1.0
11946,44733,Une fois sa formation ,achevée,", Franco est affecté à la garnison de Ferrol.",5.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,advcl,9:advcl,SpaceAfter=No,1.0
20216,75726,"Elle signifie que l'homme n'est pas libre, qu'il doit se libérer; que l'individu n'est pas universel, qu'il doit s'universaliser; que liberté et universalité ne sont pas un donné, mais une tâche infinie, jamais ",achevée," (Abou, 1992: 90-91).",47.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,43.0,acl,43:acl,SpaceAfter=No,2.0
27201,102048,Une fois le processus de ratification ,achevé,", le premier accord commercial régissant les échanges de marchandises entre la Suisse et l'Iran sur la base des principes fondamentaux du GATT/OMC entrera en vigueur.",7.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,34.0,advcl,34:advcl,SpaceAfter=No,1.0
32634,122951,Revivez la cérémonie de clôture du 61e festival de Cannes qui s'est ,achevé, dimanche.,14.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,acl:relcl,8:acl:relcl,_,1.0
38838,146138,Une fois le modèle structural ,achevé,", le fichier feff.inp est créé suivant la méthode usuelle, puis le calcul lancé classiquement.",6.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,advcl,12:advcl,SpaceAfter=No,1.0
46259,174529,Une fois l'instruction en cours ,achevée,", Olivier Boillat demandera la libération de Didier Piguet, """"sous réserve qu'il n'exerce plus d'activité dans la gestion de fortune"""".",7.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,11.0,advcl,11:advcl,SpaceAfter=No,1.0
46884,176850,Une fois l'opération ,achevée,", John Schwarz continuera d'exercer la fonction de Directeur Général de Business Objects et devrait devenir membre du Comité Exécutif de SAP.",5.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,advcl,9:advcl,SpaceAfter=No,1.0
52366,197478,"Cela implique que nos avants, une fois les phases de conquête ",achevées,", viennent très vite se placer dans la ligne de défense.",13.0,achevées,achever,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,2.0,ccomp,2:ccomp,SpaceAfter=No,1.0
66798,252133,Une fois le niveau ,achevé,", vous débloquerez le Chicago Typewritter dans le mode seperate ways qui sera disponible, même lors d'une partie en cours, à la boutique pour un million de pesetas.",5.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,advcl,8:advcl,SpaceAfter=No,1.0
95148,359105,Le premier jour des qualifications s'est ,achevé," et les premiers qualifiés sont Cereal, Solstice, Garfield, Sayan, Beorn, Zuul, Innocent et S@D. Zarkof est un peu plus prolixe sur challenge-fr.",8.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
96216,362959,À peine ,achevé,", il fut vendu au douteux financier Claude François Paparel dont la fille, qui épousa le marquis Philippe Charles de La Fare, en hérita en 1713.",3.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,advcl,7:advcl,SpaceAfter=No,1.0
97869,369173,Une fois le paramétrage ,achevé,", cliquez sur le bouton OK, la fenêtre Synchronisation apparaît, l'aspiration du site commence alors.",5.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,advcl,7:advcl,SpaceAfter=No,1.0
98918,373389,Une fois la construction de la barrière ,achevée,", Israël contrôlera les accès de Jérusalem-est, coupant la ville de Bethléem et Ramallah, et de la Cisjordanie au-delà"""", toujours selon le rapport.",9.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,12.0,advcl,12:advcl,SpaceAfter=No,1.0
99423,375178,Une fois la tâche ,achevée,", le verrou est relâché.",5.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,advcl,10:advcl,SpaceAfter=No,1.0
118188,446564,La tournée ,achevée,", le ramasseur faisait des expéditions sur Paris par chemin de fer.",3.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,7.0,advcl,7:advcl,SpaceAfter=No,1.0
122000,461010,Ce processus ,achevé,", viendra le moment des plaidoiries des deux camps, puis le jury devra délibérer avant de prononcer son jugement.",3.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,advcl,5:advcl,SpaceAfter=No,1.0
147654,557177,L'otarie à fourrure d'Amsterdam - Sevrage Une fois la mue ,achevée,", le jeune a environ 5-6 mois.",13.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,17.0,advcl,17:advcl,SpaceAfter=No,1.0
177885,670964,Une fois ce procédé ,achevé,", il sera alors possible de soudoyer le maire et d'engager des Hommes de Main, qui sont en charge de la protection du pâté de maison.",5.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,advcl,10:advcl,SpaceAfter=No,1.0
183583,692764,Arrivé la veille à Ryad le dirigeant français ,achevait, lundi sa première visite officielle dans ce pays ultraconserateur depuis son élection en mai dernier.,9.0,achevait,achever,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,1.0,obl:arg,1:obl:arg,_,2.0
188106,709525,"Finalement, la repas de midi ",achevé,", les délégués du Southern Cameroons se mettent au travail .",7.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,advcl,15:advcl,SpaceAfter=No,1.0
189863,716380,Cela servira de base pour la suite des travaux une fois le programme en faveur des crèches ,achevé, (en février 2011).,18.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,advcl,2:advcl,_,3.0
242226,912913,Une fois le manuscrit ,achevé,", il rédige des chapitres complémentaires et commence d'autres ouvrages.",5.0,achevé,achever,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,advcl,8:advcl,SpaceAfter=No,1.0
249288,939364,"Du côté de la conférence de Genève, qui s'est ",achevée,", le Haut Commissaire aux réfugiés Antonio Guterres s'est félicité, au terme de la conférence de Genève, du """"fort soutien politique"""" apporté aux déplacés et réfugiés irakiens.",12.0,achevée,achever,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl:relcl,5:acl:relcl,SpaceAfter=No,1.0
254669,959709,Prévoyez un délai confortable : le portrait du Berger Belge qu'elle vient d',achever, a nécessité trois semaines de travail !,15.0,achever,achever,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,1.0
