Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
5112,19016,"Pour un peu plus de 60% des sondés, il devrait être d'au moins un mois.Les 20% refusant le congé estiment que ce n'est pas à l'Etat de financer ce choix ou que cela ",coûtera, trop cher et pénalisera l'économie.,42.0,coûtera,coûter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,36.0,conj,36:conj,_,1.0
14297,53364,Ce minimum ne demande pas de temps et ne ,coûte, pas plus cher que de manger de la viande d'animaux morts.,10.0,coûte,coûter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,conj,4:conj,_,1.0
18899,70846,"On ne pourra la plier au modèle ultralibéral d'austérité, de précarité, de domination de la finance, sur lequel on veut coûte que ",coûte, l'aligner en vue du passage à la monnaie unique.,25.0,coûte,coûter,ADV,ADV,_,24.0,advmod,24:advmod,_,2.0
21064,78979,"En effet, à quelques jours de la participation du président chinois, Hu Jintao, aux discussions sur le climat lors du sommet du G8, en Allemagne, la Chine a réaffirmé sa volonté de poursuivre, coûte que ",coûte,", son développement économique.",40.0,coûte,coûter,ADV,ADV,_,38.0,advmod,38:advmod,_,1.0
38721,145737,L'Amérique abuse de ce terme car elle tient coûte que ,coûte, à avoir le contrôle militaire dans cette région.,10.0,coûte,coûter,ADV,ADV,_,9.0,advmod,9:advmod,_,1.0
49018,184864,Nous devons mener cette offensive à son terme et retrouver notre soldat coûte que ,coûte,", a poursuivi ce responsable.",13.0,coûte,coûter,ADV,ADV,_,10.0,advmod,10:advmod,_,1.0
51063,192616,"Puisqu'il peut atteindre cet objectif sans être à la tête du parti, pourquoi Oumar Ibrahim veut-il coûte que ",coûte, briguer la présidence de l'URD?,20.0,coûte,coûter,ADV,ADV,_,18.0,advmod,18:advmod,_,1.0
60499,227760,Le budget d'une naissance ou combien ,coûte, un bébé dans sa première année.,8.0,coûte,coûter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,conj,2:conj,_,1.0
74672,281278,La détermination à organiser les épreuves coûte que ,coûte, avec les exigences habituelles pour ne pas discréditer les diplômes a fait fleurir les initiatives.,7.0,coûte,coûter,ADV,ADV,_,4.0,advmod,4:advmod,_,1.0
77912,293228,Il est alors possible de prendre un taxi (trajet gare-université ,coûte, environ 8 euros).,14.0,coûte,coûter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,parataxis,4:parataxis,_,2.0
87216,328144,"Ou encore, comme à North Hatley, on annoncera en catimini qu'il en ",coûtera," trop pour redonner un petit arrière-goût de ce qu'on a enlevé, par impéritie, à nos enfants et petits-enfants.",16.0,coûtera,coûter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin,10.0,ccomp,10:ccomp,_,1.0
110529,417011,"Sans elles, sans leur opiniâtreté, sans leur rage de vaincre, sans leur volonté de bien faire coûte que ",coûte,", Istres n'aurait jamais pu réaliser une telle performance.",20.0,coûte,coûter,ADV,ADV,_,19.0,advmod,19:advmod,_,1.0
111680,421513,"Disponibles en 4, 8 et 16 Go, ces cartes ",coûtent," respectivement 84, 169 et 281 euros.",12.0,coûtent,coûter,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
115153,434681,Un retournement sur un saut en fin de programme ne lui a quasiment rien ,coûté, tant sa maîtrise était totale.,15.0,coûté,coûter,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
125691,474747,"Notre représentant ne baissait pourtant pas les bras, au contraire il tente coûte que ",coûte, d'assommer son adversaire.,14.0,coûte,coûter,ADV,ADV,_,13.0,advmod,13:advmod,_,1.0
142582,538299,"Le président Alan Garcia a menacé samedi soir d'imposer un couvre feu, déclarant qu'on devait """"",coûte," que coûte"""" arrêter les pillages.",20.0,coûte,coûter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,18.0,xcomp,18:xcomp,_,1.0
156858,591555,Décidé à célébrer l'Aïd al-Fitr coûte que ,coûte,", l'enfant de 9 ans espère lui vendre le fruit de sa cueillette: des éclats d'obus récupérés dans les ruines.",9.0,coûte,coûter,ADV,ADV,_,3.0,advmod,3:advmod,_,1.0
157539,593999,"Le renvoi d'appel est un service Contact de France Télécom, il ne ",coûte," que 1,50 &euro; par mois.",15.0,coûte,coûter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,advcl,7:advcl,_,1.0
161545,609164,"Aussi, on extrait les ecdystéroïdes de plantes (1 gramme d'extrait pur de 20-hydroxyecdysone à 90% ",coûte, seulement 14 $).,20.0,coûte,coûter,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,advcl,4:advcl,_,2.0
219963,829468,"Leurs garnisons ont reçu d'Hitler l'ordre de résister, coûte que ",coûte,", afin de gêner l'arrivée des renforts alliés dont les lignes de ravitaillement s'allongent démesurément sur plus de 400 km, depuis les plages de Normandie.",12.0,coûte,coûter,ADV,ADV,_,10.0,advmod,10:advmod,_,1.0
