Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
11227,42106,Le Ministère de l'Agriculture a compétence sur les familles des métiers auxquels ,préparent, les diplômes nationaux des huit secteurs suivants :,14.0,préparent,préparer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,12.0,acl:relcl,12:acl:relcl,_,1.0
12626,47309,C'est la fin de l'exploitation de l'or dans le district de Magadansk. 54.10- Nadejda Feodina Nous nous sommes ,préparés, et nous sommes partis.,23.0,préparés,préparer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
17774,66634,"Selon les critiques du régime, cette redistribution non ",préparée, a précipité la crise économique.,10.0,préparée,préparer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,2.0
24120,90431,"Des centaines de policiers, beaucoup plus nombreux et visiblement mieux ",préparés, et équipés que les deux nuits précédentes ont poursuivi la nuit dernière quelque 200 à 300 casseurs dans les rues de la capitale.,12.0,préparés,préparer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,1.0
49556,186856,Chaque ascension est longuement mûrie et ,préparée,", leur succession est un itinéraire exemplaire.",7.0,préparée,préparer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,conj,5:conj,SpaceAfter=No,1.0
67624,255274,C'est sans doute ce qui a poussé les responsables de la communication à proposer ces pages avec tous les détails pour ,préparer, et organiser votre visite.,23.0,préparer,préparer,VERB,VERB,VerbForm=Inf,15.0,advcl,15:advcl,_,1.0
76848,289279,"En effet, les seuls critiques et les mieux ",préparés," étaient, et sont toujours, les membres internes, en particulier les professeurs.",10.0,préparés,préparer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,conj,6:conj,_,1.0
89128,335702,"Débarqué dans le Cotentin, les Anglo-Saxons, pourtant nombreux et bien ",préparés,", sont repoussés par Néel de Saint-Sauveur, vicomte du Cotentin, et taillés en pièces.",13.0,préparés,préparer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,10.0,conj,10:conj,SpaceAfter=No,1.0
90414,340650,"Cette boîte, facile à ",préparer,", pourra être l'emballage cylindrique d'une pellicule photo 24/36 dans laquelle on aura percé un trou de 8 mm de diamètre (diamètre du luxmètre).",6.0,préparer,préparer,VERB,VERB,VerbForm=Inf,4.0,xcomp,4:xcomp,SpaceAfter=No,1.0
96949,365718,"Il n'a pas été surpris par la performance des Sud-Africains, qu'ils voient comme une des équipes les mieux ",préparées, de cette Coupe du monde.,22.0,préparées,préparer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,19.0,acl,19:acl,_,1.0
