Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
1183,4384,Dans un communiqué ,publié," hier, la police cantonale annonce qu'elle a identifié les trois protagonistes de cette affaire.",4.0,publié,publier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,1.0
1534,5664,Les Lettres d'information déjà ,publiées," Cette page utilise des cadres, mais votre navigateur ne les prend pas en charge.",6.0,publiées,publier,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
6090,22416,Dans une autobiographie ,publiée," dix ans plus tard, Waldheim reconnaissait qu'avoir dissimulé son passé d'officier nazi dans les Balkans avait été une erreur.",4.0,publiée,publier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,1.0
8994,33528,"Une étude, non encore ",publiée,", conduite par le Yankee Group sur 250 entreprises (américaines sans doute) montre que 87 % d'entre-elles possèdent des Mac dans leur parc informatique.",6.0,publiée,publier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,SpaceAfter=No,1.0
9308,34624,"Des enquêtes récentes fournissent des renseignements détaillés sur la population âgée, comme en témoignent les articles ",publiés," ci-après sur les Philippines, Singapour, la Thaïlande et le Viêt-nam.",18.0,publiés,publier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,17.0,acl,17:acl,_,1.0
10239,38115,"De même Office et Sharepoint se marient désormais très bien avec SQL, pour ",publier, et partager ses données.,15.0,publier,publier,VERB,VERB,VerbForm=Inf,7.0,advcl,7:advcl,_,1.0
11100,41623,"Une nouvelle étude sur les décrocheurs, réalisée pour les Réseaux canadiens de recherche en politiques publiques (RCRPP) et ",publiée," aujourd'hui, suggère de repousser à 18 ans l'âge de la fréquentation scolaire obligatoire.",22.0,publiée,publier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,2.0
13205,49391,"Sous la XIIIe législature, il analyse et ",publie, des études d’opinions publiques pour les députés de la majorité UMP à l’Assemblée nationale.,9.0,publie,publier,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,conj,7:conj,_,2.0
18820,70609,Une fois ,publié,", le contenu est immuable, dupliqué et déplacé sur le réseau de sorte que le tracer ou le détruire devienne une opération très difficile et coûteuse.",3.0,publié,publier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,advcl,8:advcl,SpaceAfter=No,1.0
20277,75935,"Mais il permet au personnel du Rijksmuseum de trouver, utiliser et ",publier, des images en quelques clics.,13.0,publier,publier,VERB,VERB,VerbForm=Inf,9.0,conj,9:conj,_,1.0
20449,76708,"Un rapport du PNUD (Programme des Na-tions unies pour le développement), ",publié," récemment, a placé le Maroc au 126ème rang, bien après certains pays africains pour leurs efforts en matière de développement humain.",17.0,publié,publier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
22192,83118,L'actuelle prime de commandement a été créée par un décret du 27 février 1998 (,publié, mais rétroactif avec effet au 1er janvier).,17.0,publié,publier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,2.0
24277,90981,"Il en sort en 1885 avec une thèse sur L’architecture religieuse dans l’ancien diocèse de Soissons au XIe et au XIIe siècles, ",publiée, peu après et pour laquelle il est lauréat de l’Institut.,26.0,publiée,publier,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,2.0
25888,97069,"Enfin, sachez que l'ensemble des dessins ",publiés, uniquement la semaine dernière se trouvent sur cette page.,9.0,publiés,publier,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,1.0
28969,108970,"En ces temps de fête, je pense qu'un indicateur comme le revenu des ménages, ",publié," demain, sera plus pertinent qu'un PIB tourné vers le passé"""", dit Lara Rhame (Crédit Suisse, New York).",19.0,publié,publier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,2.0
36613,137751,La banque Ménatep aurait ouvert le compte non ,publié, n°81 738 chez Clearstream le 15 mai 1997.,9.0,publié,publier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,1.0
41131,155110,"Comme ça les bibiothèques sont bien garnies"""", a-t-il répondu à une question sur l'ouvrage que vient de ",publier," son ancienne compagne Ségolène Royal, """"Ma plus belle histoire, c'est vous"""".",23.0,publier,publier,VERB,VERB,VerbForm=Inf,21.0,xcomp,21:xcomp,_,3.0
42388,159926,"Il s'est ensuite interrogé sur les accusations de """"détournement"""" lancées à son encontre par l'Association dans un communiqué ",publié, deux jours auparavant.,23.0,publié,publier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,22.0,acl,22:acl,_,2.0
47948,180775,"Il s'est ensuite interrogé sur les accusations de """"détournement"""" lancées à son encontre par l'Association dans un communiqué ",publié, deux jours auparavant.,23.0,publié,publier,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,22.0,acl,22:acl,_,2.0
48797,183964,"Malgré cela, la Fondation Klavarskribo à Ridderkerk (près de Rotterdam, Pays-Bas) continue de traduire et de ",publier," des partitions de musique, en particulier pour les organistes d’église, un groupe très important.",23.0,publier,publier,VERB,VERB,VerbForm=Inf,20.0,conj,20:conj,_,3.0
