Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
50468,190457,La pauvreté est un péché et il est mal qu'autant de gens ,possèdent," si peu"""", explique William Bertram, 55 ans, habitant d'Edimbourg.",14.0,possèdent,posséder,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,9.0,ccomp,9:ccomp,_,1.0
56207,211585,"La BBC a affirmé jeudi soir que BAE Systems était sur le point de céder sa part de 20%, probablement au géant européen d'aéronautique et de défense EADS qui ",possède, les 80% restants.,33.0,possède,posséder,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,24.0,acl:relcl,24:acl:relcl,_,2.0
67772,255889,"Or, ces zones résidentielles ",possèdent," peu de commerces et d'équipements divers, ce qui pose de graves problèmes de mobilité à ces populations.",6.0,possèdent,posséder,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
74549,280783,"Entièrement géré par un système de streaming, donc sans aucun chargement visible, l'univers du titre comportera une douzaine de régions ",possédant, chacune un style architectural ainsi qu'une flore totalement unique.,24.0,possédant,posséder,VERB,VERB,Tense=Pres|VerbForm=Part,23.0,acl,23:acl,_,3.0
79372,298554,"Les Amidot des offices de Ma'ariv (du vendredi), Sha'harit, Moussaf et Minha ",possèdent, toutes une forme particulière.,19.0,possèdent,posséder,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
85433,321011,Les implants étaient presque devenus une mode et même la racaille se devait d'en ,posséder, pour pouvoir rivaliser avec les gardes.,16.0,posséder,posséder,VERB,VERB,VerbForm=Inf,13.0,xcomp,13:xcomp,_,1.0
92687,349468,"L'auto-production de cannabis est, en France, considérée comme telle dès lors que l'on ",possède," ou que l'on s'occupe régulièrement d'une plante, mâle ou femelle.",18.0,possède,posséder,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,10.0,advcl,10:advcl,_,1.0
119836,452839,Ce circuit est composé de quatre portes logiques indépendantes NON-ET à deux entrées ,possédant, chacune une sortie à collecteur ouvert.,14.0,possédant,posséder,VERB,VERB,Tense=Pres|VerbForm=Part,13.0,acl,13:acl,_,1.0
145399,548638,Le personnage ,possède, : X 200 écus.,3.0,possède,posséder,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
163756,617583,"L'exemple le plus éloquent est certainement la profusion de compagnies d'opéra régionales, qui ",possèdent, chacune leur style propre.,17.0,possèdent,posséder,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,11.0,acl:relcl,11:acl:relcl,_,1.0
164638,620749,"En décembre 1967, le Japon s'est solennellement engagé à ne pas fabriquer, ",posséder, ou laisser entrer sur son territoire d'armes nucléaires.,16.0,posséder,posséder,VERB,VERB,VerbForm=Inf,14.0,conj,14:conj,_,1.0
192183,724993,Ce groupe ,possède," également et actionne les Kings de Los Angeles, Monarchs de Manchester, Royals de Reading, et le Chicago Fire, DC United, Houston Dynamo, Los Angeles Galaxy de la MLS.",3.0,possède,posséder,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
216285,815470,Enfin les employés de la société ,possédaient, collectivement les cinq pour cent restants.,7.0,possédaient,posséder,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Imp|VerbForm=Fin,0.0,root,0:root,_,1.0
217926,821933,Il relève de la culture scientifique que possède -ou ne ,possède, pas- la population: cette décision du Kansas de retirer l'évolution des examens de fin d'année de tout le programme scolaire (23 août).,8.0,possède,posséder,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,5.0,acl:relcl,5:acl:relcl,_,2.0
233337,879712,Ces points ,possèdent, eux des vecteurs force qui définissent de quelle manière la surface sera affectée par le point.,3.0,possèdent,posséder,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,1.0
247694,933516,"Il ne peut consommer d'alcool, ni ",posséder, ou porter d'arme offensive.,9.0,posséder,posséder,VERB,VERB,VerbForm=Inf,4.0,conj,4:conj,_,1.0
251055,945914,"Miné par les blessures pendant deux ans, Savoldelli a démontré qu'il ",possédait, lui aussi une grande force de caractère en revenant sous les spotlights.,14.0,possédait,posséder,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,11.0,ccomp,11:ccomp,_,1.0
260424,981569,"Or, ni la Commission, ni le Conseil fédéral n'en ",possèdent, concernant l'existence des prisons secrètes.,13.0,possèdent,posséder,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,0.0,root,0:root,_,2.0
