Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
8557,31918,Cet objet réalisé en argent ,fondu,", repoussé et ciselé a probablement connu la main du ciseleur – ornemaniste Désiré Attarge (1820-1878) au service de Barbedienne depuis 1855 et très apprécié de Sévin.",6.0,fondu,fondre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,SpaceAfter=No,1.0
35728,134487,"En effet, pour ",fondre,", ces flocons doivent absorber de l'énergie et ainsi refroidissent localement la couche où ils passent.",5.0,fondre,fondre,VERB,VERB,VerbForm=Inf,9.0,advcl,9:advcl,SpaceAfter=No,1.0
45359,171198,"Cette ville en particulier éprouve des problèmes d'égouts, car le pergélisol sous les conduites est en train de ",fondre,", ce qui occasionne des fuites.",21.0,fondre,fondre,VERB,VERB,VerbForm=Inf,19.0,acl,19:acl,SpaceAfter=No,1.0
59128,222549,Le beurre en rosace et servi dans de petits contenants en céramique devrait inspirer ceux qui s'évertuent à servir des coupelles de beurre ,fondu, et repassé au réfrigérateur pour le solidifier.,25.0,fondu,fondre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,24.0,acl,24:acl,_,1.0
77277,290809,"Sur le lieu de l'effondrement, sous les décombres, les pompiers ont découvert des tonnes de métal ",fondu," et figé, ce qui ne pouvait avoir lieu que suite à l'utilisation d'un mélange explosif contenant de la thermite.",20.0,fondu,fondre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,acl,19:acl,_,1.0
77637,292160,"En remplaçant les éclairs lumineux par des images projetées sur un écran, on obtient le cinéma : une succession d'images fixes se """"",fondent, pour donner l'illusion d'un mouvement continu.Cela explique la structure de base d'une caméra de cinéma.,26.0,fondent,fondre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,15.0,advcl,15:advcl,SpaceAfter=No,1.0
82996,311993,Le film suggère que la calotte de glace du Groenland pourrait ,fondre, et entraîner une hausse alarmante du niveau des mers.,12.0,fondre,fondre,VERB,VERB,VerbForm=Inf,11.0,xcomp,11:xcomp,_,1.0
87897,330816,"Le sol s'est lui aussi réchauffé de près de deux degrés, faisant ",fondre, le pergélisol sur lequel est bâtie la majorité des infrastructures.,15.0,fondre,fondre,VERB,VERB,VerbForm=Inf,7.0,advcl,7:advcl,_,1.0
93797,353998,"En chemin, ils absorbent encore plus de l'eau présente dans l'air, les particules de glace grossissent, ",fondent," peu à peu et retombent sous forme de pluiesur les montagnes aussi, bien sûr.",22.0,fondent,fondre,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,20.0,conj,20:conj,_,1.0
96054,362493,Des dépressions et des trous sont visibles sur les sols des régions où subsistent les traces du permafrost qui a ,fondu,", provoquant l'affaissement du terrain en amont.",21.0,fondu,fondre,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,18.0,acl:relcl,18:acl:relcl,SpaceAfter=No,1.0
