Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6757,25213,"Les pratiques d'ingénierie, au-delà de la logique de rationalisation dans laquelle elles se drapent, cachent et ",renforcent, le fantasme de toute-puissance.,20.0,renforcent,renforcer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,18.0,conj,18:conj,_,1.0
13649,50980,Parmi les facteurs qui favorisent ou ,renforcent," une attirance homosexuelle, on trouve d'abord les caractéristiques de socialisation.",7.0,renforcent,renforcer,VERB,VERB,Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin,5.0,conj,5:conj,_,1.0
13720,51247,"Située sur le site de la ferme Gravelinoise dont les bâtiments datent de 1868, la ferme pédagogique de Gravelines est liée au souci de maintenir, de ",renforcer,", et de recréer les liens entre l'être humain et les autres formes du vivant.",29.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,26.0,conj,26:conj,SpaceAfter=No,1.0
21382,80046,"La tempête tropicale Ernesto, qui ne s'est pas ",renforcée," après avoir quitté Cuba comme les autorités le craignaient, devait atteindre la Floride (sud-est) mardi soir ou mercredi matin, selon les services de météorologie.",11.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl:relcl,2:acl:relcl,_,1.0
27163,101929,La Commission a annoncé qu'elle poursuivrait et ,renforcerait, les visites inopinées effectuées par ses inspecteurs dans les ports de débarquement et les exploitations d'élevage.,9.0,renforcerait,renforcer,VERB,VERB,Mood=Cnd|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,7.0,conj,7:conj,_,1.0
28164,105782,L'objet de la FJD est de contribuer par tous les moyens à faciliter et à ,renforcer, l'accomplissement efficace des fonctions patronales dans les domaines économique et social.,17.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,14.0,conj,14:conj,_,1.0
30578,115368,"Ses thèmes forts sont la lutte contre l’immigration extra-européenne, un renforcement des lois et une politique pour promouvoir et ",renforcer, la famille et la natalité européenne.,22.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,20.0,conj,20:conj,_,1.0
32899,123947,Un système d'exploitation Red Hat Linux préchargé et ,renforcé," ainsi que l'authentification par """"token"""" garantissent la sécurité dans les réseaux des clients.",10.0,renforcé,renforcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,1.0
40546,152850,Un premier projet mis en consultation avait rencontré de fortes résistances qui s'étaient ,renforcées, lorsque la ministre de la justice avait voulu y ajouter un registre national des armes à feu.,15.0,renforcées,renforcer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,11.0,acl:relcl,11:acl:relcl,_,1.0
43367,163466,"Depuis un an, les autorités chinoises ont monté le ton, la propagande contre le dalaï-lama s'est ",renforcée, et la répression au Tibet est beaucoup plus forte.,22.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,9.0,conj,9:conj,_,2.0
44830,169285,La deuxième raison c'est de tout mettre en &#156;uvre pour atteindre l'objectif que plus jamais des salariés ne soient exposés à ce produit et cela passe donc par une prévention plus ,renforcée, et l'éradication du produit.,36.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,34.0,acl,34:acl,_,1.0
62938,237416,Il n'y a aucun doute que les talibans se sont ,renforcés," et ont gagné en influence dans certaines zones des provinces de Kandahar, d'Helmand et du sud de l'Oruzgan», a reconnu hier le colonel Collins.",12.0,renforcés,renforcer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,2.0
64247,242290,"Le groupe dépasse ainsi son objectif de croissance annuelle de 10%.Fort de ce bon premier semestre, et d'une structure financière significativement ",renforcée,", Petit Forestier se voit conforté dans ses objectifs de développement.",24.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,21.0,acl,21:acl,SpaceAfter=No,1.0
69603,262758,"La nouvelle constitution, adoptée après une crise politique de plusieurs mois, réduit les prérogatives présidentielles et ",renforce, celles du Parlement.,19.0,renforce,renforcer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,14.0,conj,14:conj,_,1.0
71540,269789,Le citoyen veut aussi une action ,renforcée, et mieux coordonnée en matière de sécurité et de défense ainsi que dans les affaires extérieures.,7.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
71749,270573,"Développer la dimension européenne de l’événement, fédérer les manifestations, ",renforcer," et étendre le réseau européen et international sont, pour les années à venir, les priorités fondamentales de l’association Arts, Nuances, Culture.",13.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,1.0,conj,1:conj,_,1.0
77070,290085,"Un refus entraînerait, admet le ministre des Finances, """"une situation très difficile"""".",Renforcer," l'économieAucune banque ne peut attendre une protection de l'Etat avec l'argent des contribuables, a bien insisté Hans-Rudolf Merz.",17.0,Renforcer,renforcer,VERB,VERB,VerbForm=Inf,0.0,root,0:root,_,1.0
92994,350709,Ce programme ambitionne également de consolider et consacrer la culture de la citoyenneté démocratique chez les jeunes et d'appuyer les projets visant à accompagner et ,renforcer, les capacités des organisations de jeunes.,27.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,25.0,conj,25:conj,_,1.0
95576,360757,La transaction annoncée lundi servirait à diversifier et ,renforcer, ses activités dans la confiserie.,9.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,1.0
102878,388153,Une réflexion est en cours avec les professionnels de santé pour faciliter et ,renforcer," leur accès aux informations, notamment par le biais du site Internet et du bulletin des Vigilances, dont 9 numéros ont déjà été diffusés.",14.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,12.0,conj,12:conj,_,1.0
106084,400319,Ainsi le ministre a décidé de maintenir et de ,renforcer, les CIES.,10.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,1.0
108497,409540,"Dernière personne susceptible d'intervenir dans le cadre de la prévention du harcèlement moral, le médecin du travail a vu ses pouvoirs ",renforcés," afin d'intégrer une nouvelle fois la référence à la santé """"physique et mentale"""" des salariés.",24.0,renforcés,renforcer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,21.0,xcomp,21:xcomp,_,1.0
109001,411519,On avait demandé à ce que ce texte soit revu et ,renforcé,", rappelle M. Ménard.",12.0,renforcé,renforcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,conj,10:conj,SpaceAfter=No,2.0
122175,461773,Les deux organisations ont coopéré pour identifier et ,renforcer," la capacité des Européens de mener des missions de Petersberg, et mettre à l'épreuve les procédures de gestion de crise dans le cadre d'un programme d'exercices en cours d'application.",9.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,7.0,conj,7:conj,_,1.0
123200,465603,"De plus, le département participera également à cet effort en apportant une contribution financière au fonctionnement des aires.des moyens juridiques ",renforcés, pour lutter contre les occupations illicites.,22.0,renforcés,renforcer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,2.0
132041,498606,Cette notoriété s'est ensuite ,renforcée," lorsqu'on lui a proposé le rôle de Lara Croft, le personnage principal de l'adaptation cinématographique du jeu vidéo Tomb Raider.",6.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
137143,517668,Les Melun sont alors écartés du pouvoir et l'autorité royale en sort une fois de plus ,renforcée,", montrant qu'elle est juste et que, s'appuyant sur le droit, elle ne privilégie pas les puissants.",18.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,13.0,advcl,13:advcl,SpaceAfter=No,1.0
152142,574058,S'il n'a pas confirmé les postes à ,renforcer,", Puel attend un attaquant.",10.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,SpaceAfter=No,1.0
153181,577780,Nous pensons que cette action a besoin d¹être encore étayée et ,renforcée, en mettant l¹accent sur ce qui reste à faire et en se mobilisant autour de quelque chose de concret.,12.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,conj,10:conj,_,1.0
160758,606083,"Un passager a été arrêté et un avion dérouté vendredi aux Etats-Unis, où les transports aériens sont en alerte ",renforcée, depuis qu'un complot terroriste a été déjoué en Grande-Bretagne et alors qu'approche le 5e anniversaire du 11-Septembre.,21.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
164162,619090,"En donnant de mauvaises indications à des responsables politiques, il a créé et ",renforcé, un régime social dysfonctionnel qui détruit notre planète et échoue à servir les besoins physiques et spirituels de la plus grande partie de l'humanité.,15.0,renforcé,renforcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,13.0,conj,13:conj,_,1.0
166593,628162,"Au cours de cet exercice, le Groupe a réalisé des investissements à hauteur de 20,82 Millions d'euros afin de ",renforcer, et diversifier son portefeuille.,22.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,20.0,obl:arg,20:obl:arg,_,1.0
169283,638475,"En ce sens, il a une nouvelle fois exprimé le souhait de créer, au sein de l'Onu, """"une entité dynamique et ",renforcée," chargée de l'égalité des sexes"""", susceptible, selon lui, d'attirer davantage de financements et d'obtenir de meilleurs résultats.",27.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,25.0,conj,25:conj,_,2.0
170993,644926,"Le temps de finir son discours, et le ministre de la Solidarité, comme s'il avait hâte d'en finir, s'est retiré à toute vitesse, raccompagné par des jets de pierres malgré la sécurité ",renforcée, autour de son cortège.,40.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,39.0,acl,39:acl,_,1.0
172605,651037,"Le secrétaire général a dénoncé """"les efforts continuels pour ",renforcer," et moderniser des arsenaux nucléaires"""" au moment où les ambitions nucléaires de l'Iran et de la Corée du Nord ont déclenché des crises internationales.",11.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,8.0,acl,8:acl,_,1.0
176830,667037,Il repose aussi sur un accompagnement ,renforcé," et personnalisé des salariés au sein des """"maisons de l'emploi"""".",7.0,renforcé,renforcer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,3.0
177802,670613,Mais le recours à la violence pour soutenir leur cause ne fait que ,renforcer," ceux qui s'opposent aux cultures alternatives et veulent fermer Christiana, tout simplement parce qu'il est très difficile de défendre les émeutes en cours à Copenhague.",14.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,12.0,xcomp,12:xcomp,_,2.0
186778,704537,Son objet est de consolider et de ,renforcer, la position très compétitive acquise par l'astronomie européenne.,8.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,5.0,conj,5:conj,_,1.0
188611,711471,"Ce dispositif, que le président Bush a promis de ",renforcer,", prohibe par ailleurs toute participation dans une compagnie d'un pays tiers """"dont les revenus proviennent essentiellement de l'exploitation de ressources birmanes"""".",11.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,9.0,xcomp,9:xcomp,SpaceAfter=No,1.0
191763,723433,"Il est indispensable que grâce à la concurrence, grâce à la souplesse, dans le cadre d'une sécurité ",renforcée," néanmoins, nous puissions accélérer le rythme de la croissance française.",21.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,2.0
196687,741904,La confiance s'est ,renforcée,", a estimé vendredi un porte-parole de Suez.",6.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
203243,766823,"Selon les chiffres officiels 1.272 sites """"sensibles"""" ont vu leur surveillance immédiatement ",renforcée, tandis que les forces de l'ordre contrôlaient vendredi plus de 4.000 personnes dans toute l'Italie.,15.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,11.0,xcomp,11:xcomp,_,2.0
206454,778988,"Cette gestion participative permet d'encourager, de soutenir et de ",renforcer, les aptitudes existant au sein des villages pour identifier leurs propres besoins et la mise sur pied des moyens pour les résoudre.,12.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,6.0,conj,6:conj,_,1.0
215539,812669,"Et ça ils le savent; le duo en remettait en 2004 avec """"Rubber Factory"""", album qui vient amplifier et ",renforcer," le son caractéristique du duo sans se départir de son essence, une des grandes surprises de l'année.",24.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,22.0,conj,22:conj,_,1.0
227749,858996,Il existe bien de synergies à faire jouer et des complémentarités à ,renforcer,", en vue de """"doper la dynamique de coopération économique bilatérale sur le moyen et le long terme a précisé M. Mezouar.",13.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,11.0,acl,11:acl,SpaceAfter=No,2.0
235957,889577,"En effet, les critères de taille et de motivation scientifique semblent réunis pour que le GTRA accède à ce statut qui pourrait lui apporter les moyens de ",renforcer, et d'étendre ses activités.,29.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,27.0,acl,27:acl,_,1.0
238261,898045,"Ils ne peuvent néanmoins ignorer complètement les modèles pharmacologiques et psychodynamiques, afin de ",renforcer, et de prolonger leur action.,15.0,renforcer,renforcer,VERB,VERB,VerbForm=Inf,13.0,obl:arg,13:obl:arg,_,1.0
244543,921611,La Commission voit sa première conclusion ,renforcée,", qui indiquait que les 14 cas n'ont pas été ordonnés et exécutés par 14 groupes ou personnes différentes et sans lien"""", a dit M. Brammertz.",8.0,renforcée,renforcer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl,7:acl,SpaceAfter=No,1.0
