Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
22549,84576,"Dans le message conservateur, ",dévoilé," hier, un homme accoudé à un enclos à chevaux affirme qu'«un parti a reconnu la nation québécoise, et ce n'est pas le Bloc».",6.0,dévoilé,dévoiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
40088,151091,"Le numéro un mondial des logiciels, a annoncé l'acquisition, pour un montant non ",dévoilé,", du français ScreenTonic, présenté comme le """"leader européen de la publicité sur mobile""""",17.0,dévoilé,dévoiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,15.0,acl,15:acl,SpaceAfter=No,1.0
42063,158669,Il cite l'exemple d'une étude non ,dévoilée, de l'Office québécois de la langue française selon laquelle environ 50% des travailleurs francophones utilisent l'anglais comme langue commune avec leurs collègues anglophones (en 2001-2002).,9.0,dévoilée,dévoiler,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl,7:acl,_,2.0
93669,353471,"Tant le premier ministre que le ministre de la Santé, Ujjal Dosanjh, ont affirmé aujourd'hui que des passages des enregistrements secrets ",dévoilés, plus tôt cette semaine par le député Grewal avaient été trafiqués.,24.0,dévoilés,dévoiler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,22.0,acl,22:acl,_,3.0
165992,625863,"Les internautes seront aussi suivis par des procédés techniques », a ",dévoilé, le directeur général de l'ATCI.,13.0,dévoilé,dévoiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,parataxis,5:parataxis,_,1.0
186175,702248,"Tout comme jeudi et vendredi, les indicateurs macroéconomiques ",dévoilés, aujourd'hui ont de nouveau témoigné d'une détérioration importante de la conjoncture outre-Atlantique.,10.0,dévoilés,dévoiler,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,2.0
191130,721155,"C'est notamment l'avis du député (UMP) du Rhône, Georges Fenech, qui a ",dévoilé,", mardi, le contenu d'une proposition de loi """"instituant un droit au logement opposable à l'Etat"""".",19.0,dévoilé,dévoiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,acl:relcl,7:acl:relcl,SpaceAfter=No,3.0
200894,758051,L'arrangement non ,dévoilé," et l'accord sur les détenus sont deux documents distincts, a fait savoir Laurie Kannegiesser, porte-parole de la section juridique des Forces armées canadiennes.",4.0,dévoilé,dévoiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
207362,782205,"En effet, le décor ici ",dévoilé, n'est autre que le « Pont d'Ordin » de The Legend Of Zelda : Twilight Princess.,7.0,dévoilé,dévoiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,5.0,acl,5:acl,_,1.0
234847,885465,L'assureur a annoncé le rachat de la banque de détail hongroise Ella Holdings pour un montant non ,dévoilé,".Altadis progresse de 6,41% à 46,32 euros.",19.0,dévoilé,dévoiler,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,17.0,acl,17:acl,SpaceAfter=No,1.0
243939,919437,Mais a-t-on mis en place une commission d'enquête parlementaire pour ,dévoiler, et analyser cette crise profonde?,14.0,dévoiler,dévoiler,VERB,VERB,VerbForm=Inf,5.0,advcl,5:advcl,_,2.0
