Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
6831,25505,"Le livre présente les différentes espèces d'animaux fantastiques, (parfois ",illustrées,"), la manière de s'en occuper ou de s'en débarrasser, leur niveau de dangerosité et leur lieu d'habitat naturel.",13.0,illustrées,illustrer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,6.0,acl,6:acl,SpaceAfter=No,1.0
7427,27781,"Même le partenaire Keljob est prudent à cet endroit: «Si l'on se sert d'un blog pour prouver, ",illustrer," et expliquer ce que l'on écrit dans son CV, alors oui c'est utile.",23.0,illustrer,illustrer,VERB,VERB,VerbForm=Inf,21.0,conj,21:conj,_,2.0
8884,33163,"Le Cdt François Pradon et Philippe Péault, Chef de Corps des Sapeurs-Pompiers de Fos-sur-Mer, qui se sont ",illustrés, lors de l'incendie du 8 juillet.,22.0,illustrés,illustrer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl:relcl,9:acl:relcl,_,1.0
11925,44614,Dix séances d'une heure trente nous furent nécessaires pour créer et ,illustrer, l'aventure de Doudou Blanc.,13.0,illustrer,illustrer,VERB,VERB,VerbForm=Inf,11.0,conj,11:conj,_,1.0
12733,47758,Pour une description plus complète et ,illustrée, de ces actions :,7.0,illustrée,illustrer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,5.0,conj,5:conj,_,1.0
24684,92455,Il présente de manière très approfondie et ,illustrée, sa collection d'art contemporain et d'architecture de recherche des années 50 à nos jours.,8.0,illustrée,illustrer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,conj,6:conj,_,1.0
38644,145494,"Tant qu'aucun document ne sera signé, nous ne pouvons rien confirmer"""", a ",illustré," Claudine Gagnon, porte-parole de RTA Métal primaire.",17.0,illustré,illustrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,11.0,parataxis,11:parataxis,_,3.0
40438,152490,"Serti dans un beau coffret, un très joli livret fort bien ",illustré," de vingt pages retrace le journal de bord du film paru dans le Village voice, célèbre journal new-yorkais.",13.0,illustré,illustrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,2.0
46021,173565,Les coureurs français se sont ,illustrés, lors de la 3e étape disputée en boucle autour de Saint-Etienne.,6.0,illustrés,illustrer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
54124,203884,"En inscrivant deux buts, le Lyonnais Keita, les Lillois Cabaye et Lichtsteiner et le Bordelais Henrique se sont ",illustrés, lors de la 29e journée de Ligue 1 Orange où 28 buts ont été marqués !,21.0,illustrés,illustrer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,3.0
56853,214029,"Les valeurs essentielles que nous représentons, ",illustrons,", défendons, méritent que l'on descende dans la mêlée...",8.0,illustrons,illustrer,VERB,VERB,Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin,6.0,conj,6:conj,SpaceAfter=No,1.0
73157,275813,"Comme l'Amdouat, dont il est une réinterprétation, ce livre est divisé en douze chapitres, décrivant et ",illustrant," le voyage nocturne dans les profondeurs de la terre, du dieu soleil Rê.",21.0,illustrant,illustrer,VERB,VERB,Tense=Pres|VerbForm=Part,19.0,conj,19:conj,_,2.0
74030,278915,"Seulement en intérêts, la dette gruge plus de 7 milliards $ par année du budget de Québec, """"à peu près quatre stades olympiques par année"""", a ",illustré, M. Charest.,32.0,illustré,illustrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,7.0,parataxis,7:parataxis,_,2.0
75784,285436,Cet ouvrage très richement ,illustré," offre des conseils pratiques pour agencer cette extension de l'appartement, qui s'affirme ainsi comme l'espace voué au temps libre.",5.0,illustré,illustrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
78500,295397,"Toile éditeur sous jaquette couleur. 45,00 Euros Exemplaire dont l'intérieur est à l'état de neuf de cette bonne encyclopédie trés bien ",illustrée,", petites déchirures d'usage à la jaquette. philippe.deblaise@wanadoo.fr 146 SAUREL, Etienne.",25.0,illustrée,illustrer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,22.0,acl,22:acl,SpaceAfter=No,1.0
87454,329081,"Nous devons nous attaquer aux racines de l'arbre», a ",illustré, M. Souccar.,13.0,illustré,illustrer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,2.0,parataxis,2:parataxis,_,2.0
