Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
75768,285391,"La frégate espagnole Mendez Nuñez qui se trouvait dans la région dans le cadre d'une mission avec la marine britannique et son porte-avions Illoustrious, s'est ",détournée, pour s'approcher du navire de pêche.,29.0,détournée,détourner,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
82657,310696,"Un jeune obèse chinois de Shanghai est devenu en l'espace de trois ans une icône de l'internet, sous le surnom de """"Petit Gros"""", dont la photo ne cesse d'être diffusée, copiée et ",détournée," sur la Toile, a rapporté mercredi le China Daily.",41.0,détournée,détourner,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,37.0,conj,37:conj,_,2.0
105191,396951,Le capitaine a tranchéDes frais exorbitantsDes premiers pas mémorables au ZooUn cours d'eau ,détourné, pour bâtir une rueLe canard célébré à Lac-Brome!,15.0,détourné,détourner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
115844,437302,"Il semble que le conte ait pu jouer pour Benoît sa fonction de contenant et de conteneur, support """"",détourné," de l'expression de soi, de mise en mots de préoccupations intimes, et sa fonction de distanciation par rapport à cette expression.",21.0,détourné,détourner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,19.0,acl,19:acl,SpaceAfter=No,1.0
151825,572897,"Obraniak, encore lui, portait le danger sur un centre vicieux, Cheyron ",détournait," et Makoun n'avait plus qu'à conclure (69e, 3-1).",15.0,détournait,détourner,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,6.0,conj,6:conj,_,2.0
165193,622774,"Pour obtenir les horaires, STM Mobile doit en effet interpréter le site Web de la STM, une façon ",détournée, et relativement peu efficace d'avoir accès au contenu.,21.0,détournée,détourner,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,20.0,acl,20:acl,_,1.0
177421,669268,Les trentenaires aiment prolonger l'enfance dans des produits ,détournés, et customisés à l'aide de stickers.,10.0,détournés,détourner,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
187240,706265,"On dénombre à présent plus d'une centaine d'albums, de qualités très variables tant dans le dessin que le texte, plagiant, parodiant, ",détournant, ou rendant hommage à Hergé et à ses personnages clefs.,28.0,détournant,détourner,VERB,VERB,Tense=Pres|VerbForm=Part,24.0,conj,24:conj,_,1.0
202924,765573,Une employée soupçonnée d'avoir ,détourné, 613.000 eurosUne employée de la Sécurité sociale sera jugée le 13 juillet en correctionnelle à Évreux dans l'Eure pour avoir détourné 613.000 euros.,6.0,détourné,détourner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,xcomp,3:xcomp,_,1.0
218478,824002,Quitte à ce que la justice puisse poursuivre les dirigeants qui auraient ,détourné, tout ou partie des prêts non remboursés.,13.0,détourné,détourner,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl:relcl,10:acl:relcl,_,3.0
229736,866383,"La question posé par cette demande d'arbitrage est donc: cette façon """"",détournée, de provoquer certaines réactions en utilisant les PàS est-elle acceptable ou non?,15.0,détournée,détourner,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,13.0,acl,13:acl,SpaceAfter=No,1.0
