Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
8533,31823,"L'Aquacole d'Ouessant est une petite entreprise bretonne qui emploie six personnes, elle récolte et ",transforme, des algues pour les besoins de l'industrie agro-alimentaire.,18.0,transforme,transformer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,16.0,conj,16:conj,_,1.0
21434,80210,"En moyenne, pour faire un m de bois, un arbre absorbe et ",transforme, une tonne de CO2.,15.0,transforme,transformer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,13.0,conj,13:conj,_,1.0
24267,90966,"La concertation sur le devenir de la Sécurité sociale, sur ce qu'il est nécessaire de revoir ou de ",transformer,", la CGT la demande depuis longtemps.",21.0,transformer,transformer,VERB,VERB,VerbForm=Inf,18.0,conj,18:conj,SpaceAfter=No,1.0
33533,126378,L'ouvreur ,transformait," et permettait à son équipe de prendre les devants (0-7,6e).",3.0,transformait,transformer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,0.0,root,0:root,_,1.0
35236,132791,"Ce """"jour du soleil"""" de tradition païenne, que les chrétiens venaient de ",transformer," pour commémorer la résurrection du Christ, lumière du monde et soleil de justice.",16.0,transformer,transformer,VERB,VERB,VerbForm=Inf,14.0,xcomp,14:xcomp,_,1.0
40643,153297,Il vaut mieux acheter une moto déjà ,transformée, et la faire repeindre que partir de zéro.,8.0,transformée,transformer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,6.0,acl,6:acl,_,1.0
57135,214995,Les documents (textes ou images) sont analysés et ,transformés, en une matrice de points (pixels).,11.0,transformés,transformer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,conj,9:conj,_,1.0
58958,221901,Les citoyens de Québec auront alors accès à une salle complètement ,transformée, et dédiée à la musique.,12.0,transformée,transformer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,10.0,acl,10:acl,_,1.0
61624,232340,"Elle fut un formidable laboratoire d'essai en tout genre...Et fut décorée, habillée, ",transformée, à maintes reprises.,18.0,transformée,transformer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,14.0,conj,14:conj,_,1.0
104792,395382,"Ainsi donc, ceux dont la vie s'est ",transformée," pénètrent dans une communauté qui est elle-même signe de la transformation, signe de la nouveauté de vie : c'est l'Eglise, sacrement visible du salut[53].",10.0,transformée,transformer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,4.0,acl:relcl,4:acl:relcl,_,3.0
114269,431272,Les modifications qui viennent d'être évoquées se produisent donc à la marge de dimensions d'ailleurs déjà ,transformées, lors de la diversification sur Minitel.,19.0,transformées,transformer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,15.0,acl,15:acl,_,1.0
128604,485601,La petite entreprise s'est graduellement ,transformée," pour offrir des services d'avion-taxi et former des pilotes, dont les élèves sont venus depuis 10 ans d'une cinquantaine de pays.",7.0,transformée,transformer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
134466,507882,"Nommez le genre, Beck l'a déjà absorbé, digéré, ",transformé,", régurgité.",13.0,transformé,transformer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,9.0,conj,9:conj,SpaceAfter=No,1.0
135450,511494,"En substituant aux matériaux naturels des paillettes dor, des opales, des turquoises, des perles de toutes sortes, lartiste avait opéré un glissement qui ",transformait, linsecte en joaillier produisant un étui précieux.,28.0,transformait,transformer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Imp|VerbForm=Fin,26.0,acl:relcl,26:acl:relcl,_,2.0
139429,526163,En excluant les éléments volatils que sont les prix des produits alimentaires non ,transformés," et ceux de l'énergie, les prix sont restés inchangés d'un mois sur l'autre et sont en hausse de 1,9% en rythme annuel.",14.0,transformés,transformer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,11.0,acl,11:acl,_,2.0
144752,546198,De 1883 à 1884 le cimetière est supprimé et ,transformé, en place publique.,10.0,transformé,transformer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,8.0,conj,8:conj,_,2.0
159699,602196,"C'est l'homme qui symbolise, ",transforme, et recrée ainsi à un autre niveau les influences matérielles qu'il reçoit sans nécessairement les percevoir.,8.0,transforme,transformer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6.0,conj,6:conj,_,3.0
168768,636476,La salle est silencieuse et le demeurerera jusqu'à la toute fin. J'en sortirai un peu ,transformé,", voire hypnotisé par la tragique beauté d'un film comme on en voit que trop rarement.",19.0,transformé,transformer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,16.0,xcomp,16:xcomp,SpaceAfter=No,1.0
207993,784630,"Ces objets sont mélangés, ",transformés,", sont digérés par la machine pour former une musique qui déborde toujours d'émotion.",6.0,transformés,transformer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,4.0,conj,4:conj,SpaceAfter=No,1.0
231180,871613,Ceci a notamment été observé sur des cellules non ,transformées," de mammifères, bloquées en début de phase S par inhibition de la réplication induite par l'hydroxyurée ou l'aphidicoline.",10.0,transformées,transformer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,8.0,acl,8:acl,_,1.0
237810,896440,"Habités par des populations plus aisées, ouverts sur les influences et les matériaux extérieurs, les villes et gros villages se sont plus rapidement ",transformés, que la campagne.,26.0,transformés,transformer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,_,1.0
241121,908841,Le premier prototype ainsi ,transformé, effectua son premier vol le 21 décembre 1963.,5.0,transformé,transformer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,3.0,acl,3:acl,_,2.0
257319,969709,"Pour les scientifiques, (S), Schopenhauer avec un extrait de """"Le monde comme volonté et comme représentation"""" ou deux questions : L'art ",transforme,-t-il notre conscience du réel ?,29.0,transforme,transformer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,6.0,parataxis,6:parataxis,SpaceAfter=No,1.0
265135,999127,Dès qu'il s'agit de produits élaborés ou à l'inverse non ,transformés," (fruits et légumes, viande à la coupe, poisson), il semble que les étiquettes apparaissent nettement plus lacunaires.",14.0,transformés,transformer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,12.0,acl,12:acl,_,1.0
