Unnamed: 0,sent_id,left_context,pivot,right_context,ID,FORM,LEMMA,UPOS,XPOS,FEATS,HEAD,DEPREL,DEPS,MISC,dist
27089,101653,En passant sur la surface à ,effacer,", la gomme tire les mailles du papier pour déloger les particules de graphite.",7.0,effacer,effacer,VERB,VERB,VerbForm=Inf,5.0,acl,5:acl,SpaceAfter=No,3.0
31498,118706,"Ainsi, l'utilisateur peut exiger que soient rectifiées, complétées, clarifiées, mises à jour ou ",effacées," les informations le concernant qui sont inexactes, incomplètes, équivoques ou périmées.",19.0,effacées,effacer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,9.0,conj,9:conj,_,1.0
33916,127777,Les noms des colonies se sont ,effacés,", des États sont nés, la complexité s'est installée.",7.0,effacés,effacer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,0.0,root,0:root,SpaceAfter=No,1.0
50609,190961,Une fois ,effacée,", la page redevient blanche et est prête pour une nouvelle utilisation.",3.0,effacée,effacer,VERB,VERB,Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part,7.0,advcl,7:advcl,SpaceAfter=No,1.0
53223,200698,"L'ensemble de ces mesures permet d'atténuer fortement, voire d'",effacer,", l'impact de l'évolution des tarifs du gaz naturel pour les clients particuliers.",13.0,effacer,effacer,VERB,VERB,VerbForm=Inf,8.0,conj,8:conj,SpaceAfter=No,1.0
73705,277656,"Ainsi, en cas d'inexactitude, elle peut exiger que ces informations soient rectifiées, complétées, clarifiées, mises à jour ou ",effacées, (article 36 de la loi).,25.0,effacées,effacer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,15.0,conj,15:conj,_,2.0
115361,435427,On est en train d',effacer,", petit à petit, les uniques traces qui témoignent de l'activité minière d'autrefois.",6.0,effacer,effacer,VERB,VERB,VerbForm=Inf,4.0,acl,4:acl,SpaceAfter=No,1.0
136002,513513,Cette option pourra vous permettre de récupérer des messages ,effacés, accidentellement en les faisant glisser de la poubelle vers un autre classeur.,10.0,effacés,effacer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,9.0,acl,9:acl,_,1.0
152659,575959,Les messages non ,effacés, sont toujours récupérables par votre client mail habituel.,4.0,effacés,effacer,VERB,VERB,Gender=Masc|Number=Plur|Tense=Past|VerbForm=Part,2.0,acl,2:acl,_,1.0
164497,620249,"La peinture d'Aksouh se développe par la suite dans un univers d’affleurements, mosaïques à demi ",effacées,", pierres apparaissant au milieu d'anciens murs, cailloux ou galets sertis dans la poussière des chemins ou les marbrures de la vague.",19.0,effacées,effacer,VERB,VERB,Gender=Fem|Number=Plur|Tense=Past|VerbForm=Part,16.0,acl,16:acl,SpaceAfter=No,1.0
181131,683692,On peut penser qu'il en va de même pour les conflits : on ,efface," et on tourne la page [même sens : oubli et non citation indéfinie], pour repartir d'un pas nouveau, au lieu d'écrire et de ficher pour mémoire.",15.0,efface,effacer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,2.0,advcl,2:advcl,_,1.0
185636,700242,Un souvenir que les joueurs du CAB avaient à cœur d',effacer, pour entamer de la meilleure manière possible cette nouvelle saison du Top 14.,12.0,effacer,effacer,VERB,VERB,VerbForm=Inf,8.0,xcomp,8:xcomp,_,1.0
232775,877506,Le même administrateur annule et ,efface, la procédure de suppression de Culture (civilisation).,6.0,efface,effacer,VERB,VERB,Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin,4.0,conj,4:conj,_,2.0
246527,929081,"Comme par hasard, Houssa découvre que le nom «Ait Taleb Saîd» a supplanté et ",effacé, même les gloires des vaillants Ait FASKA.,18.0,effacé,effacer,VERB,VERB,Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part,16.0,conj,16:conj,_,2.0
